p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,128 2 2,32 4 4,2,0.07407407407407407,0.2222222222222222,0.0,fftw,-9.94643,974.5615403652192,theta-knl,512,256,64,False,3,4
float,64, , ,-p2p_pl,-pencils,-r2c_dir 2,128 2 2,8 8 8,2,0.07407407407407407,0.4444444444444444,0.0,fftw,-9.90135,974.5061764717102,theta-knl,512,256,64,False,4,4
float,64,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,128 2 2,8 8 8,2,0.07407407407407407,0.4444444444444444,0.0,fftw,-10.1179,987.4046974182128,theta-knl,512,256,64,False,2,4
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,128 4 1,8 8 8,4,0.05555555555555555,0.4444444444444444,1.0,fftw,-4.93072,1009.65407037735,theta-knl,512,256,64,False,2,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,128 2 2,8 8 8,4,0.07407407407407407,0.4444444444444444,1.0,fftw,-7.85621,1009.5540342330931,theta-knl,512,256,64,False,3,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,128 2 2,8 8 8,4,0.07407407407407407,0.4444444444444444,1.0,fftw,-9.82711,1009.4050889015198,theta-knl,512,256,64,False,4,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,128 2 2,8 8 8,2,0.07407407407407407,0.4444444444444444,0.0,fftw,-10.3166,1020.3548827171326,theta-knl,512,256,64,False,2,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,128 2 2,8 8 8,2,0.07407407407407407,0.4444444444444444,0.0,fftw,-8.94486,1039.0539886951449,theta-knl,512,256,64,False,2,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 2,128 2 2,16 8 4,2,0.07407407407407407,0.3148148148148148,0.0,fftw,-8.50138,1039.0539853572843,theta-knl,512,256,64,False,3,4
float,64, , ,-p2p_pl, ,-r2c_dir 2,128 2 2,8 8 8,2,0.07407407407407407,0.4444444444444444,0.0,fftw,-9.34517,1038.9573242664335,theta-knl,512,256,64,False,4,4
float,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,128 2 2,32 4 4,2,0.07407407407407407,0.2222222222222222,0.0,fftw,-10.0365,1050.9546098709106,theta-knl,512,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,128 2 2,32 8 2,4,0.07407407407407407,0.2037037037037037,1.0,fftw,-8.17981,1069.616976261139,theta-knl,512,256,64,False,2,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,128 2 2,32 8 2,4,0.07407407407407407,0.2037037037037037,1.0,fftw,-8.92791,1069.4047799110413,theta-knl,512,256,64,False,3,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,128 2 2,32 4 4,4,0.07407407407407407,0.2222222222222222,1.0,fftw,-9.77373,1069.466635942459,theta-knl,512,256,64,False,4,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,128 2 2,32 4 4,4,0.07407407407407407,0.2222222222222222,1.0,fftw,-9.99405,1082.665104389191,theta-knl,512,256,64,False,2,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,32 16 1,32 4 4,2,0.18518518518518517,0.2222222222222222,0.0,fftw,-11.1093,1103.4592068195343,theta-knl,512,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,8 8 8,32 4 4,4,0.4444444444444444,0.2222222222222222,1.0,fftw,-9.73708,1103.755963087082,theta-knl,512,256,64,False,3,4
float,64, ,-a2a,-p2p_pl,-pencils,-r2c_dir 2,16 16 2,32 4 4,4,0.2962962962962963,0.2222222222222222,1.0,fftw,-10.5571,1103.8101153373718,theta-knl,512,256,64,False,4,4
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,32 16 1,32 4 4,4,0.18518518518518517,0.2222222222222222,1.0,fftw,-9.64832,1115.7181956768036,theta-knl,512,256,64,False,2,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,32 16 1,32 4 4,2,0.18518518518518517,0.2222222222222222,0.0,fftw,-10.1453,1139.158459663391,theta-knl,512,256,64,False,2,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,128 2 2,32 4 4,4,0.07407407407407407,0.2222222222222222,1.0,fftw,-9.70348,1139.258109807968,theta-knl,512,256,64,False,3,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,32 4 4,32 4 4,2,0.2222222222222222,0.2222222222222222,0.0,fftw,-10.477,1139.155336856842,theta-knl,512,256,64,False,4,4
float,64,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,8 8 8,32 4 4,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-5.99076,1148.5542967319489,theta-knl,512,256,64,False,2,4
float,64, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,8 8 8,32 4 4,4,0.4444444444444444,0.2222222222222222,1.0,fftw,-9.21353,1169.165275335312,theta-knl,512,256,64,False,2,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,32 4 4,32 4 4,2,0.2222222222222222,0.2222222222222222,0.0,fftw,-10.5331,1169.1548862457275,theta-knl,512,256,64,False,3,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,32 16 1,32 4 4,2,0.18518518518518517,0.2222222222222222,0.0,fftw,-11.1009,1169.012883424759,theta-knl,512,256,64,False,4,4
float,64,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,32 8 2,32 4 4,2,0.2037037037037037,0.2222222222222222,0.0,fftw,-7.275,1179.4138696193695,theta-knl,512,256,64,False,2,4
float,64, ,-a2av,-p2p,-pencils,-r2c_dir 2,64 8 1,32 4 4,4,0.1111111111111111,0.2222222222222222,1.0,fftw,-7.25399,1205.2586879730225,theta-knl,512,256,64,False,2,4
float,64, ,-a2av,-p2p,-pencils,-r2c_dir 2,64 8 1,32 4 4,4,0.1111111111111111,0.2222222222222222,1.0,fftw,-6.86242,1205.3045880794523,theta-knl,512,256,64,False,3,4
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,32 4 4,32 4 4,4,0.2222222222222222,0.2222222222222222,1.0,fftw,-10.1149,1205.505271911621,theta-knl,512,256,64,False,4,4
float,64,-no-reorder, ,-p2p, ,-r2c_dir 2,128 2 2,8 8 8,2,0.07407407407407407,0.4444444444444444,0.0,fftw,-9.87034,1214.062148809433,theta-knl,512,256,64,False,2,4
float,64,-reorder, ,-p2p, ,-r2c_dir 2,64 8 1,8 8 8,2,0.1111111111111111,0.4444444444444444,0.0,fftw,-7.3774,1233.4546802043917,theta-knl,512,256,64,False,2,4
float,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,32 16 1,8 8 8,2,0.18518518518518517,0.4444444444444444,0.0,fftw,-10.3237,1233.4547049999237,theta-knl,512,256,64,False,3,4
double,64,-reorder, ,-p2p,-pencils,-r2c_dir 2,32 8 2,16 8 4,2,0.2037037037037037,0.3148148148148148,0.0,fftw,-7.8107,1233.405157327652,theta-knl,512,256,64,False,4,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,32 16 1,256 2 1,4,0.18518518518518517,0.018518518518518517,1.0,fftw,-9.37421,1245.2540636062622,theta-knl,512,256,64,False,2,4
float,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,32 8 2,128 2 2,2,0.2037037037037037,0.07407407407407407,0.0,fftw,-7.22138,1266.0067462921145,theta-knl,512,256,64,False,2,4
float,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,128 2 2,8 8 8,2,0.07407407407407407,0.4444444444444444,0.0,fftw,-7.06017,1265.9556941986084,theta-knl,512,256,64,False,3,4
float,64, , ,-p2p_pl, , ,32 16 1,32 16 1,2,0.18518518518518517,0.18518518518518517,0.0,fftw,-7.27709,1266.0526714324951,theta-knl,512,256,64,False,4,4
float,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,32 4 4,256 2 1,4,0.2222222222222222,0.018518518518518517,1.0,fftw,-5.89014,1275.8527584075928,theta-knl,512,256,64,False,2,4
float,64, , ,-p2p, , ,32 16 1,128 2 2,2,0.18518518518518517,0.07407407407407407,0.0,fftw,-7.12519,1294.508537530899,theta-knl,512,256,64,False,2,4
float,64, ,-a2a,-p2p_pl,-pencils,-r2c_dir 2,128 2 2,32 4 4,4,0.07407407407407407,0.2222222222222222,1.0,fftw,-9.89758,1294.4547762870789,theta-knl,512,256,64,False,3,4
float,64, ,-a2a,-p2p_pl, , ,32 8 2,128 2 2,2,0.2037037037037037,0.07407407407407407,0.0,fftw,-7.00276,1294.507833480835,theta-knl,512,256,64,False,4,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,128 2 2,256 2 1,4,0.07407407407407407,0.018518518518518517,1.0,fftw,-8.63604,1303.7545840740204,theta-knl,512,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,128 2 2,8 8 8,2,0.07407407407407407,0.4444444444444444,0.0,fftw,-9.84392,1324.4586944580078,theta-knl,512,256,64,False,2,4
float,64, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,32 4 4,256 2 1,4,0.2222222222222222,0.018518518518518517,1.0,fftw,-8.40741,1324.6573266983032,theta-knl,512,256,64,False,3,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,128 2 2,8 8 8,2,0.07407407407407407,0.4444444444444444,0.0,fftw,-9.99193,1324.654587984085,theta-knl,512,256,64,False,4,4
float,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,256 2 1,8 8 8,4,0.018518518518518517,0.4444444444444444,1.0,fftw,-3.31577,1334.4623782634735,theta-knl,512,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,128 2 2,32 4 4,2,0.07407407407407407,0.2222222222222222,0.0,fftw,-8.32347,1354.5542724132538,theta-knl,512,256,64,False,2,4
float,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,128 2 2,16 8 4,2,0.07407407407407407,0.3148148148148148,0.0,fftw,-9.68278,1354.454325914383,theta-knl,512,256,64,False,3,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,256 2 1,8 8 8,4,0.018518518518518517,0.4444444444444444,1.0,fftw,-3.33347,1354.5574378967283,theta-knl,512,256,64,False,4,4
float,64, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,512 1 1,32 8 2,4,0.0,0.2037037037037037,1.0,fftw,-8.6707,1363.8569321632383,theta-knl,512,256,64,False,2,4
float,64, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,128 4 1,8 8 8,4,0.05555555555555555,0.4444444444444444,1.0,fftw,-5.14199,1384.0599436759949,theta-knl,512,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,32 4 4,256 2 1,2,0.2222222222222222,0.018518518518518517,0.0,fftw,-7.98838,1384.1046607494354,theta-knl,512,256,64,False,3,4
float,64, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,128 2 2,64 8 1,4,0.07407407407407407,0.1111111111111111,1.0,fftw,-7.03177,1384.060837984085,theta-knl,512,256,64,False,4,4
double,64, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,512 1 1,16 16 2,4,0.0,0.2962962962962963,1.0,fftw,-5.9062,1394.1046814918518,theta-knl,512,256,64,False,2,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,64 4 2,256 2 1,2,0.12962962962962962,0.018518518518518517,0.0,fftw,-8.84492,1413.053287744522,theta-knl,512,256,64,False,2,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,512 1 1,128 4 1,4,0.0,0.05555555555555555,1.0,fftw,-4.50979,1413.2571849822998,theta-knl,512,256,64,False,3,4
float,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,512 1 1,8 8 8,4,0.0,0.4444444444444444,1.0,fftw,-14.8974,1412.8639080524445,theta-knl,512,256,64,False,4,4
double,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,512 1 1,32 8 2,4,0.0,0.2037037037037037,1.0,fftw,-5.15751,1422.7648358345032,theta-knl,512,256,64,False,2,4
float,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,512 1 1,16 16 2,2,0.0,0.2962962962962963,0.0,fftw,-9.54833,1438.0594561100006,theta-knl,512,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,512 1 1,8 8 8,4,0.0,0.4444444444444444,1.0,fftw,-14.1122,1438.0539195537567,theta-knl,512,256,64,False,3,4
double,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,512 1 1,8 8 8,4,0.0,0.4444444444444444,1.0,fftw,-7.54877,1438.254140377045,theta-knl,512,256,64,False,4,4
float,64, ,-a2a,-p2p,-pencils,-r2c_dir 2,512 1 1,16 8 4,4,0.0,0.3148148148148148,1.0,fftw,-11.1157,1445.7541370391846,theta-knl,512,256,64,False,2,4
float,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,512 1 1,8 8 8,2,0.0,0.4444444444444444,0.0,fftw,-13.5536,1462.7052810192108,theta-knl,512,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,512 1 1,8 8 8,2,0.0,0.4444444444444444,0.0,fftw,-12.2351,1462.7538602352142,theta-knl,512,256,64,False,3,4
float,64,-no-reorder, ,-p2p, ,-r2c_dir 2,512 1 1,8 8 8,2,0.0,0.4444444444444444,0.0,fftw,-13.1634,1462.805151462555,theta-knl,512,256,64,False,4,4
float,64, ,-a2av,-p2p,-pencils,-r2c_dir 2,512 1 1,8 8 8,4,0.0,0.4444444444444444,1.0,fftw,-12.6355,1470.859431266785,theta-knl,512,256,64,False,2,4
float,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,512 1 1,8 8 8,4,0.0,0.4444444444444444,1.0,fftw,-11.0367,1484.5671999454498,theta-knl,512,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,512 1 1,8 8 8,2,0.0,0.4444444444444444,0.0,fftw,-14.2487,1484.611721277237,theta-knl,512,256,64,False,3,4
float,64, , , , , ,32 16 1,32 16 1,4,0.18518518518518517,0.18518518518518517,1.0,fftw,-9.07562,25.03474831581116,theta-knl,512,256,64,False,2,4
float,64,-no-reorder, , , ,-r2c_dir 1,32 16 1,16 8 4,4,0.18518518518518517,0.3148148148148148,1.0,fftw,-7.50958,25.34163808822632,theta-knl,512,256,64,False,3,4
double,64,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,64 4 2,32 4 4,4,0.12962962962962962,0.2222222222222222,1.0,fftw,-1.28269,22.47833895683289,theta-knl,512,256,64,False,4,4
float,64, , , ,-slabs, ,64 4 2,64 4 2,4,0.12962962962962962,0.12962962962962962,1.0,fftw,-4.01624,27.59089159965515,theta-knl,512,256,64,False,5,4
float,64, ,-a2av,-p2p,-pencils, ,128 4 1,8 8 8,2,0.05555555555555555,0.4444444444444444,0.0,fftw,-4.3216,33.61965370178223,theta-knl,512,256,64,False,4,4
double,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,512 1 1,2,0.4444444444444444,0.0,0.0,fftw,2.137,45.03641819953919,theta-knl,512,256,64,False,2,4
double,64, , , ,-slabs,-r2c_dir 2,8 8 8,512 1 1,4,0.4444444444444444,0.0,1.0,fftw,2.137,46.34021687507629,theta-knl,512,256,64,False,3,4
float,64, , ,-p2p_pl,-pencils,-r2c_dir 1,16 16 2,32 8 2,4,0.2962962962962963,0.2037037037037037,1.0,fftw,-6.58416,40.81954336166382,theta-knl,512,256,64,False,5,4
float,64,-reorder,-a2av,-p2p, , ,32 8 2,16 16 2,4,0.2037037037037037,0.2962962962962963,1.0,fftw,-7.93521,45.82954239845276,theta-knl,512,256,64,False,4,4
float,64, , ,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,4,0.18518518518518517,0.4444444444444444,1.0,fftw,-10.2121,49.33474802970886,theta-knl,512,256,64,False,5,4
float,64, , ,-p2p, ,-r2c_dir 0,512 1 1,32 16 1,4,0.0,0.18518518518518517,1.0,fftw,-1.49337,57.04339098930359,theta-knl,512,256,64,False,2,4
float,64,-reorder,-a2a, , , ,32 8 2,32 16 1,4,0.2037037037037037,0.18518518518518517,1.0,fftw,-5.28965,57.24807143211365,theta-knl,512,256,64,False,3,4
double,64, , , , , ,32 16 1,16 16 2,4,0.18518518518518517,0.2962962962962963,1.0,fftw,-3.30114,58.25059866905213,theta-knl,512,256,64,False,4,4
float,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,2,0.18518518518518517,0.4444444444444444,0.0,fftw,-10.3628,61.14118480682373,theta-knl,512,256,64,False,5,4
float,64, ,-a2a,-p2p, ,-r2c_dir 0,32 16 1,8 8 8,4,0.18518518518518517,0.4444444444444444,1.0,fftw,-7.54779,66.824294090271,theta-knl,512,256,64,False,2,4
float,64, , , ,-slabs,-r2c_dir 2,32 16 1,16 8 4,4,0.18518518518518517,0.3148148148148148,1.0,fftw,-6.25639,72.55643939971924,theta-knl,512,256,64,False,3,4
float,64, , ,-p2p_pl, ,-r2c_dir 1,16 16 2,16 16 2,2,0.2962962962962963,0.2962962962962963,0.0,fftw,-9.5183,75.46034622192383,theta-knl,512,256,64,False,4,4
double,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,2,0.18518518518518517,0.4444444444444444,0.0,fftw,-8.52496,78.14957118034363,theta-knl,512,256,64,False,5,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,2,0.18518518518518517,0.4444444444444444,0.0,fftw,-10.8468,77.41961526870728,theta-knl,512,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p, ,-r2c_dir 0,32 16 1,8 8 8,4,0.18518518518518517,0.4444444444444444,1.0,fftw,-7.42311,82.06912851333618,theta-knl,512,256,64,False,3,4
float,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,16 8 4,16 8 4,2,0.3148148148148148,0.3148148148148148,0.0,fftw,-9.7234,91.43539452552795,theta-knl,512,256,64,False,2,4
float,64, ,-a2a,-p2p_pl,-pencils,-r2c_dir 2,32 16 1,8 8 8,2,0.18518518518518517,0.4444444444444444,0.0,fftw,-10.2944,90.61921715736388,theta-knl,512,256,64,False,4,4
float,64, , ,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,4,0.18518518518518517,0.4444444444444444,1.0,fftw,-10.2955,94.52412796020508,theta-knl,512,256,64,False,5,4
float,64,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,2,0.18518518518518517,0.4444444444444444,0.0,fftw,-10.5495,98.51354122161864,theta-knl,512,256,64,False,3,4
float,64, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,32 16 1,8 8 8,2,0.18518518518518517,0.4444444444444444,0.0,fftw,-10.3696,100.80788731575012,theta-knl,512,256,64,False,2,4
float,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,8 8 8,8 8 8,2,0.4444444444444444,0.4444444444444444,0.0,fftw,-9.30764,107.38812732696532,theta-knl,512,256,64,False,4,4
float,64, , ,-p2p_pl, ,-r2c_dir 2,32 8 2,8 8 8,2,0.2037037037037037,0.4444444444444444,0.0,fftw,-10.6727,103.97801876068117,theta-knl,512,256,64,False,5,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,2,0.18518518518518517,0.4444444444444444,0.0,fftw,-10.3229,115.57943439483644,theta-knl,512,256,64,False,3,4
float,64, ,-a2a,-p2p_pl,-pencils,-r2c_dir 2,32 16 1,8 8 8,2,0.18518518518518517,0.4444444444444444,0.0,fftw,-10.3678,115.46646642684937,theta-knl,512,256,64,False,2,4
float,64, , ,-p2p_pl, ,-r2c_dir 2,32 8 2,8 8 8,4,0.2037037037037037,0.4444444444444444,1.0,fftw,-10.5916,112.80330228805542,theta-knl,512,256,64,False,5,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,16 16 2,16 16 2,2,0.2962962962962963,0.2962962962962963,0.0,fftw,-9.11449,120.63812160491943,theta-knl,512,256,64,False,4,4
double,64, , ,-p2p_pl, ,-r2c_dir 2,8 8 8,8 8 8,2,0.4444444444444444,0.4444444444444444,0.0,fftw,-7.08413,125.67798972129822,theta-knl,512,256,64,False,5,4
float,64, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 16 2,8 8 8,2,0.2962962962962963,0.4444444444444444,0.0,fftw,-1.70038,126.530597448349,theta-knl,512,256,64,False,2,4
float,64, , ,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,4,0.18518518518518517,0.4444444444444444,1.0,fftw,-11.2541,131.40696477890015,theta-knl,512,256,64,False,3,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,32 8 2,8 8 8,2,0.2037037037037037,0.4444444444444444,0.0,fftw,-10.3387,134.59738183021545,theta-knl,512,256,64,False,4,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,32 8 2,8 8 8,4,0.2037037037037037,0.4444444444444444,1.0,fftw,-10.6949,138.06988835334778,theta-knl,512,256,64,False,2,4
double,64, , ,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,4,0.18518518518518517,0.4444444444444444,1.0,fftw,-6.93747,140.81770873069763,theta-knl,512,256,64,False,5,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,4,0.18518518518518517,0.4444444444444444,1.0,fftw,-11.4528,143.83521962165833,theta-knl,512,256,64,False,3,4
double,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,2,0.18518518518518517,0.4444444444444444,0.0,fftw,-8.588,151.08914232254028,theta-knl,512,256,64,False,4,4
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,2,0.18518518518518517,0.4444444444444444,0.0,fftw,-10.1475,148.3721821308136,theta-knl,512,256,64,False,2,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,32 8 2,8 8 8,2,0.2037037037037037,0.4444444444444444,0.0,fftw,-10.5495,153.13509488105774,theta-knl,512,256,64,False,5,4
float,64,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,32 8 2,8 8 8,2,0.2037037037037037,0.4444444444444444,0.0,fftw,-11.0542,157.0037477016449,theta-knl,512,256,64,False,3,4
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,4,0.18518518518518517,0.4444444444444444,1.0,fftw,-10.949,161.3848156929016,theta-knl,512,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,32 16 1,16 8 4,2,0.18518518518518517,0.3148148148148148,0.0,fftw,-10.3883,166.14892721176147,theta-knl,512,256,64,False,4,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,32 8 2,8 8 8,4,0.2037037037037037,0.4444444444444444,1.0,fftw,-10.907,163.48814368247986,theta-knl,512,256,64,False,5,4
float,64, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,32 16 1,8 8 8,2,0.18518518518518517,0.4444444444444444,0.0,fftw,-1.68675,166.13101363182068,theta-knl,512,256,64,False,3,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,128 2 2,8 8 8,2,0.07407407407407407,0.4444444444444444,0.0,fftw,-10.29,176.73025512695312,theta-knl,512,256,64,False,2,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,32 16 1,8 8 8,4,0.18518518518518517,0.4444444444444444,1.0,fftw,-10.4122,173.7821273803711,theta-knl,512,256,64,False,5,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,32 8 2,8 8 8,4,0.2037037037037037,0.4444444444444444,1.0,fftw,-10.1659,176.62283778190613,theta-knl,512,256,64,False,3,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,32 8 2,8 8 8,2,0.2037037037037037,0.4444444444444444,0.0,fftw,-7.94802,177.45392775535583,theta-knl,512,256,64,False,4,4
float,64,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,4,0.18518518518518517,0.4444444444444444,1.0,fftw,-10.2457,189.6820056438446,theta-knl,512,256,64,False,5,4
float,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,32 4 4,8 8 8,4,0.2222222222222222,0.4444444444444444,1.0,fftw,-10.2355,190.06364631652832,theta-knl,512,256,64,False,2,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,128 4 1,8 8 8,4,0.05555555555555555,0.4444444444444444,1.0,fftw,-5.66661,193.2121238708496,theta-knl,512,256,64,False,3,4
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,32 16 1,16 8 4,4,0.18518518518518517,0.3148148148148148,1.0,fftw,-10.8439,190.0576102733612,theta-knl,512,256,64,False,4,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,32 16 1,8 8 8,4,0.18518518518518517,0.4444444444444444,1.0,fftw,-10.6809,202.97212266922,theta-knl,512,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,32 16 1,32 4 4,4,0.18518518518518517,0.2222222222222222,1.0,fftw,-11.5009,204.8251690864563,theta-knl,512,256,64,False,3,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,32 8 2,8 8 8,2,0.2037037037037037,0.4444444444444444,0.0,fftw,-10.3883,204.82519125938416,theta-knl,512,256,64,False,4,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,32 4 4,8 8 8,4,0.2222222222222222,0.4444444444444444,1.0,fftw,-10.5143,208.0274157524109,theta-knl,512,256,64,False,5,4
float,64, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,512 1 1,8 8 8,4,0.0,0.4444444444444444,1.0,fftw,-13.256,211.84853100776672,theta-knl,512,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,64 4 2,16 8 4,4,0.12962962962962962,0.3148148148148148,1.0,fftw,-10.1066,218.13811135292053,theta-knl,512,256,64,False,3,4
float,64,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,32 16 1,128 2 2,4,0.18518518518518517,0.07407407407407407,1.0,fftw,-10.9516,217.5409789085388,theta-knl,512,256,64,False,4,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,32 16 1,16 8 4,4,0.18518518518518517,0.3148148148148148,1.0,fftw,-10.9358,219.0488088130951,theta-knl,512,256,64,False,5,4
float,64, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,256 2 1,8 8 8,4,0.018518518518518517,0.4444444444444444,1.0,fftw,-3.30855,224.19065928459167,theta-knl,512,256,64,False,2,4
float,64, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,32 16 1,8 8 8,2,0.18518518518518517,0.4444444444444444,0.0,fftw,-10.5396,226.35307240486145,theta-knl,512,256,64,False,3,4
float,64,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,32 8 2,128 2 2,4,0.2037037037037037,0.07407407407407407,1.0,fftw,-9.711,234.59783101081848,theta-knl,512,256,64,False,4,4
