p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.6292584609825707,0.963583800460734,2,fftw,-10.9121,567.3197348117828,theta-knl,512,64,False,5,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.6117256807931523,0.9689272928310643,2,fftw,-10.6939,573.107551574707,theta-knl,512,64,False,3,4
float,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.9028309855577283,0.9753435116392246,4,fftw,-9.19982,575.49245262146,theta-knl,512,64,False,2,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.6227210700862523,0.9924583372041658,4,fftw,-9.82097,577.6840796470642,theta-knl,512,64,False,4,4
float,64, , ,-p2p_pl, ,-r2c_dir 2,0.626018152160231,0.9688129577122931,4,fftw,-10.6727,578.9531309604645,theta-knl,512,64,False,5,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.5580518823825483,0.984026984555861,2,fftw,-10.693,586.3906719684601,theta-knl,512,64,False,3,4
float,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.5967819441101695,0.9715672588069635,4,fftw,-10.1558,586.4969656467438,theta-knl,512,64,False,2,4
float,64, , ,-p2p_pl, ,-r2c_dir 2,0.6550869060051144,0.9750923663088611,2,fftw,-10.2662,588.7958209514618,theta-knl,512,64,False,4,4
float,64, , ,-p2p_pl, ,-r2c_dir 2,0.5919611946837373,0.98041904795864,4,fftw,-11.1293,597.5731856822968,theta-knl,512,64,False,2,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.3036517336508874,0.9819182621246295,4,fftw,-9.79976,599.4235434532166,theta-knl,512,64,False,3,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.49048350583053946,0.9835666654946604,4,fftw,-10.9673,602.907288312912,theta-knl,512,64,False,4,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.6620480291958085,0.9942504309443448,4,fftw,-10.2032,603.9103515148163,theta-knl,512,64,False,5,4
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.9994177188864254,0.9913183062191706,2,fftw,-9.22426,608.4219279289246,theta-knl,512,64,False,2,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.4140202076205963,0.13688689581534663,4,fftw,-9.26954,612.3186299800873,theta-knl,512,64,False,4,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.3682248717238731,0.9886237942451295,2,fftw,-6.92485,612.4157521724701,theta-knl,512,64,False,3,4
float,64, ,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.5827395533202981,0.9931815899362476,4,fftw,-10.2778,616.9330432415009,theta-knl,512,64,False,5,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.481473800162455,0.9882437200508015,2,fftw,-10.1227,618.8736400604248,theta-knl,512,64,False,2,4
float,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.5228726920173044,0.986225064893165,4,fftw,-10.3957,626.0640370845795,theta-knl,512,64,False,4,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.5762491394002532,0.9873654549034985,4,fftw,-10.7343,626.288501739502,theta-knl,512,64,False,3,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.7379746129968903,0.9912555492759163,4,fftw,-10.3365,634.5562415122986,theta-knl,512,64,False,5,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.5741550972895699,0.9968733603848569,2,fftw,-10.2806,637.9297301769257,theta-knl,512,64,False,2,4
float,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.5351103303335122,0.9945294050187162,4,fftw,-11.9828,639.4458808898926,theta-knl,512,64,False,3,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.9884687574816456,0.9907625878903819,2,fftw,-9.17619,642.405499458313,theta-knl,512,64,False,4,4
double,64, , ,-p2p_pl,-pencils,-r2c_dir 2,0.7810872476722343,0.9963978398402623,4,fftw,-6.43524,645.49436211586,theta-knl,512,64,False,5,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.6341047607947685,0.9965308527294691,2,fftw,-10.4283,646.9878580570221,theta-knl,512,64,False,2,4
