p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9235365203778212,0.5213581299128827,4,fftw,-90.0914,503.5098614692688,theta-knl,128,64,False,2,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9543667727658536,0.46239895963223554,2,fftw,-91.6887,505.7406196594238,theta-knl,128,64,False,3,4
float,128, , ,-p2p_pl,-pencils,-r2c_dir 0,0.9143888607806977,0.518499308194922,4,fftw,-91.4119,511.4370324611664,theta-knl,128,64,False,4,4
float,128, , ,-p2p_pl,-pencils,-r2c_dir 1,0.9303239430293487,0.5176991482743708,2,fftw,-92.825,511.43821573257446,theta-knl,128,64,False,5,4
float,128, , ,-p2p_pl, ,-r2c_dir 1,0.9049424834671337,0.5353881179409753,4,fftw,-93.4486,514.2042081356049,theta-knl,128,64,False,2,4
float,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.913286581130699,0.4543984430623821,4,fftw,-95.1478,516.4751777648926,theta-knl,128,64,False,3,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9446669276404677,0.5171285356124141,2,fftw,-89.6437,521.1965682506561,theta-knl,128,64,False,2,4
float,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9577203221925832,0.4832953457526612,4,fftw,-94.5062,521.4017195701599,theta-knl,128,64,False,4,4
float,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9011368138984006,0.5159615773347732,2,fftw,-91.8657,523.5826530456543,theta-knl,128,64,False,3,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9612645604145387,0.5031032501218076,4,fftw,-90.4912,526.3773908615112,theta-knl,128,64,False,5,4
float,128,-reorder, ,-p2p_pl,-pencils, ,0.9695317111036396,0.46411829851178643,2,fftw,-89.1797,529.6696364879608,theta-knl,128,64,False,2,4
float,128,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8956948487809319,0.47451111798209966,4,fftw,-91.207,534.2547295093536,theta-knl,128,64,False,3,4
float,128,-reorder,-a2a,-p2p_pl,-pencils, ,0.9466000290171586,0.4852266688650939,2,fftw,-91.4799,534.2942712306976,theta-knl,128,64,False,4,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.9492235470294801,0.4817964014532916,4,fftw,-88.5691,535.7873497009277,theta-knl,128,64,False,2,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.9861630201761752,0.4749936659290972,2,fftw,-90.051,538.2839772701263,theta-knl,128,64,False,5,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9371906658811281,0.4614253386537822,4,fftw,-90.9511,544.8154802322388,theta-knl,128,64,False,2,4
float,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9893718800272311,0.4694534382459491,2,fftw,-92.9118,548.0331103801727,theta-knl,128,64,False,3,4
float,128,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9394463667552833,0.4756168106706249,2,fftw,-95.8518,550.1351425647736,theta-knl,128,64,False,4,4
float,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9197400556799574,0.47748033858565975,2,fftw,-91.0371,550.9385941028595,theta-knl,128,64,False,5,4
float,128,-reorder,-a2a,-p2p_pl, , ,0.9664105158956552,0.46352795131990554,4,fftw,-94.1276,553.2691769599915,theta-knl,128,64,False,2,4
float,128,-no-reorder,-a2av,-p2p_pl, , ,0.9228187821312652,0.4799447104746166,4,fftw,-91.5406,556.4756484031677,theta-knl,128,64,False,3,4
float,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9471442328616798,0.4567127977337858,2,fftw,-97.3091,560.9470956325531,theta-knl,128,64,False,4,4
float,128, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8440745915112898,0.47520390220212905,2,fftw,-83.7298,561.2939295768738,theta-knl,128,64,False,2,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.9224116070838303,0.5193516608392649,2,fftw,-92.8446,565.9473834037781,theta-knl,128,64,False,3,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9222161556343021,0.473390409798108,4,fftw,-90.6244,572.3348598480225,theta-knl,128,64,False,5,4
float,128,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9050727375875155,0.4792449587551908,4,fftw,-88.6048,569.5785102844238,theta-knl,128,64,False,2,4
float,128, , ,-p2p_pl,-pencils,-r2c_dir 1,0.9013944380248953,0.45924797611591706,4,fftw,-89.5012,577.7382342815399,theta-knl,128,64,False,4,4
float,128,-reorder,-a2a,-p2p_pl, , ,0.92883348748079,0.4633039712182754,2,fftw,-93.3173,574.4091374874115,theta-knl,128,64,False,3,4
float,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9536145128918417,0.4625408203184461,4,fftw,-92.0185,578.6553754806519,theta-knl,128,64,False,2,4
float,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9700577425887852,0.4408497753994902,2,fftw,-67.5237,580.7738046646118,theta-knl,128,64,False,3,4
float,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.852600048636754,0.4574070080643482,4,fftw,-94.9668,583.1296875476837,theta-knl,128,64,False,5,4
