p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.4958409883053148,0.8845991594160375,0.760689557477314,cufft,2.143,1104.3179473876953,polaris-gpu,16,64,4,True,3,4
double,1024,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.710035771826161,0.9328693342554358,0.2055700240916529,cufft,2.143,1130.283147096634,polaris-gpu,16,64,4,True,5,4
double,1024,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.2260726094281859,0.8900357377503372,0.4706463120073817,cufft,2.143,1133.0006184577942,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.3046917159479655,0.8191080208977032,0.3114488335867917,cufft,2.143,1131.1561799049375,polaris-gpu,16,64,4,True,4,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.3144320786750586,0.5008699705630106,0.209238429049623,cufft,2.143,1155.3467481136322,polaris-gpu,16,64,4,True,4,4
double,1024,-no-reorder, , ,-pencils,-r2c_dir 1,0.4644603327229805,0.8850834881890975,0.5312219041144064,cufft,2.143,1159.329303264618,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.6097222275731259,0.855259070924822,0.4790431785235999,cufft,2.143,1158.382834672928,polaris-gpu,16,64,4,True,5,4
float,1024,-no-reorder, ,-p2p,-pencils,-r2c_dir 0,0.5000271179304903,0.6225449135701819,0.3761211492768067,cufft,2.143,1182.3119781017303,polaris-gpu,16,64,4,True,4,4
float,1024,-reorder, , ,-slabs,-r2c_dir 0,0.500007437037832,0.3404109808501353,0.96556972233675,cufft,2.143,1176.2511014938354,polaris-gpu,16,64,4,True,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.4987030094401555,0.1545482450991782,0.0104724651060704,cufft,2.143,1187.6066150665283,polaris-gpu,16,64,4,True,5,4
double,1024,-reorder, ,-p2p,-pencils,-r2c_dir 2,0.8799882111000825,0.2399963393182298,0.0398688647700475,cufft,2.143,1208.7950212955477,polaris-gpu,16,64,4,True,3,4
double,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.7837832324069519,0.9294024823067748,0.7277580407579565,cufft,2.143,1202.9431688785553,polaris-gpu,16,64,4,True,4,4
float,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.6354173015368726,0.5793524978218219,0.4499922857823344,cufft,2.143,1212.7578704357147,polaris-gpu,16,64,4,True,5,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.8687991103655833,0.3718412352449161,0.0498927911857904,cufft,2.143,1229.829642534256,polaris-gpu,16,64,4,True,4,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.8598272277168908,0.4553373479606841,0.921890181476362,cufft,2.143,1227.1665682792664,polaris-gpu,16,64,4,True,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.7892924018276947,0.3132277764651714,0.6064653483694689,cufft,2.143,1231.2223298549652,polaris-gpu,16,64,4,True,5,4
double,1024,-no-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,0.3174807432656603,0.2801761668302942,0.1079031129788382,cufft,2.143,1257.7448058128357,polaris-gpu,16,64,4,True,3,4
