p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, , ,-p2p_pl, ,-r2c_dir 0,0.9740398091007096,0.55019600310945,4,fftw,-1062.04,731.1691906452179,theta-knl,2048,64,False,2,4
float,512, ,-a2a,-p2p_pl, , ,0.953990194389639,0.5506873944241059,4,fftw,-1008.01,735.2999670505524,theta-knl,2048,64,False,5,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8700796760236079,0.5491268883682426,4,fftw,-1055.46,739.4590380191803,theta-knl,2048,64,False,3,4
float,512,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9811542181818643,0.5502111554831531,2,fftw,-1024.63,739.735408782959,theta-knl,2048,64,False,4,4
float,512, , ,-p2p_pl, ,-r2c_dir 1,0.9447548045855048,0.537172376128874,2,fftw,-1085.06,747.4613683223724,theta-knl,2048,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9840383418653412,0.5362117804365342,4,fftw,-1122.76,751.8285043239594,theta-knl,2048,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.8447597535232553,0.5350061993097621,2,fftw,-1133.08,755.8036642074585,theta-knl,2048,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8601447688382796,0.5411814805383713,2,fftw,-1138.22,755.911434173584,theta-knl,2048,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9936332861304368,0.5455066539239309,4,fftw,-1086.51,764.4744412899017,theta-knl,2048,64,False,2,4
float,512, ,-a2a,-p2p_pl,-pencils, ,0.978675516914876,0.5481291449159315,4,fftw,-1009.01,769.5700078010559,theta-knl,2048,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9324467129666674,0.5311945701674559,2,fftw,-1094.19,772.1427400112152,theta-knl,2048,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.998196891500413,0.534905583341044,2,fftw,-1022.78,772.579660654068,theta-knl,2048,64,False,4,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.9999775277731693,0.5403348583737215,4,fftw,-1018.46,780.6680731773376,theta-knl,2048,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8555863238128067,0.5497935544461132,4,fftw,-1119.23,786.0378770828247,theta-knl,2048,64,False,5,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8606302044663229,0.5496200463066929,2,fftw,-1060.84,788.3166644573212,theta-knl,2048,64,False,3,4
float,512,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9447764478130831,0.5426226980058569,4,fftw,-1104.69,788.6781492233276,theta-knl,2048,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.8602428546784452,0.5424753547355151,4,fftw,-1103.25,796.9015820026398,theta-knl,2048,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8461266438756884,0.5349874429566457,4,fftw,-1089.86,802.8161318302155,theta-knl,2048,64,False,5,4
float,512, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.8757438151939514,0.5494238177990148,2,fftw,-1156.57,805.4415376186371,theta-knl,2048,64,False,3,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 1,0.9829864884546299,0.5378207343689665,4,fftw,-1112.46,805.491140127182,theta-knl,2048,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.895494459108853,0.5353794270780085,2,fftw,-1066.66,813.1213653087616,theta-knl,2048,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8584390907357907,0.5514747753990196,2,fftw,-1152.73,818.9330682754517,theta-knl,2048,64,False,5,4
float,512, ,-a2av,-p2p_pl,-pencils, ,0.9622739855476762,0.5373663697611887,4,fftw,-1085.74,821.8123676776886,theta-knl,2048,64,False,3,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8237293882519584,0.5354222958475015,4,fftw,-1133.03,821.7930986881256,theta-knl,2048,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9242281964973109,0.5381698311494174,4,fftw,-1080.01,829.3280742168427,theta-knl,2048,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9759887549071384,0.5476892355978559,4,fftw,-1160.75,835.1565999984741,theta-knl,2048,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.8669310192003117,0.5406802452323871,2,fftw,-1154.06,839.6389095783234,theta-knl,2048,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9958279922696782,0.5591572471348426,2,fftw,-1118.65,838.3173274993896,theta-knl,2048,64,False,4,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9958417661711108,0.5466486821564033,4,fftw,-1096.34,845.5545029640198,theta-knl,2048,64,False,2,4
float,512,-reorder, ,-p2p_pl, , ,0.9878807835042738,0.5416165594255262,4,fftw,-1043.98,851.5934460163116,theta-knl,2048,64,False,5,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8373753806346409,0.5414816514034931,4,fftw,-1155.96,854.5935037136078,theta-knl,2048,64,False,3,4
float,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8427989126128281,0.5459672965620814,2,fftw,-1097.4,854.7180511951447,theta-knl,2048,64,False,4,4
float,512,-reorder, ,-p2p_pl, , ,0.9817241785758309,0.532965087082132,2,fftw,-1049.12,861.9858021736145,theta-knl,2048,64,False,2,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9403830032586742,0.5405176634644125,4,fftw,-1086.65,867.8633148670197,theta-knl,2048,64,False,5,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9144492064107775,0.5439276523568143,4,fftw,-1082.84,870.8555300235748,theta-knl,2048,64,False,3,4
float,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8052387613165972,0.5487227869793236,2,fftw,-974.26,870.9887619018555,theta-knl,2048,64,False,4,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9725492057803364,0.54698694627967,2,fftw,-1030.3,878.1714386940002,theta-knl,2048,64,False,2,4
float,512,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.9406332993785603,0.5463630385805968,4,fftw,-978.28,884.1308915615082,theta-knl,2048,64,False,5,4
