c0,p0,p1,p2,FOM,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
roibin_mgardgpu.json,5,3,4,-9.69267,1604.2505176067352,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,12,1,4,-24.5009,1606.0834460258484,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,14,1,4,-24.5009,1644.131447315216,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,13,1,3,-14.1125,1664.8643817901611,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,12,1,3,-17.466,1672.1888744831085,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,12,1,2,-18.7667,1670.5947206020355,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,16,1,4,-16.8006,1700.1276378631592,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,15,1,4,-18.3757,1727.64568567276,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,14,2,4,-10.5004,1732.7217779159546,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,14,1,3,-16.1841,1733.7067024707794,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,17,1,4,-16.9622,1763.1328558921814,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,15,1,3,-18.9684,1790.7784509658813,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,2,1,3,-22.0508,1797.0777912139893,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,2,1,4,-22.3299,1797.381451845169,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,2,1,1,-19.3853,1823.9357256889343,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,3,1,1,-17.6407,1851.7576892375946,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,3,3,2,-11.0948,1860.0643088817596,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,33,1,4,-23.2114,1859.998854637146,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,6,1,1,-15.0775,1884.4374113082886,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,8,1,1,-14.342,1916.692761182785,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,34,1,4,-18.9684,1924.158524274826,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,32,1,4,-21.7786,1924.2968997955322,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,33,1,3,-23.5209,1943.3895175457,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,31,1,4,-21.513,1980.5278749465942,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,38,1,4,-19.821,1986.9439616203308,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,35,1,4,-14.7005,1986.7859001159668,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,32,1,3,-26.3293,2001.786128282547,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,36,1,4,-15.7506,2040.26118350029,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,34,1,3,-16.1841,2048.27441573143,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,37,1,4,-16.3339,2048.7223374843597,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,35,1,2,-17.8188,2060.187957763672,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,33,1,1,-13.3641,2102.198855638504,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,36,1,3,-22.6162,2111.8902146816254,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,32,1,2,-16.037,2111.036189556122,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,35,1,3,-18.3757,2120.4444324970245,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,31,1,3,-14.5791,2161.1804895401,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,30,1,3,-24.846,2175.853458881378,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,32,2,3,-10.0804,2176.5846762657166,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,30,1,4,-16.9622,2183.3587238788605,polaris-gpu,64,64,4,True,3,4
