p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.5908256474135076,0.7461641639242889,2,fftw,-18.316,535.7719640731812,theta-knl,256,64,False,4,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 2,0.5483100043161132,0.910809552304276,2,fftw,-13.9636,540.066871881485,theta-knl,256,64,False,3,4
float,64, ,-a2a, , ,-r2c_dir 2,0.5834433948388857,0.8106637996667501,4,fftw,-17.7991,547.7527883052826,theta-knl,256,64,False,2,4
float,64, , , , ,-r2c_dir 2,0.5782456186055559,0.8960934579890036,2,fftw,-13.6305,545.7399191856384,theta-knl,256,64,False,4,4
float,64,-reorder,-a2av, , ,-r2c_dir 0,0.5675888195265101,0.7582453252073583,2,fftw,-12.7103,551.5912284851074,theta-knl,256,64,False,5,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,0.5759356168485791,0.7718954284477552,4,fftw,-16.8195,551.3644669055939,theta-knl,256,64,False,3,4
float,64, , , ,-pencils,-r2c_dir 2,0.5848541282038388,0.7119452391930998,2,fftw,-16.0487,558.0188555717468,theta-knl,256,64,False,2,4
float,64, ,-a2av, ,-pencils,-r2c_dir 2,0.5573558596253765,0.7787848499318376,2,fftw,-18.4782,558.3967845439911,theta-knl,256,64,False,4,4
float,64,-reorder, , , ,-r2c_dir 2,0.5868654226776812,0.7997246911129318,4,fftw,-18.7293,560.0062370300293,theta-knl,256,64,False,3,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 2,0.5899200681519128,0.7921112765212428,2,fftw,-20.4075,564.3242366313934,theta-knl,256,64,False,5,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,0.6817367609718779,0.7933294756948999,4,fftw,-15.1761,568.7057876586914,theta-knl,256,64,False,2,4
float,64,-no-reorder, ,-p2p, ,-r2c_dir 2,0.5900476992280236,0.7373755718654266,4,fftw,-16.7136,570.6056537628174,theta-knl,256,64,False,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.5576556602623586,0.7790928198992819,4,fftw,-18.6418,573.5650818347931,theta-knl,256,64,False,4,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 2,0.6652647054894508,0.8088955860383769,4,fftw,-16.1883,578.1516811847687,theta-knl,256,64,False,5,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 2,0.5748983567784927,0.7479087881998495,2,fftw,-17.4982,579.4070076942444,theta-knl,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.5979766411394164,0.7842624447901112,2,fftw,-19.8543,584.0175063610077,theta-knl,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,0.5583783495138008,0.7988674209897838,2,fftw,-18.0861,587.7494916915894,theta-knl,256,64,False,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.5776572943161298,0.8098363019587738,2,fftw,-18.4799,589.7838323116302,theta-knl,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,0.5434555505438353,0.7796080204188374,2,fftw,-12.7208,591.6105720996857,theta-knl,256,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.589190709610429,0.7442796214737448,2,fftw,-19.4226,599.1571502685547,theta-knl,256,64,False,3,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 2,0.7699586160719549,0.8034069820006268,2,fftw,-14.919,598.8979461193085,theta-knl,256,64,False,2,4
float,64, , , , ,-r2c_dir 2,0.6521730421746118,0.8045718533436553,2,fftw,-15.5503,605.6027264595032,theta-knl,256,64,False,4,4
float,64, ,-a2av, , , ,0.5495044015664423,0.792923095235557,4,fftw,-13.247,603.2758202552795,theta-knl,256,64,False,5,4
float,64, , , , ,-r2c_dir 2,0.5754066640636055,0.7508156536638019,2,fftw,-17.4686,609.0914011001587,theta-knl,256,64,False,2,4
float,64, ,-a2av, ,-pencils,-r2c_dir 2,0.5454477918445136,0.779380011599525,2,fftw,-12.2982,617.3014075756073,theta-knl,256,64,False,3,4
float,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.5841162556095949,0.752001799144486,2,fftw,-17.5725,616.235990524292,theta-knl,256,64,False,4,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.5760318862152582,0.7537965222325069,4,fftw,-19.211,614.5025448799133,theta-knl,256,64,False,5,4
float,64, ,-a2av, ,-pencils,-r2c_dir 2,0.5637197406157785,0.800974040735519,4,fftw,-20.4908,619.55450963974,theta-knl,256,64,False,2,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.586860470030253,0.7564676993620365,2,fftw,-18.8205,627.2042846679688,theta-knl,256,64,False,4,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 2,0.8088031895703626,0.7831395787929829,4,fftw,-16.234,625.3111011981964,theta-knl,256,64,False,3,4
float,64, , , , ,-r2c_dir 2,0.5563101006345028,0.8041919321086652,4,fftw,-19.8027,632.0625996589661,theta-knl,256,64,False,2,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.5663073317715646,0.7545811766407932,2,fftw,-20.555,633.7158703804016,theta-knl,256,64,False,5,4
float,64,-no-reorder,-a2av, ,-pencils, ,0.593212354963465,0.8023050723458675,2,fftw,-12.4798,639.2455792427063,theta-knl,256,64,False,3,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.5693817473299416,0.7524680882142378,2,fftw,-16.8218,636.8414335250854,theta-knl,256,64,False,4,4
float,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,0.5622537775170278,0.7540292189274153,2,fftw,-17.467,643.9861314296722,theta-knl,256,64,False,2,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.7328645652503185,0.7507504303995653,4,fftw,-16.1032,643.0649254322052,theta-knl,256,64,False,5,4
float,64,-reorder,-a2av, , ,-r2c_dir 2,0.6052559872765186,0.7335090443092358,4,fftw,-18.599,646.180410861969,theta-knl,256,64,False,4,4
float,64,-reorder,-a2av, , ,-r2c_dir 2,0.6025958114740776,0.7452201980605521,4,fftw,-18.897,653.6800413131714,theta-knl,256,64,False,3,4
