p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.8323699193554772,0.2090945396702846,0.26328428183087,fftw,-585.167,352.77796697616577,theta-knl,512,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.8683800405748433,0.0922978364191939,0.0463946618241696,fftw,-560.064,356.41346883773804,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils, ,0.9097879711692732,0.0905405126900829,0.2930092987757738,fftw,-520.603,360.7943933010101,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.8924667723003394,0.0849555473669768,0.3130597196977672,fftw,-596.79,364.1288170814514,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.9171990707893084,0.1861559764261208,0.0959363704058143,fftw,-560.972,367.7823896408081,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.99056960707747,0.2301994840542609,0.3501284614682625,fftw,-595.974,371.334187746048,theta-knl,512,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.8654764443289263,0.1567580662983325,0.9681468122265676,fftw,-583.574,375.7795219421387,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.888128426547249,0.1606005618092403,0.3160402926703455,fftw,-567.566,379.4503164291382,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.999654716097596,0.1350851581089984,0.1470015730592063,fftw,-574.56,382.8482937812805,theta-knl,512,256,64,False,3,4
float,1024,-reorder, ,-p2p,-pencils, ,0.976256554413646,0.1372916775466174,0.9925066266064196,fftw,-501.904,386.7216782569885,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.9910830113204628,0.1406625024924458,0.2674383709670764,fftw,-629.267,390.6619238853455,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.9139520497527652,0.096556393953356,0.2020289581835793,fftw,-617.127,394.227073431015,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.8672461197521729,0.140089372809503,0.3817920501451086,fftw,-615.201,397.7431263923645,theta-knl,512,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.951069852072602,0.0939738847027829,0.4340006837213391,fftw,-535.55,401.9074563980103,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.8514231525289048,0.1183073444647646,0.400750374533393,fftw,-620.766,405.3194532394409,theta-knl,512,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.8879559955361124,0.0967292276416964,0.8621797367514724,fftw,-584.539,409.05033016204834,theta-knl,512,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.8876965942044576,0.2250489128244629,0.9398932247876448,fftw,-569.748,412.9735321998596,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.8481684536269002,0.1463604853141316,0.8288327279499987,fftw,-544.435,416.9806098937988,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.962508547615407,0.2291612686149493,0.5473406647272586,fftw,-559.158,420.38373923301697,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.8917091183907864,0.111073060211797,0.0266718724750586,fftw,-564.929,423.97054648399353,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.940312848567685,0.188164604586696,0.5750542817436824,fftw,-630.88,427.6091377735138,theta-knl,512,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl, , ,0.9430328908379028,0.1274813061337114,0.9477360890493852,fftw,-575.907,432.0292942523956,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.9191805778760376,0.1897382338683424,0.0846928180886712,fftw,-594.131,435.2355160713196,theta-knl,512,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.8956361222591136,0.0923428862663641,0.0200490833322664,fftw,-600.495,438.7944724559784,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9262446330748988,0.1550553155264223,0.0934887224805322,fftw,-621.236,442.8269023895264,theta-knl,512,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.941890928655152,0.127722856154169,0.0628929633124827,fftw,-610.946,446.784658908844,theta-knl,512,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl, , ,0.9522277773053954,0.0848148091387792,0.5193030332702018,fftw,-623.022,450.3737304210663,theta-knl,512,256,64,False,3,4
double,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9397729845521836,0.1335110776369451,0.6717762189732492,fftw,-297.115,460.2951970100403,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.9535118489292124,0.0926282875566529,0.0670600302507826,fftw,-589.261,458.5410850048065,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.936169477458966,0.0989122747822992,0.3080761783883901,fftw,-601.774,462.89953660964966,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.919216911795488,0.1677186658822146,0.5066518698719049,fftw,-575.298,466.4580652713776,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.869316722057544,0.1571244665751904,0.9882936198327326,fftw,-587.55,473.4607307910919,theta-knl,512,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.9200978121381368,0.1716817567604598,0.112942956770908,fftw,-595.257,476.7239158153534,theta-knl,512,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl, , ,0.8890959768455717,0.1449513282700283,0.2684399488549706,fftw,-589.342,480.2559642791748,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.9483845542894064,0.1707077815618195,0.6820818283552527,fftw,-618.024,483.5719039440155,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils, ,0.9906533384080628,0.0852080369579226,0.6699884679006461,fftw,-508.322,488.9853100776672,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.961272954387657,0.2137545391603906,0.921405559865586,fftw,-558.379,492.0438013076782,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.7757293998937647,0.0840605262181236,0.7337328942570539,fftw,-540.095,495.6434330940247,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.8787372285418332,0.1810451037794122,0.3333256434652628,fftw,-541.8,499.0481460094452,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.7701110051170463,0.1928950670228179,0.9558504138850624,fftw,-549.316,504.2212781906128,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.9247402708565194,0.0983831498104469,0.5145989055853638,fftw,-599.436,507.3049592971802,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.3139821609634189,0.1388411174580687,0.9525795747668842,fftw,-362.125,513.0076084136963,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.1878981670139157,0.1334435857570951,0.4484382109190072,fftw,-316.252,517.0725848674774,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2av, , , ,0.9950789771207142,0.1496264202546146,0.0009976588293121,fftw,-506.474,519.8348078727722,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.869515651192238,0.1507399435834886,0.6069243753311842,fftw,-557.032,522.9313750267029,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.6432986513658695,0.1469599406846529,0.4325173492857601,fftw,-462.477,528.9758429527283,theta-knl,512,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.8790040935142952,0.0753829425102188,0.3423306866184497,fftw,-250.505,537.8953840732574,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.7802508379030987,0.1791721664791331,0.3297032755871281,fftw,-516.645,535.8727304935455,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.9966300735043486,0.0991354787689638,0.8151418665479211,fftw,-618.298,538.6469879150391,theta-knl,512,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.989134456014661,0.1171689109918542,0.1572938479617384,fftw,-610.84,544.3234212398529,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.9975753224633616,0.1330833762985787,0.4209220613830432,fftw,-592.508,550.7874565124512,theta-knl,512,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.8539495996731541,0.1653598449257854,0.2089756336963122,fftw,-571.329,557.0556011199951,theta-knl,512,256,64,False,3,4
float,1024,-reorder, , , , ,0.996150231131181,0.1529941628339389,0.0597921828171048,fftw,-519.859,557.559360742569,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.910449603803097,0.1024092916312647,0.3415250380466964,fftw,-597.561,560.5100045204163,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils, ,0.9995429178731432,0.1991139289819519,0.1542992770731439,fftw,-497.235,566.1794295310974,theta-knl,512,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl, , ,0.9382145334059212,0.1075777372740243,0.4279751649034488,fftw,-597.071,571.8932564258575,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9758931055913642,0.09529835624624,0.7274630700129077,fftw,-581.443,575.7547116279602,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9689121417504756,0.0988709671427485,0.4938027788641834,fftw,-631.869,578.9182281494141,theta-knl,512,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl, , ,0.9990990038585248,0.1576562782753842,0.5792213482585318,fftw,-566.736,582.8302991390228,theta-knl,512,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.9010082237770396,0.1756002312658007,0.6858312439496506,fftw,-272.96,592.232666015625,theta-knl,512,256,64,False,3,4
float,1024,-no-reorder,-a2av,-p2p_pl, , ,0.9158984608326548,0.1313546313983962,0.8936293891983031,fftw,-211.921,596.4391934871674,theta-knl,512,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl, , ,0.9237144524767376,0.0748116650613375,0.2939198587148435,fftw,-259.9,599.7483291625977,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.7391509664569954,0.1573332825110315,0.2867141204583283,fftw,-400.523,600.4000494480133,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.9525359503382508,0.1350419744190718,0.1477897879177673,fftw,-590.255,607.1450319290161,theta-knl,512,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.9108492398667336,0.1411075746818597,0.2499229651262782,fftw,-581.709,611.3875272274017,theta-knl,512,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.9395224385192834,0.1368397715539173,0.257574679014771,fftw,-623.171,614.679710149765,theta-knl,512,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl, , ,0.781515052340016,0.1237294512466344,0.0384317210722241,fftw,-567.989,618.4747655391693,theta-knl,512,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.8779009360476259,0.126184137083801,0.2119925155466167,fftw,-616.107,621.7837598323822,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p, , ,0.8140451171630788,0.177762471211511,0.069271336381704,fftw,-505.11,627.0440480709076,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.881290254330838,0.1510279877748752,0.8391497478570609,fftw,-659.612,629.8013906478882,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.8965441380555385,0.1480353248377933,0.664036363133134,fftw,-642.417,633.2614424228668,theta-knl,512,256,64,False,3,4
float,1024,-reorder, ,-p2p, , ,0.7271823789394228,0.1157152199784151,0.1083992769204327,fftw,-477.704,637.8522548675537,theta-knl,512,256,64,False,5,4
