p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128,128,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-4.36154,65.00234913825989,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 2,16 2 1,12,0.35,0.05,0.75,cufft,-1.40231,69.99212837219238,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 2,2 4 4,16,0.35,0.6,1.0,cufft,-2.67484,68.24055409431458,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-4.34378,70.67301964759827,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,4 4 2,2 4 4,12,0.35,0.6,0.75,cufft,-0.999871,75.70152807235718,polaris-gpu,32,64,4,True,5,4
float,128,128,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 2,2 4 4,12,0.35,0.6,0.75,cufft,-2.37966,74.63209533691406,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,4 4 2,2 4 4,12,0.35,0.6,0.75,cufft,-3.80146,76.82797312736511,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 2 2,8 4 1,12,0.2,0.15,0.75,cufft,-4.23216,77.28798770904541,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 2,2 4 4,8,0.35,0.6,0.5,cufft,-7.30645,79.22168946266174,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,4 4 2,2 4 4,12,0.35,0.6,0.75,cufft,-8.06593,80.76109004020691,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-1.51325,85.72081899642944,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 2,8 2 2,12,0.35,0.2,0.75,cufft,-1.62593,85.56791305541992,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-3.73912,91.77180647850037,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 2,2 4 4,16,0.35,0.6,1.0,cufft,-4.80441,87.16155314445496,polaris-gpu,32,64,4,True,5,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-7.98626,89.29635238647461,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 2,2 4 4,2,0.35,0.6,0.0,cufft,-0.934653,95.82204055786131,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 2,2 4 4,2,0.35,0.6,0.0,cufft,-1.03284,97.62597131729126,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 2 2,2 4 4,4,0.2,0.6,0.25,cufft,-1.82218,99.32696175575256,polaris-gpu,32,64,4,True,5,4
float,128,128,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,32 1 1,2 4 4,12,0.0,0.6,0.75,cufft,1.0,103.2785804271698,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-10.3146,100.01891899108888,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-no-reorder, ,-p2p,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-3.63047,102.03171610832214,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-6.50022,103.68509674072266,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-7.70397,105.58024430274963,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-9.23697,107.6864082813263,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-3.81113,112.4542272090912,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,8 2 2,16 2 1,12,0.2,0.05,0.75,cufft,-3.25355,112.6051037311554,polaris-gpu,32,64,4,True,3,4
double,128,128,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,1.0,121.73218297958374,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-no-reorder, ,-p2p,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-4.19175,115.70167088508606,polaris-gpu,32,64,4,True,5,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-4.78202,117.39719462394714,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 2 2,2 4 4,16,0.2,0.6,1.0,cufft,-8.70749,118.85492968559264,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-5.92554,121.0915014743805,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-6.02763,123.29617762565611,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-no-reorder, , ,-pencils,-r2c_dir 0,8 2 2,2 4 4,2,0.2,0.6,0.0,cufft,-0.841217,130.5301296710968,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,8 2 2,2 4 4,16,0.2,0.6,1.0,cufft,-1.76756,131.39800429344177,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-1.66486,131.2970733642578,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-9.7036,132.03457689285278,polaris-gpu,32,64,4,True,5,4
float,128,128,128,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-6.20227,135.3556683063507,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-1.53614,146.47393798828125,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-1.37419,145.02191257476807,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,8 2 2,2 4 4,2,0.2,0.6,0.0,cufft,-1.21794,145.8229582309723,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,4 4 2,2 4 4,12,0.35,0.6,0.75,cufft,-2.50293,145.68312764167786,polaris-gpu,32,64,4,True,5,4
float,128,128,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-8.53067,149.62937808036804,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-1.84542,158.43987917900083,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-1.78441,158.33987760543823,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-1.53256,158.33999109268188,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-6.18466,159.04547882080078,polaris-gpu,32,64,4,True,5,4
float,128,128,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-3.60159,165.4002103805542,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 2 2,2 4 4,4,0.2,0.6,0.25,cufft,-1.09011,168.6037437915802,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-1.77995,170.159588098526,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,8 2 2,2 4 4,4,0.2,0.6,0.25,cufft,-1.63444,171.6120729446411,polaris-gpu,32,64,4,True,5,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-2.53315,172.3061168193817,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,4 4 2,2 4 4,12,0.35,0.6,0.75,cufft,-7.20212,173.58261728286743,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,8 2 2,2 4 4,16,0.2,0.6,1.0,cufft,-2.2608,176.59529042243958,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-3.59221,180.1961939334869,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 4 1,2 4 4,12,0.15,0.6,0.75,cufft,-2.26559,181.24746203422544,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 2,2 4 4,12,0.35,0.6,0.75,cufft,-5.14556,182.53876543045044,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 4 4,2 4 4,12,0.6,0.6,0.75,cufft,-8.22597,183.5351588726044,polaris-gpu,32,64,4,True,3,4
double,128,128,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,4 4 2,2 4 4,12,0.35,0.6,0.75,cufft,1.0,192.75381660461423,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder, , ,-pencils,-r2c_dir 2,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-2.23513,191.1549665927887,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-1.77513,191.0054936408997,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-no-reorder, ,-p2p,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-3.62239,192.5904304981232,polaris-gpu,32,64,4,True,5,4
float,128,128,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 4 4,2 4 4,12,0.6,0.6,0.75,cufft,-5.2215,195.71083903312683,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 2,2 4 4,8,0.35,0.6,0.5,cufft,-2.16955,203.3179955482483,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,2 4 4,2 4 4,12,0.6,0.6,0.75,cufft,-1.51171,204.5695765018463,polaris-gpu,32,64,4,True,3,4
float,128,128,128,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,4 4 2,2 4 4,12,0.35,0.6,0.75,cufft,-1.67423,204.7700321674347,polaris-gpu,32,64,4,True,4,4
float,128,128,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-2.22976,205.1490268707276,polaris-gpu,32,64,4,True,5,4
float,128,128,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 2 2,2 4 4,12,0.2,0.6,0.75,cufft,-4.54511,208.15293192863464,polaris-gpu,32,64,4,True,2,4
float,128,128,128,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,4 4 2,2 4 4,12,0.35,0.6,0.75,cufft,-2.77375,213.36506056785583,polaris-gpu,32,64,4,True,2,4
