p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024, , ,-p2p_pl, , ,0.7130852975141585,0.16541331070004006,4,fftw,-394.63,1059.4750454425812,theta-knl,256,64,False,4,4
float,1024, , ,-p2p_pl, ,-r2c_dir 0,0.6423177170093811,0.16207373657820734,2,fftw,-397.785,1060.1408846378326,theta-knl,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.6672194583729654,0.14892465677629196,4,fftw,-400.969,1065.5124123096466,theta-knl,256,64,False,2,4
float,1024, , ,-p2p_pl, ,-r2c_dir 1,0.657692764340767,0.14052960344795629,2,fftw,-294.233,1080.3211772441864,theta-knl,256,64,False,4,4
float,1024, , ,-p2p_pl, , ,0.6832687619732358,0.13348779404950406,4,fftw,-392.045,1081.9805147647858,theta-knl,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.6547760212175117,0.1878912891304133,2,fftw,-246.267,1085.53200173378,theta-knl,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.6579297596197347,0.19117352612791627,2,fftw,-300.242,1098.427417755127,theta-knl,256,64,False,2,4
float,1024, ,-a2a,-p2p_pl,-pencils, ,0.6838498414073619,0.14356962640802928,2,fftw,-395.428,1104.2442574501038,theta-knl,256,64,False,3,4
float,1024, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.6748266773794305,0.13128878559948243,2,fftw,-395.614,1105.890605211258,theta-knl,256,64,False,4,4
float,1024, , ,-p2p_pl,-pencils,-r2c_dir 0,0.6371784084944624,0.14614197574788812,2,fftw,-387.048,1120.658359527588,theta-knl,256,64,False,2,4
float,1024, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.6525042247033757,0.18346595797856302,4,fftw,-306.008,1126.4612491130829,theta-knl,256,64,False,3,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.699483117770414,0.13673520704171083,4,fftw,-253.715,1130.2109191417694,theta-knl,256,64,False,5,4
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,0.6519838086764326,0.12965019099446062,4,fftw,-301.214,1131.6570780277252,theta-knl,256,64,False,4,4
float,1024, , ,-p2p_pl,-pencils, ,0.6917047421304167,0.1432661139134932,2,fftw,-388.129,1139.2787137031555,theta-knl,256,64,False,2,4
float,1024, ,-a2av,-p2p_pl, , ,0.6330181876195373,0.11712263712163817,4,fftw,-246.564,1147.893030166626,theta-knl,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.6759835577896101,0.15373032579307477,4,fftw,-325.489,1150.151917219162,theta-knl,256,64,False,5,4
float,1024, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7080463789106408,0.13576773247568696,2,fftw,-401.279,1150.589778661728,theta-knl,256,64,False,4,4
float,1024, , ,-p2p_pl, ,-r2c_dir 0,0.7169952243085217,0.14012604639959303,4,fftw,-391.016,1161.8904914855957,theta-knl,256,64,False,2,4
