Manager     : Starting ensemble at: 2023-08-03 06:12:14.919
Worker     5: sim_id    80: sim Time: 1.693 Start: 2023-08-03 06:14:06.861 End: 2023-08-03 06:14:08.554 Status: Not set
Worker     2: sim_id    68: sim Time: 21.697 Start: 2023-08-03 06:13:48.796 End: 2023-08-03 06:14:10.493 Status: Not set
Worker     5: sim_id    81: sim Time: 1.673 Start: 2023-08-03 06:14:10.207 End: 2023-08-03 06:14:11.880 Status: Not set
Worker     2: sim_id    82: sim Time: 1.688 Start: 2023-08-03 06:14:12.125 End: 2023-08-03 06:14:13.813 Status: Not set
Worker     5: sim_id    83: sim Time: 1.774 Start: 2023-08-03 06:14:13.766 End: 2023-08-03 06:14:15.540 Status: Not set
Worker     2: sim_id    84: sim Time: 1.681 Start: 2023-08-03 06:14:15.449 End: 2023-08-03 06:14:17.130 Status: Not set
Worker     2: sim_id    85: sim Time: 1.739 Start: 2023-08-03 06:14:17.206 End: 2023-08-03 06:14:18.945 Status: Not set
Worker     5: sim_id    86: sim Time: 1.668 Start: 2023-08-03 06:14:18.841 End: 2023-08-03 06:14:20.509 Status: Not set
Worker     2: sim_id    87: sim Time: 1.790 Start: 2023-08-03 06:14:20.587 End: 2023-08-03 06:14:22.377 Status: Not set
Worker     3: sim_id    77: sim Time: 21.905 Start: 2023-08-03 06:14:01.050 End: 2023-08-03 06:14:22.955 Status: Not set
Worker     5: sim_id    88: sim Time: 1.659 Start: 2023-08-03 06:14:22.253 End: 2023-08-03 06:14:23.912 Status: Not set
Worker     4: sim_id    78: sim Time: 21.694 Start: 2023-08-03 06:14:03.509 End: 2023-08-03 06:14:25.203 Status: Not set
Worker     2: sim_id    89: sim Time: 1.672 Start: 2023-08-03 06:14:24.017 End: 2023-08-03 06:14:25.689 Status: Not set
Worker     3: sim_id    91: sim Time: 1.734 Start: 2023-08-03 06:14:26.489 End: 2023-08-03 06:14:28.223 Status: Not set
Worker     2: sim_id    90: sim Time: 1.741 Start: 2023-08-03 06:14:26.489 End: 2023-08-03 06:14:28.230 Status: Not set
Worker     3: sim_id    93: sim Time: 1.716 Start: 2023-08-03 06:14:28.967 End: 2023-08-03 06:14:30.683 Status: Not set
Worker     2: sim_id    92: sim Time: 1.776 Start: 2023-08-03 06:14:28.967 End: 2023-08-03 06:14:30.743 Status: Not set
Worker     2: sim_id    94: sim Time: 1.668 Start: 2023-08-03 06:14:31.451 End: 2023-08-03 06:14:33.119 Status: Not set
Worker     3: sim_id    95: sim Time: 1.721 Start: 2023-08-03 06:14:31.451 End: 2023-08-03 06:14:33.172 Status: Not set
Worker     2: sim_id    96: sim Time: 1.711 Start: 2023-08-03 06:14:33.907 End: 2023-08-03 06:14:35.618 Status: Not set
Worker     3: sim_id    97: sim Time: 1.716 Start: 2023-08-03 06:14:33.907 End: 2023-08-03 06:14:35.623 Status: Not set
Worker     2: sim_id    98: sim Time: 1.622 Start: 2023-08-03 06:14:36.393 End: 2023-08-03 06:14:38.015 Status: Not set
Worker     3: sim_id    99: sim Time: 1.722 Start: 2023-08-03 06:14:36.393 End: 2023-08-03 06:14:38.115 Status: Not set
Worker     1: Gen no     1: gen Time: 143.948 Start: 2023-08-03 06:12:14.927 End: 2023-08-03 06:14:38.875 Status: Persis gen finished
Manager     : Exiting ensemble at: 2023-08-03 06:14:38.885 Time Taken: 143.966
