p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9140645555068365,0.5179508372700246,0.9082930019788981,cufft,-1649.25,113.25069165229797,polaris-gpu,16,64,4,True,4,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8936267834175626,0.5320729223679909,0.9259692912304139,cufft,-1645.75,115.07777285575867,polaris-gpu,16,64,4,True,3,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.7807472395859406,0.5059571153129331,0.9525937855236296,cufft,-1256.49,116.57834005355835,polaris-gpu,16,64,4,True,4,4
float,512,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.9873135115317998,0.4619883612830432,0.9957461325788716,cufft,-1555.26,118.18104839324951,polaris-gpu,16,64,4,True,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8585433488696099,0.527760914058984,0.9268687061069301,cufft,-1850.59,119.62480878829956,polaris-gpu,16,64,4,True,4,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.6498268164152791,0.49593593073470055,0.9223082918714642,cufft,-1260.56,121.29537796974182,polaris-gpu,16,64,4,True,3,4
float,512,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.8643429243801366,0.5716635939115519,0.9905385476497833,cufft,-1569.62,122.84986972808838,polaris-gpu,16,64,4,True,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.7683843633178292,0.5183104083968842,0.9156964961997854,cufft,-1254.68,124.40177011489868,polaris-gpu,16,64,4,True,3,4
float,512,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.9601856637410526,0.5078707647630588,0.9674847941762026,cufft,-1578.76,125.99467730522156,polaris-gpu,16,64,4,True,4,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.8250346431190002,0.5419563037091948,0.9288742976679741,cufft,-1278.97,127.5358464717865,polaris-gpu,16,64,4,True,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.8794325485658455,0.5399187583923413,0.9418178341295282,cufft,-1643.14,129.10523343086243,polaris-gpu,16,64,4,True,4,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.7073867337685167,0.3575227185980604,0.9382901028928033,cufft,1.0,130.3858997821808,polaris-gpu,16,64,4,True,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9267155380181387,0.5073927563115651,0.9842222036058981,cufft,-1862.21,132.18805503845215,polaris-gpu,16,64,4,True,4,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.7866682514458012,0.5589944655445592,0.9423236222344842,cufft,-1261.49,133.73949074745178,polaris-gpu,16,64,4,True,2,4
double,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.9836011948662278,0.585930074507974,0.9902003895752097,cufft,-949.722,136.20679593086243,polaris-gpu,16,64,4,True,3,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.9502979058368314,0.4437076997016498,0.9144126004582465,cufft,-1662.23,137.66482615470886,polaris-gpu,16,64,4,True,2,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.8804649169178141,0.5622864300577971,0.9403414916642087,cufft,-1883.62,141.5287516117096,polaris-gpu,16,64,4,True,2,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9434572790771694,0.4852128798948383,0.937510882994598,cufft,-1862.48,141.58501935005188,polaris-gpu,16,64,4,True,3,4
float,512,-reorder,-a2av,-p2p,-slabs,-r2c_dir 0,0.9565930864436607,0.4922995916991363,0.9548966675657893,cufft,-1055.37,144.14264845848083,polaris-gpu,16,64,4,True,4,4
float,512,-reorder,-a2av,-p2p_pl,-slabs, ,0.9211573187778156,0.5450093722729668,0.9986300689175729,cufft,-1599.67,145.64380407333374,polaris-gpu,16,64,4,True,2,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9117745408226735,0.5193053821037426,0.943067360494615,cufft,-1863.91,147.17325592041016,polaris-gpu,16,64,4,True,3,4
float,512,-reorder, , , ,-r2c_dir 0,0.9573911702612521,0.5145759052950701,0.9235017778685675,cufft,-945.239,149.6041932106018,polaris-gpu,16,64,4,True,2,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.8851921951706087,0.4436146765210611,0.9801888701034902,cufft,-1851.6,151.08301258087158,polaris-gpu,16,64,4,True,3,4
float,512,-reorder,-a2av,-p2p_pl,-slabs, ,0.8347906428206924,0.46277627838382973,0.9472171394978949,cufft,-1603.35,152.69319796562195,polaris-gpu,16,64,4,True,2,4
float,512,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.9526378035959852,0.4334592240485068,0.9681300273581106,cufft,-1556.83,155.1218671798706,polaris-gpu,16,64,4,True,3,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9210230944800554,0.49085051352745346,0.8953511208250718,cufft,-1873.18,156.62406849861145,polaris-gpu,16,64,4,True,2,4
float,512,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.8809036465560357,0.5407796668209479,0.9947918176689808,cufft,-759.57,158.46749997138977,polaris-gpu,16,64,4,True,3,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9091062916518254,0.38361887675590867,0.9576928011609421,cufft,-1691.15,160.60923218727112,polaris-gpu,16,64,4,True,2,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8682865884650501,0.5719225349731267,0.9100039803409109,cufft,-1650.99,162.18921399116516,polaris-gpu,16,64,4,True,3,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.8826545808978791,0.4710840150142549,0.9560072854868911,cufft,-1812.83,163.71644711494446,polaris-gpu,16,64,4,True,2,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9039035669421193,0.3370213594047027,0.8974508687688593,cufft,-1683.74,166.14652037620544,polaris-gpu,16,64,4,True,3,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.8498965871445984,0.5937572645705421,0.9395864825348417,cufft,-1863.26,167.67935800552368,polaris-gpu,16,64,4,True,2,4
float,512,-reorder, ,-p2p, ,-r2c_dir 0,0.8542638521765809,0.5601281183796921,0.909798497537915,cufft,-1773.37,169.33360481262207,polaris-gpu,16,64,4,True,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9069553108643306,0.4807129474931582,0.9858234419167832,cufft,-1876.61,171.66242909431458,polaris-gpu,16,64,4,True,2,4
