p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,512,512,512, ,-a2a, ,-slabs,-r2c_dir 1,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-173.581,65.04758501052856,polaris-gpu,16,64,4,True,4,4
float,512,512,512, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,2 2 4,4 2 2,8,0.5714285714285714,0.2857142857142857,0.5,cufft,-222.618,64.84833765029907,polaris-gpu,16,64,4,True,5,4
float,512,512,512,-reorder, , ,-pencils,-r2c_dir 1,2 2 4,4 4 1,8,0.5714285714285714,0.21428571428571427,0.5,cufft,-356.648,65.17290210723877,polaris-gpu,16,64,4,True,2,4
float,512,512,512, , , ,-slabs,-r2c_dir 1,2 2 4,16 1 1,2,0.5714285714285714,0.0,0.0,cufft,-160.636,72.12915849685669,polaris-gpu,16,64,4,True,2,4
float,512,512,512,-no-reorder, , ,-slabs,-r2c_dir 1,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-435.823,73.16140031814575,polaris-gpu,16,64,4,True,4,4
double,512,512,512, , ,-p2p,-slabs,-r2c_dir 1,2 2 4,8 2 1,8,0.5714285714285714,0.07142857142857142,0.5,cufft,-255.604,73.51145052909851,polaris-gpu,16,64,4,True,5,4
double,512,512,512,-reorder,-a2a, , ,-r2c_dir 1,2 2 4,4 2 2,8,0.5714285714285714,0.2857142857142857,0.5,cufft,-95.6896,78.93565845489502,polaris-gpu,16,64,4,True,2,4
float,512,512,512,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-458.483,80.09483909606934,polaris-gpu,16,64,4,True,4,4
double,512,512,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,2 2 4,8 2 1,8,0.5714285714285714,0.07142857142857142,0.5,cufft,-286.313,80.19680428504944,polaris-gpu,16,64,4,True,5,4
float,512,512,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-627.451,84.42705464363098,polaris-gpu,16,64,4,True,2,4
float,512,512,512,-no-reorder, , ,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-140.114,89.67877340316772,polaris-gpu,16,64,4,True,3,4
float,512,512,512,-no-reorder, , ,-pencils,-r2c_dir 1,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-162.735,90.52897667884828,polaris-gpu,16,64,4,True,4,4
float,512,512,512, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-285.827,90.22910594940186,polaris-gpu,16,64,4,True,5,4
float,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 0,2 2 4,8 2 1,8,0.5714285714285714,0.07142857142857142,0.5,cufft,-409.753,90.6732816696167,polaris-gpu,16,64,4,True,2,4
double,512,512,512,-no-reorder, ,-p2p,-slabs,-r2c_dir 1,2 2 4,8 2 1,8,0.5714285714285714,0.07142857142857142,0.5,cufft,-299.471,94.3492238521576,polaris-gpu,16,64,4,True,2,4
double,512,512,512,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-214.869,99.89919519424438,polaris-gpu,16,64,4,True,3,4
float,512,512,512,-no-reorder,-a2a, , ,-r2c_dir 1,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-210.006,99.74894833564758,polaris-gpu,16,64,4,True,4,4
float,512,512,512,-reorder,-a2av, ,-slabs,-r2c_dir 1,2 2 4,16 1 1,12,0.5714285714285714,0.0,0.75,cufft,-386.759,97.89758276939392,polaris-gpu,16,64,4,True,5,4
float,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,4 2 2,16 1 1,8,0.2857142857142857,0.0,0.5,cufft,-639.451,100.56332087516785,polaris-gpu,16,64,4,True,2,4
float,512,512,512, ,-a2a, ,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-208.922,103.79972338676453,polaris-gpu,16,64,4,True,5,4
float,512,512,512, , , ,-slabs,-r2c_dir 1,2 2 4,16 1 1,2,0.5714285714285714,0.0,0.0,cufft,-159.505,107.30063581466676,polaris-gpu,16,64,4,True,2,4
float,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,8 2 1,16 1 1,8,0.07142857142857142,0.0,0.5,cufft,-153.36,110.25072693824768,polaris-gpu,16,64,4,True,3,4
float,512,512,512,-no-reorder, , ,-slabs,-r2c_dir 1,4 2 2,16 1 1,8,0.2857142857142857,0.0,0.5,cufft,-263.506,108.9997856616974,polaris-gpu,16,64,4,True,4,4
float,512,512,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,4 2 2,16 1 1,8,0.2857142857142857,0.0,0.5,cufft,-306.901,110.2137942314148,polaris-gpu,16,64,4,True,5,4
double,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-766.329,111.27484798431396,polaris-gpu,16,64,4,True,2,4
double,512,512,512,-no-reorder, , , , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-259.483,114.41312193870544,polaris-gpu,16,64,4,True,3,4
float,512,512,512, ,-a2a, ,-slabs,-r2c_dir 1,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-211.162,118.05344367027284,polaris-gpu,16,64,4,True,2,4
double,512,512,512, ,-a2a, ,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-152.238,117.80255055427553,polaris-gpu,16,64,4,True,4,4
float,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 0,2 2 4,16 1 1,12,0.5714285714285714,0.0,0.75,cufft,-594.431,117.59129905700684,polaris-gpu,16,64,4,True,5,4
float,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 2,2 2 4,16 1 1,2,0.5714285714285714,0.0,0.0,cufft,-54.2103,124.86815905570984,polaris-gpu,16,64,4,True,3,4
float,512,512,512,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2 2 4,8 2 1,12,0.5714285714285714,0.07142857142857142,0.75,cufft,-489.436,122.20356869697572,polaris-gpu,16,64,4,True,2,4
float,512,512,512,-no-reorder, , ,-slabs,-r2c_dir 1,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-933.624,123.64920949935912,polaris-gpu,16,64,4,True,4,4
double,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,2 2 4,16 1 1,2,0.5714285714285714,0.0,0.0,cufft,-78.1309,130.36054062843323,polaris-gpu,16,64,4,True,5,4
float,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 2,2 2 4,8 2 1,4,0.5714285714285714,0.07142857142857142,0.25,cufft,-99.1682,132.93394804000854,polaris-gpu,16,64,4,True,2,4
double,512,512,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-312.719,130.30810832977295,polaris-gpu,16,64,4,True,3,4
float,512,512,512,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-423.563,131.15610241889954,polaris-gpu,16,64,4,True,4,4
float,512,512,512,-no-reorder, , ,-slabs,-r2c_dir 1,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-969.584,134.17916107177734,polaris-gpu,16,64,4,True,3,4
double,512,512,512,-reorder, ,-p2p,-slabs,-r2c_dir 2,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-304.14,137.74451804161072,polaris-gpu,16,64,4,True,2,4
float,512,512,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-365.56,137.5949399471283,polaris-gpu,16,64,4,True,4,4
float,512,512,512,-reorder,-a2a, ,-slabs,-r2c_dir 0,2 2 4,16 1 1,4,0.5714285714285714,0.0,0.25,cufft,-194.123,140.80769777297974,polaris-gpu,16,64,4,True,3,4
float,512,512,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,2 2 4,4 4 1,16,0.5714285714285714,0.21428571428571427,1.0,cufft,-716.48,140.15257239341736,polaris-gpu,16,64,4,True,5,4
float,512,512,512,-no-reorder, , ,-slabs,-r2c_dir 1,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-906.333,141.83295679092407,polaris-gpu,16,64,4,True,2,4
float,512,512,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-891.93,142.94462990760803,polaris-gpu,16,64,4,True,4,4
float,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,2 2 4,8 2 1,16,0.5714285714285714,0.07142857142857142,1.0,cufft,-1150.39,144.4487645626068,polaris-gpu,16,64,4,True,2,4
float,512,512,512,-no-reorder, , ,-slabs,-r2c_dir 1,4 4 1,16 1 1,16,0.21428571428571427,0.0,1.0,cufft,-577.344,147.98850440979004,polaris-gpu,16,64,4,True,2,4
float,512,512,512, , , ,-slabs,-r2c_dir 1,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-634.566,147.78903913497925,polaris-gpu,16,64,4,True,3,4
double,512,512,512,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,8 2 1,16 1 1,16,0.07142857142857142,0.0,1.0,cufft,-336.108,150.50484538078308,polaris-gpu,16,64,4,True,4,4
float,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,2 2 4,2 2 4,16,0.5714285714285714,0.5714285714285714,1.0,cufft,-293.14,150.90578842163086,polaris-gpu,16,64,4,True,5,4
float,512,512,512,-no-reorder,-a2av,-p2p, ,-r2c_dir 1,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-712.865,151.93871784210205,polaris-gpu,16,64,4,True,2,4
float,512,512,512,-no-reorder,-a2a, , ,-r2c_dir 2,2 2 4,8 2 1,16,0.5714285714285714,0.07142857142857142,1.0,cufft,1.0,171.04366946220398,polaris-gpu,16,64,4,True,3,4
float,512,512,512,-no-reorder, , ,-slabs,-r2c_dir 2,2 2 4,8 2 1,16,0.5714285714285714,0.07142857142857142,1.0,cufft,-423.523,156.84023141860962,polaris-gpu,16,64,4,True,2,4
float,512,512,512,-no-reorder,-a2av, , ,-r2c_dir 1,2 2 4,4 2 2,16,0.5714285714285714,0.2857142857142857,1.0,cufft,-410.17,156.489914894104,polaris-gpu,16,64,4,True,4,4
float,512,512,512,-reorder, ,-p2p,-slabs,-r2c_dir 1,2 2 4,2 2 4,16,0.5714285714285714,0.5714285714285714,1.0,cufft,-612.041,157.79583549499512,polaris-gpu,16,64,4,True,5,4
float,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,4 2 2,8 2 1,16,0.2857142857142857,0.07142857142857142,1.0,cufft,-772.255,160.8189079761505,polaris-gpu,16,64,4,True,2,4
double,512,512,512, ,-a2a, , ,-r2c_dir 1,2 2 4,8 2 1,16,0.5714285714285714,0.07142857142857142,1.0,cufft,-343.404,163.91286182403564,polaris-gpu,16,64,4,True,4,4
float,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,2 2 4,8 2 1,16,0.5714285714285714,0.07142857142857142,1.0,cufft,-641.12,163.71344351768494,polaris-gpu,16,64,4,True,5,4
float,512,512,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,2 2 4,4 4 1,16,0.5714285714285714,0.21428571428571427,1.0,cufft,-777.053,165.07240080833435,polaris-gpu,16,64,4,True,2,4
float,512,512,512,-no-reorder, , , ,-r2c_dir 1,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-568.057,167.95183444023132,polaris-gpu,16,64,4,True,2,4
float,512,512,512,-no-reorder, , ,-slabs,-r2c_dir 0,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-422.368,171.0740475654602,polaris-gpu,16,64,4,True,4,4
float,512,512,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-587.046,170.9239478111267,polaris-gpu,16,64,4,True,5,4
float,512,512,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,2 2 4,8 2 1,16,0.5714285714285714,0.07142857142857142,1.0,cufft,-844.34,172.1256182193756,polaris-gpu,16,64,4,True,2,4
float,512,512,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,2 2 4,8 2 1,16,0.5714285714285714,0.07142857142857142,1.0,cufft,-1137.26,175.01333045959473,polaris-gpu,16,64,4,True,2,4
float,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,2 2 4,2 2 4,16,0.5714285714285714,0.5714285714285714,1.0,cufft,-167.352,181.08884239196777,polaris-gpu,16,64,4,True,2,4
float,512,512,512,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,2 2 4,8 2 1,16,0.5714285714285714,0.07142857142857142,1.0,cufft,-245.347,180.28778052330017,polaris-gpu,16,64,4,True,3,4
float,512,512,512,-no-reorder, ,-p2p,-slabs,-r2c_dir 1,2 2 4,8 2 1,16,0.5714285714285714,0.07142857142857142,1.0,cufft,-151.466,180.38784503936768,polaris-gpu,16,64,4,True,4,4
float,512,512,512,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,2 2 4,8 2 1,16,0.5714285714285714,0.07142857142857142,1.0,cufft,-358.76,180.8006007671356,polaris-gpu,16,64,4,True,5,4
double,512,512,512,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,2 2 4,4 4 1,16,0.5714285714285714,0.21428571428571427,1.0,cufft,1.0,201.9370548725128,polaris-gpu,16,64,4,True,2,4
float,512,512,512, , , ,-slabs,-r2c_dir 1,2 2 4,8 2 1,16,0.5714285714285714,0.07142857142857142,1.0,cufft,-369.802,189.23771142959595,polaris-gpu,16,64,4,True,3,4
double,512,512,512,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-216.655,189.0385429859161,polaris-gpu,16,64,4,True,4,4
float,512,512,512,-no-reorder, , , ,-r2c_dir 1,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-279.831,189.38826942443848,polaris-gpu,16,64,4,True,5,4
float,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,2 2 4,4 4 1,16,0.5714285714285714,0.21428571428571427,1.0,cufft,-1084.17,193.297254562378,polaris-gpu,16,64,4,True,3,4
double,512,512,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-719.989,195.84643054008484,polaris-gpu,16,64,4,True,4,4
