p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-16.529,36.96029472351074,polaris-gpu,8,64,4,True,2,4
double,128,128,128,-reorder,-a2a, ,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,1.0,45.19422960281372,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-55.082,37.81703591346741,polaris-gpu,8,64,4,True,5,4
float,128,128,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-43.526,39.72939610481262,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,2 2 2,2 2 2,4,0.4444444444444444,0.4444444444444444,0.25,cufft,-10.6548,43.2255334854126,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-10.256,42.473984718322754,polaris-gpu,8,64,4,True,4,4
float,128,128,128,-reorder, , ,-slabs,-r2c_dir 0,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-41.2457,43.651267528533936,polaris-gpu,8,64,4,True,5,4
float,128,128,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-56.9298,45.24995541572571,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-20.3251,47.91258692741394,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-16.5897,48.1127233505249,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-13.9497,50.45032811164856,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-15.9353,50.34963130950928,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2av, ,-slabs,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-23.7706,52.39004921913147,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-15.5404,52.48971128463745,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-7.26272,56.34922528266907,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,-8.87158,55.24610662460327,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2av,-p2p,-slabs,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-8.4396,57.4403338432312,polaris-gpu,8,64,4,True,4,4
float,128,128,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-20.6549,57.23939442634583,polaris-gpu,8,64,4,True,5,4
float,128,128,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-41.3006,58.2472608089447,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-55.4243,59.49945425987244,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-5.86105,64.31244945526123,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-5.8149,64.8619773387909,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2av, ,-slabs,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-3.55826,64.76258897781372,polaris-gpu,8,64,4,True,4,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-55.8593,65.1243097782135,polaris-gpu,8,64,4,True,5,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-28.7691,67.37839603424072,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-6.52919,71.95938873291016,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-7.35829,71.75914549827576,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,-6.12221,72.21026229858398,polaris-gpu,8,64,4,True,4,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,-48.7037,72.73173785209656,polaris-gpu,8,64,4,True,5,4
float,128,128,128,-reorder,-a2a, ,-pencils,-r2c_dir 1,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-60.5903,74.45745658874512,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,4 2 1,2 2 2,12,0.1111111111111111,0.4444444444444444,0.75,cufft,-12.0365,78.5934681892395,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-7.65686,80.34553074836731,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-4.32832,80.14596772193909,polaris-gpu,8,64,4,True,4,4
float,128,128,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,2 2 2,2 2 2,4,0.4444444444444444,0.4444444444444444,0.25,cufft,-7.38446,81.53190588951111,polaris-gpu,8,64,4,True,5,4
float,128,128,128,-reorder, , ,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-46.4325,81.90408492088318,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder, , ,-slabs,-r2c_dir 1,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-42.7191,82.94559788703918,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-15.8075,85.80595922470093,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-10.2734,85.95595216751099,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-26.7759,88.02236747741699,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-14.2242,88.17288184165955,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2av, ,-slabs,-r2c_dir 1,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-10.255,90.71913075447084,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-17.3145,90.51859092712402,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-14.1745,92.95554494857788,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder, , ,-pencils,-r2c_dir 1,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-21.6185,92.80539274215698,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-20.4642,95.40835809707642,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,-10.4519,95.60879564285278,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-16.3255,97.6258738040924,polaris-gpu,8,64,4,True,2,4
double,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,2 2 2,2 2 2,4,0.4444444444444444,0.4444444444444444,0.25,cufft,1.0,105.75917863845824,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-23.0941,100.4291250705719,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-14.296,100.37936329841614,polaris-gpu,8,64,4,True,4,4
float,128,128,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-34.1748,101.3012044429779,polaris-gpu,8,64,4,True,5,4
float,128,128,128,-reorder,-a2a, ,-pencils,-r2c_dir 0,4 2 1,2 2 2,16,0.1111111111111111,0.4444444444444444,1.0,cufft,-36.7187,103.3890061378479,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-20.5053,106.5222189426422,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-no-reorder, , ,-pencils,-r2c_dir 1,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-15.2944,106.47248697280884,polaris-gpu,8,64,4,True,4,4
float,128,128,128,-no-reorder, , ,-pencils,-r2c_dir 1,8 1 1,2 2 2,16,0.0,0.4444444444444444,1.0,cufft,-28.5974,107.50966238975523,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder, , ,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-38.4399,108.97845840454102,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-5.1613,113.33675241470335,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2a, ,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-6.25279,111.93455576896667,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2a, ,-pencils,-r2c_dir 0,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,1.0,122.18360376358032,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2a, ,-slabs,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-29.2145,114.50143671035768,polaris-gpu,8,64,4,True,4,4
float,128,128,128,-no-reorder, , ,-pencils,-r2c_dir 0,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-34.5807,115.36837434768675,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-6.63337,118.06897950172424,polaris-gpu,8,64,4,True,4,4
float,128,128,128,-reorder,-a2av, ,-slabs,-r2c_dir 1,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-34.1318,118.76501727104188,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder, , ,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-43.3926,120.01105785369872,polaris-gpu,8,64,4,True,4,4
float,128,128,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,4 2 1,2 2 2,16,0.1111111111111111,0.4444444444444444,1.0,cufft,-34.5786,121.59942650794984,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder, , ,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-9.39659,124.8305242061615,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,2 2 2,4 2 1,16,0.4444444444444444,0.1111111111111111,1.0,cufft,-19.958,124.68061709403992,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,4 2 1,2 2 2,16,0.1111111111111111,0.4444444444444444,1.0,cufft,-11.3585,127.22464942932127,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder, , ,-pencils,-r2c_dir 1,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-16.4399,127.07469010353088,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,-13.0737,130.07870817184448,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-17.7074,129.72854089736938,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2a, ,-pencils,-r2c_dir 1,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-25.1569,131.78753924369812,polaris-gpu,8,64,4,True,4,4
float,128,128,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-23.0239,132.18839526176453,polaris-gpu,8,64,4,True,5,4
float,128,128,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-25.2057,132.96192264556885,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder, , ,-pencils,-r2c_dir 0,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-22.6082,134.50319910049438,polaris-gpu,8,64,4,True,3,4
float,128,128,128,-reorder,-a2av, ,-slabs,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-12.8631,137.9230842590332,polaris-gpu,8,64,4,True,2,4
float,128,128,128,-reorder, , ,-slabs,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-13.617,137.8729190826416,polaris-gpu,8,64,4,True,3,4
