p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256, , , ,-pencils,-r2c_dir 0,0.9634040490395783,0.41390383760137806,2,fftw,-309.857,631.1308195590973,theta-knl,256,64,False,5,4
float,256, , , ,-pencils,-r2c_dir 0,0.9094414114199852,0.37896583047723953,4,fftw,-308.897,638.869265794754,theta-knl,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9440177293151383,0.3948292012501319,2,fftw,-309.628,644.8568232059479,theta-knl,256,64,False,5,4
float,256, ,-a2av, , , ,0.910376714614983,0.4341438646843444,4,fftw,-307.763,644.8247773647308,theta-knl,256,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9944052014464492,0.41766844672768355,2,fftw,-305.569,651.7686159610748,theta-knl,256,64,False,2,4
float,256, ,-a2av, , , ,0.9588398125522511,0.4109261100255446,4,fftw,-307.999,654.6604249477386,theta-knl,256,64,False,4,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.9962610016060566,0.370695432318486,4,fftw,-219.503,660.7612509727478,theta-knl,256,64,False,3,4
float,256,-reorder, , ,-pencils, ,0.9578743906135817,0.42136422777110794,2,fftw,-306.494,660.789263010025,theta-knl,256,64,False,5,4
float,256, ,-a2av, ,-pencils, ,0.9065612217643036,0.41418113001133394,4,fftw,-243.383,660.7401123046875,theta-knl,256,64,False,2,4
float,256, ,-a2a, , , ,0.9327281983274675,0.4298859807949389,4,fftw,-201.117,670.0101370811462,theta-knl,256,64,False,4,4
float,256, , , ,-pencils,-r2c_dir 0,0.9571578839726618,0.4072165282374731,4,fftw,-297.776,675.4309890270233,theta-knl,256,64,False,2,4
