p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256, ,-a2av, , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-256.281,1105.1624929904938,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-242.752,1105.3541905879974,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2av, ,-pencils, ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-289.412,1105.3542113304138,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2av,-p2p_pl, , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-240.465,1114.3539488315582,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils, ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-308.603,1132.0584688186646,theta-knl,256,256,64,False,2,4
float,256, ,-a2av, , , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-294.907,1132.0555653572085,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2av, ,-pencils, ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-303.437,1132.0546782016754,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2av, , , ,4 8 8,32 4 2,4,0.5454545454545454,0.1590909090909091,1.0,fftw,-222.294,1141.7551205158234,theta-knl,256,256,64,False,2,4
float,256, , , , ,-r2c_dir 0,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-290.196,1158.371836900711,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av, , ,-r2c_dir 0,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-282.436,1158.6541829109192,theta-knl,256,256,64,False,3,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-243.492,1158.5533757209778,theta-knl,256,256,64,False,4,4
float,256, ,-a2av, ,-pencils, ,4 8 8,128 2 1,4,0.5454545454545454,0.022727272727272728,1.0,fftw,-224.142,1171.1541392803192,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils, ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-277.811,1191.4052994251251,theta-knl,256,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-285.338,1191.3544828891754,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2av, ,-pencils, ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-277.455,1191.204675912857,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2av, ,-pencils, ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-261.647,1200.5577323436737,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl, , ,4 8 8,256 1 1,4,0.5454545454545454,0.0,1.0,fftw,2.137,1233.3548560142517,theta-knl,256,256,64,False,2,4
float,256,-reorder, , , ,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-234.065,1221.8572132587433,theta-knl,256,256,64,False,3,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-239.396,1221.8078796863556,theta-knl,256,256,64,False,4,4
float,256, , , , ,-r2c_dir 0,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-273.049,1231.7077450752258,theta-knl,256,256,64,False,3,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 0,4 8 8,32 4 2,2,0.5454545454545454,0.1590909090909091,0.0,fftw,-187.051,1245.8586239814758,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av, , ,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-279.641,1245.8179907798767,theta-knl,256,256,64,False,3,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-273.586,1259.266446352005,theta-knl,256,256,64,False,2,4
float,256, , , , ,-r2c_dir 0,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-290.817,1259.1543934345243,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-273.036,1279.0539064407349,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-235.657,1279.2115931510923,theta-knl,256,256,64,False,3,4
float,256, ,-a2av, , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-274.759,1294.5047526359558,theta-knl,256,256,64,False,2,4
float,256, ,-a2av, , ,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-275.477,1294.553805351257,theta-knl,256,256,64,False,3,4
float,256,-reorder, , , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-286.684,1309.3540198802948,theta-knl,256,256,64,False,2,4
float,256,-reorder, , ,-pencils, ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-269.276,1309.1072525978088,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-298.416,1322.8543691635132,theta-knl,256,256,64,False,2,4
float,256,-reorder, , , ,-r2c_dir 0,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-276.24,1322.8547039031982,theta-knl,256,256,64,False,3,4
float,256, ,-a2av, , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-243.879,1337.708952665329,theta-knl,256,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-258.336,1337.7551856040957,theta-knl,256,256,64,False,3,4
float,256, , , ,-pencils, ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-312.081,1352.4542760849,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-229.586,1352.4043760299685,theta-knl,256,256,64,False,3,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-265.483,1366.0543141365051,theta-knl,256,256,64,False,2,4
float,256,-no-reorder, , , , ,4 8 8,128 2 1,4,0.5454545454545454,0.022727272727272728,1.0,fftw,-175.681,1365.859421491623,theta-knl,256,256,64,False,3,4
float,256, , , , ,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-281.414,1379.460641860962,theta-knl,256,256,64,False,2,4
float,256,-reorder, , , ,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-308.415,1379.359045267105,theta-knl,256,256,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 0,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-275.971,1396.153519630432,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av, , ,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-266.308,1396.1109137535095,theta-knl,256,256,64,False,3,4
float,256,-reorder, , , , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-259.038,1410.204540491104,theta-knl,256,256,64,False,2,4
float,256,-reorder, , , , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-248.505,1410.4558625221252,theta-knl,256,256,64,False,3,4
float,256,-reorder, , ,-pencils, ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-297.314,1426.9040350914,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av, , , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-281.143,1427.0541586875916,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-246.787,1439.1528091430664,theta-knl,256,256,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 0,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-281.528,1438.90740442276,theta-knl,256,256,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-258.376,1454.154043674469,theta-knl,256,256,64,False,2,4
float,256,-reorder, , ,-pencils, ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-294.238,1454.05735039711,theta-knl,256,256,64,False,3,4
float,256,-reorder, , ,-pencils, ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-288.768,1466.354123353958,theta-knl,256,256,64,False,2,4
float,256, , , , , ,32 4 2,32 4 2,4,0.1590909090909091,0.1590909090909091,1.0,fftw,-144.547,15.952946186065674,theta-knl,256,256,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 1,32 4 2,8 8 4,4,0.1590909090909091,0.38636363636363635,1.0,fftw,-141.568,19.86105513572693,theta-knl,256,256,64,False,3,4
double,256,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,32 8 1,16 16 1,4,0.13636363636363635,0.22727272727272727,1.0,fftw,-58.3327,16.055219411849976,theta-knl,256,256,64,False,4,4
float,256, , , ,-slabs, ,32 8 1,32 8 1,4,0.13636363636363635,0.13636363636363635,1.0,fftw,-96.4651,19.01069283485413,theta-knl,256,256,64,False,5,4
float,256, ,-a2av,-p2p,-pencils, ,64 4 1,8 8 4,2,0.06818181818181818,0.38636363636363635,0.0,fftw,-126.028,27.04959845542908,theta-knl,256,256,64,False,2,4
double,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 4,256 1 1,2,0.38636363636363635,0.0,0.0,fftw,-79.1568,26.40181803703308,theta-knl,256,256,64,False,4,4
double,256,-no-reorder, ,-p2p, ,-r2c_dir 0,32 4 2,4 8 8,4,0.1590909090909091,0.5454545454545454,1.0,fftw,-33.0504,31.527294158935547,theta-knl,256,256,64,False,3,4
float,256,-no-reorder, ,-p2p_pl, , ,16 8 2,128 2 1,4,0.25,0.022727272727272728,1.0,fftw,-179.688,32.94819617271423,theta-knl,256,256,64,False,5,4
float,256,-reorder, , , , ,16 8 2,32 4 2,2,0.25,0.1590909090909091,0.0,fftw,-164.552,41.54846978187561,theta-knl,256,256,64,False,2,4
float,256, , , ,-slabs, ,32 4 2,8 8 4,4,0.1590909090909091,0.38636363636363635,1.0,fftw,-98.8576,42.38207960128784,theta-knl,256,256,64,False,4,4
float,256, ,-a2av, , ,-r2c_dir 2,32 4 2,32 4 2,4,0.1590909090909091,0.1590909090909091,1.0,fftw,-181.76,42.21080756187439,theta-knl,256,256,64,False,3,4
double,256,-no-reorder, ,-p2p, , ,16 4 4,128 2 1,2,0.2727272727272727,0.022727272727272728,0.0,fftw,-74.0579,49.4830162525177,theta-knl,256,256,64,False,5,4
float,256,-reorder, , , , ,8 8 4,32 4 2,4,0.38636363636363635,0.1590909090909091,1.0,fftw,-158.633,56.90409398078919,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,16 8 2,64 2 2,4,0.25,0.09090909090909091,1.0,fftw,-162.148,56.19610810279846,theta-knl,256,256,64,False,3,4
float,256,-reorder, , , , ,32 4 2,32 8 1,4,0.1590909090909091,0.13636363636363635,1.0,fftw,-189.548,59.40347719192505,theta-knl,256,256,64,False,4,4
float,256, ,-a2a,-p2p_pl, , ,16 8 2,32 4 2,4,0.25,0.1590909090909091,1.0,fftw,-172.426,64.591801404953,theta-knl,256,256,64,False,5,4
float,256, , , , ,-r2c_dir 1,16 16 1,128 2 1,4,0.22727272727272727,0.022727272727272728,1.0,fftw,-144.254,66.79665160179138,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,16 8 2,32 4 2,2,0.25,0.1590909090909091,0.0,fftw,-159.686,67.16066598892212,theta-knl,256,256,64,False,3,4
float,256,-reorder, , , , ,16 8 2,64 4 1,4,0.25,0.06818181818181818,1.0,fftw,-196.411,71.11001181602478,theta-knl,256,256,64,False,4,4
float,256,-reorder, ,-p2p, , ,16 16 1,32 8 1,4,0.22727272727272727,0.13636363636363635,1.0,fftw,-137.435,76.74523067474365,theta-knl,256,256,64,False,5,4
float,256,-reorder,-a2av, , , ,16 8 2,32 8 1,4,0.25,0.13636363636363635,1.0,fftw,-196.188,83.10802483558655,theta-knl,256,256,64,False,2,4
float,256,-reorder, ,-p2p_pl, , ,16 16 1,32 4 2,4,0.22727272727272727,0.1590909090909091,1.0,fftw,-163.014,85.28168869018555,theta-knl,256,256,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 0,16 8 2,64 2 2,4,0.25,0.09090909090909091,1.0,fftw,-164.376,85.49548387527466,theta-knl,256,256,64,False,4,4
float,256,-reorder, , , ,-r2c_dir 2,16 8 2,64 4 1,4,0.25,0.06818181818181818,1.0,fftw,-164.056,88.25748062133789,theta-knl,256,256,64,False,5,4
float,256,-reorder,-a2a, , , ,16 16 1,32 8 1,2,0.22727272727272727,0.13636363636363635,0.0,fftw,-30.1226,98.34582257270812,theta-knl,256,256,64,False,2,4
float,256,-reorder, , , , ,16 8 2,32 8 1,4,0.25,0.13636363636363635,1.0,fftw,-198.133,99.56238269805908,theta-knl,256,256,64,False,3,4
float,256, ,-a2av, , ,-r2c_dir 2,16 8 2,32 4 2,2,0.25,0.1590909090909091,0.0,fftw,-167.56,97.58064317703248,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2av,-p2p_pl, , ,16 8 2,32 8 1,4,0.25,0.13636363636363635,1.0,fftw,-198.117,103.05418252944946,theta-knl,256,256,64,False,5,4
float,256,-reorder,-a2av, , , ,16 8 2,32 4 2,2,0.25,0.1590909090909091,0.0,fftw,-178.293,110.22597360610962,theta-knl,256,256,64,False,2,4
float,256,-reorder, , ,-slabs, ,16 8 2,64 4 1,4,0.25,0.06818181818181818,1.0,fftw,-123.708,113.92434096336363,theta-knl,256,256,64,False,3,4
float,256,-reorder, , , , ,16 8 2,64 4 1,4,0.25,0.06818181818181818,1.0,fftw,-191.9,117.48544263839722,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2av, , , ,16 8 2,64 4 1,4,0.25,0.06818181818181818,1.0,fftw,-191.641,113.57550382614136,theta-knl,256,256,64,False,5,4
float,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,16 16 1,32 8 1,4,0.22727272727272727,0.13636363636363635,1.0,fftw,-147.518,122.15440511703493,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av,-p2p, ,-r2c_dir 1,16 8 2,64 2 2,4,0.25,0.09090909090909091,1.0,fftw,-132.754,122.67662930488586,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2a,-p2p_pl, , ,16 8 2,32 8 1,4,0.25,0.13636363636363635,1.0,fftw,-198.244,129.45995783805847,theta-knl,256,256,64,False,4,4
float,256,-reorder, , , , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-303.102,129.01717567443848,theta-knl,256,256,64,False,5,4
float,256,-reorder,-a2av, , , ,16 8 2,128 2 1,4,0.25,0.022727272727272728,1.0,fftw,-229.424,138.60026144981384,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl, , ,16 8 2,64 2 2,4,0.25,0.09090909090909091,1.0,fftw,-165.762,138.82121920585632,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2av, , , ,16 4 4,64 2 2,2,0.2727272727272727,0.09090909090909091,0.0,fftw,-183.086,142.19138550758362,theta-knl,256,256,64,False,4,4
float,256,-no-reorder,-a2a, , , ,8 8 4,32 8 1,2,0.38636363636363635,0.13636363636363635,0.0,fftw,-31.7246,147.46526050567627,theta-knl,256,256,64,False,5,4
float,256,-reorder, ,-p2p, ,-r2c_dir 0,8 8 4,32 8 1,2,0.38636363636363635,0.13636363636363635,0.0,fftw,-179.202,152.22835040092468,theta-knl,256,256,64,False,2,4
float,256,-reorder, ,-p2p_pl, , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-250.033,151.03694486618042,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2av, , , ,8 8 4,32 8 1,2,0.38636363636363635,0.13636363636363635,0.0,fftw,-243.248,157.0770366191864,theta-knl,256,256,64,False,4,4
float,256,-reorder, , , , ,16 4 4,32 8 1,2,0.2727272727272727,0.13636363636363635,0.0,fftw,-229.594,158.55010318756104,theta-knl,256,256,64,False,5,4
double,256,-reorder,-a2av, , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-117.771,163.87385940551758,theta-knl,256,256,64,False,2,4
float,256,-reorder, ,-p2p_pl, , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-248.754,164.93727803230286,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-299.482,170.89770698547363,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2av, , , ,8 8 4,64 2 2,4,0.38636363636363635,0.09090909090909091,1.0,fftw,-209.525,169.6348433494568,theta-knl,256,256,64,False,5,4
float,256,-reorder, , , ,-r2c_dir 1,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-221.403,175.24799180030823,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl, , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-247.988,178.2368621826172,theta-knl,256,256,64,False,3,4
float,256,-reorder, ,-p2p, , ,4 8 8,8 8 4,4,0.5454545454545454,0.38636363636363635,1.0,fftw,-152.563,182.24330711364743,theta-knl,256,256,64,False,4,4
float,256,-reorder, , , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-305.721,185.16963124275208,theta-knl,256,256,64,False,5,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 2,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-143.187,183.8065264225006,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl, , ,4 8 8,64 4 1,2,0.5454545454545454,0.06818181818181818,0.0,fftw,-243.831,190.54793095588684,theta-knl,256,256,64,False,3,4
float,256,-reorder, ,-p2p_pl, , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-247.193,194.5748810768128,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl, , ,8 8 4,32 8 1,2,0.38636363636363635,0.13636363636363635,0.0,fftw,-234.997,200.5602304935456,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2av, ,-slabs, ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-162.929,199.65598940849304,theta-knl,256,256,64,False,5,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-248.788,202.78044724464417,theta-knl,256,256,64,False,3,4
float,256, , , , , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-305.068,209.62752723693848,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2a, ,-slabs, ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-150.145,208.9350941181183,theta-knl,256,256,64,False,4,4
double,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-65.1424,217.5968370437622,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2a,-p2p_pl, , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-246.015,214.78750133514404,theta-knl,256,256,64,False,5,4
float,256,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-105.728,218.12431025505063,theta-knl,256,256,64,False,2,4
float,256, , , , ,-r2c_dir 0,4 8 8,256 1 1,2,0.5454545454545454,0.0,0.0,fftw,2.137,231.1602861881256,theta-knl,256,256,64,False,4,4
float,256,-reorder, ,-p2p, , ,4 8 8,256 1 1,2,0.5454545454545454,0.0,0.0,fftw,2.137,234.793142080307,theta-knl,256,256,64,False,5,4
float,256,-reorder,-a2a, , , ,4 8 8,4 8 8,4,0.5454545454545454,0.5454545454545454,1.0,fftw,-18.682,228.97758841514587,theta-knl,256,256,64,False,2,4
float,256,-reorder, , ,-pencils, ,4 8 8,64 2 2,2,0.5454545454545454,0.09090909090909091,0.0,fftw,-171.11,232.5681321620941,theta-knl,256,256,64,False,3,4
float,256, , , , , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-306.667,242.3448600769043,theta-knl,256,256,64,False,2,4
float,256,-reorder, , , , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-299.937,244.52389097213745,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2av, , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-303.125,245.77160215377808,theta-knl,256,256,64,False,4,4
float,256,-reorder, , , ,-r2c_dir 1,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-221.962,244.97811722755432,theta-knl,256,256,64,False,5,4
float,256, , ,-p2p_pl, ,-r2c_dir 2,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-138.189,252.84092807769773,theta-knl,256,256,64,False,2,4
float,256,-reorder, ,-p2p_pl, , ,4 8 8,64 2 2,2,0.5454545454545454,0.09090909090909091,0.0,fftw,-172.283,259.93590092659,theta-knl,256,256,64,False,3,4
double,256,-reorder, , ,-pencils, ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-152.245,259.4335732460022,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2a, , , ,4 8 8,16 4 4,2,0.5454545454545454,0.2727272727272727,0.0,fftw,-19.8908,259.1333386898041,theta-knl,256,256,64,False,5,4
float,256,-reorder, , , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-300.214,262.37194633483887,theta-knl,256,256,64,False,2,4
float,256,-reorder, ,-p2p_pl, , ,4 8 8,64 2 2,4,0.5454545454545454,0.09090909090909091,1.0,fftw,-170.766,271.23334193229675,theta-knl,256,256,64,False,3,4
float,256, , , , , ,4 8 8,32 4 2,4,0.5454545454545454,0.1590909090909091,1.0,fftw,-223.239,275.74711441993713,theta-knl,256,256,64,False,2,4
double,256, , ,-p2p, , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-101.022,274.19390773773193,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2a, , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-201.528,279.9099671840668,theta-knl,256,256,64,False,5,4
float,256,-no-reorder,-a2av, , , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-265.402,280.0948963165283,theta-knl,256,256,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 1,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-218.077,287.28421545028687,theta-knl,256,256,64,False,2,4
float,256,-reorder, , , , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-304.045,286.1772840023041,theta-knl,256,256,64,False,4,4
float,256, ,-a2av, , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-305.336,291.34743666648865,theta-knl,256,256,64,False,3,4
float,256,-no-reorder, , , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-266.99,297.2562253475189,theta-knl,256,256,64,False,5,4
float,256,-reorder, , , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-306.252,302.6979444026947,theta-knl,256,256,64,False,2,4
float,256,-reorder, ,-p2p, , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-197.271,305.2390689849853,theta-knl,256,256,64,False,4,4
float,256, ,-a2av, , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-306.428,303.76282811164856,theta-knl,256,256,64,False,3,4
double,256,-reorder,-a2av, , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-116.798,306.06278681755066,theta-knl,256,256,64,False,5,4
float,256, , , , ,-r2c_dir 1,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-222.608,312.6028392314911,theta-knl,256,256,64,False,2,4
float,256,-reorder, , ,-pencils, ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-303.468,318.03056597709656,theta-knl,256,256,64,False,3,4
float,256, ,-a2av, , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-307.928,319.10510087013245,theta-knl,256,256,64,False,4,4
float,256,-reorder, , , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-292.727,318.3516330718994,theta-knl,256,256,64,False,5,4
float,256,-no-reorder, , , , ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-267.501,326.36303329467773,theta-knl,256,256,64,False,2,4
float,256,-reorder, , ,-pencils, ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-304.248,329.8286862373352,theta-knl,256,256,64,False,3,4
float,256, , , , ,-r2c_dir 0,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-304.565,334.27267956733704,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-147.609,332.5177276134491,theta-knl,256,256,64,False,5,4
float,256,-reorder, , , , ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-305.814,338.6926345825196,theta-knl,256,256,64,False,2,4
float,256, , , ,-pencils, ,4 8 8,32 8 1,2,0.5454545454545454,0.13636363636363635,0.0,fftw,-303.852,339.701224565506,theta-knl,256,256,64,False,3,4
float,256,-no-reorder, , ,-pencils, ,4 8 8,32 8 1,4,0.5454545454545454,0.13636363636363635,1.0,fftw,-263.979,347.0696439743042,theta-knl,256,256,64,False,4,4
