p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256,-reorder, , ,-pencils, ,0.9434922183097286,0.3149926371605217,0.1354944293918815,fftw,-171.11,232.5681321620941,theta-knl,256,256,64,False,3,4
float,256, , , , , ,0.9561551374482652,0.4273544616815909,0.08848431392089312,fftw,-306.667,242.3448600769043,theta-knl,256,256,64,False,2,4
float,256,-reorder, , , , ,0.9517590174487724,0.3929239216480679,0.20168222597883895,fftw,-299.937,244.52389097213745,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2av, , , ,0.9550847664043968,0.4367874283733799,0.9299272682941311,fftw,-303.125,245.77160215377808,theta-knl,256,256,64,False,4,4
float,256,-reorder, , , ,-r2c_dir 1,0.9292762569621856,0.4075452337569603,0.36352871707400647,fftw,-221.962,244.97811722755432,theta-knl,256,256,64,False,5,4
float,256, , ,-p2p_pl, ,-r2c_dir 2,0.958513586871926,0.4320184260083146,0.4710121440301067,fftw,-138.189,252.84092807769773,theta-knl,256,256,64,False,2,4
float,256,-reorder, ,-p2p_pl, , ,0.986514779374554,0.3157567065914012,0.43011646939903503,fftw,-172.283,259.93590092659,theta-knl,256,256,64,False,3,4
double,256,-reorder, , ,-pencils, ,0.9360904766157232,0.4443511366913101,0.40482956144098664,fftw,-152.245,259.4335732460022,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2a, , , ,0.9470757065820232,0.7372803529929166,0.46999516749358233,fftw,-19.8908,259.1333386898041,theta-knl,256,256,64,False,5,4
float,256,-reorder, , , , ,0.9656698873333164,0.3866032019313684,0.7451466712178145,fftw,-300.214,262.37194633483887,theta-knl,256,256,64,False,2,4
float,256,-reorder, ,-p2p_pl, , ,0.9539373586603598,0.3019741020668284,0.7090012755406434,fftw,-170.766,271.23334193229675,theta-knl,256,256,64,False,3,4
float,256, , , , , ,0.9535879146079344,0.5414777431715028,0.5657597491012702,fftw,-223.239,275.74711441993713,theta-knl,256,256,64,False,2,4
double,256, , ,-p2p, , ,0.9528771713704612,0.4357101368377292,0.41679388893347874,fftw,-101.022,274.19390773773193,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2a, , , ,0.9907299310785832,0.44533495045432,0.8613879662773651,fftw,-201.528,279.9099671840668,theta-knl,256,256,64,False,5,4
float,256,-no-reorder,-a2av, , , ,0.980505377359328,0.4004216951867603,0.30759677596371615,fftw,-265.402,280.0948963165283,theta-knl,256,256,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 1,0.9698296613668972,0.425781141311718,0.7586178475897452,fftw,-218.077,287.28421545028687,theta-knl,256,256,64,False,2,4
float,256,-reorder, , , , ,0.9816044845865008,0.3833820014091642,0.38436344966202574,fftw,-304.045,286.1772840023041,theta-knl,256,256,64,False,4,4
float,256, ,-a2av, , , ,0.9513720445629694,0.4387401602234463,0.8898120008917454,fftw,-305.336,291.34743666648865,theta-knl,256,256,64,False,3,4
float,256,-no-reorder, , , , ,0.9157879518087092,0.420007509839892,0.8477379043370774,fftw,-266.99,297.2562253475189,theta-knl,256,256,64,False,5,4
float,256,-reorder, , , , ,0.9498599382006372,0.3698994889185899,0.8985754642975892,fftw,-306.252,302.6979444026947,theta-knl,256,256,64,False,2,4
float,256,-reorder, ,-p2p, , ,0.9379897224500208,0.3896540978992657,0.1661928057232303,fftw,-197.271,305.2390689849853,theta-knl,256,256,64,False,4,4
float,256, ,-a2av, , , ,0.9842364021049748,0.377336599599493,0.6661952311444884,fftw,-306.428,303.76282811164856,theta-knl,256,256,64,False,3,4
double,256,-reorder,-a2av, , , ,0.9950100700905152,0.3849199782381726,0.9167509350647889,fftw,-116.798,306.06278681755066,theta-knl,256,256,64,False,5,4
float,256, , , , ,-r2c_dir 1,0.952772267903437,0.3899328084444502,0.08163903610808287,fftw,-222.608,312.6028392314911,theta-knl,256,256,64,False,2,4
float,256,-reorder, , ,-pencils, ,0.9576318709780802,0.3856925195955573,0.918840761646087,fftw,-303.468,318.03056597709656,theta-knl,256,256,64,False,3,4
float,256, ,-a2av, , , ,0.959178248139282,0.4222688931286253,0.5786943938142444,fftw,-307.928,319.10510087013245,theta-knl,256,256,64,False,4,4
float,256,-reorder, , , , ,0.93415690902115,0.3878261236352618,0.8078936445010774,fftw,-292.727,318.3516330718994,theta-knl,256,256,64,False,5,4
float,256,-no-reorder, , , , ,0.9795888797373684,0.4291050265532999,0.633130234387091,fftw,-267.501,326.36303329467773,theta-knl,256,256,64,False,2,4
float,256,-reorder, , ,-pencils, ,0.9880056210200372,0.4061719197292098,0.027010197902856803,fftw,-304.248,329.8286862373352,theta-knl,256,256,64,False,3,4
float,256, , , , ,-r2c_dir 0,0.9597758621074144,0.3799266018713828,0.5413102533448202,fftw,-304.565,334.27267956733704,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,0.9958805950817808,0.386557679674854,0.8433668717291974,fftw,-147.609,332.5177276134491,theta-knl,256,256,64,False,5,4
float,256,-reorder, , , , ,0.9561817691335054,0.3728951218202337,0.23850635021281413,fftw,-305.814,338.6926345825196,theta-knl,256,256,64,False,2,4
float,256, , , ,-pencils, ,0.9796335980383966,0.3828135512386356,0.007559011211290434,fftw,-303.852,339.701224565506,theta-knl,256,256,64,False,3,4
float,256,-no-reorder, , ,-pencils, ,0.9642182926174568,0.4008942929824232,0.6005620741639592,fftw,-263.979,347.0696439743042,theta-knl,256,256,64,False,4,4
float,256, , , , , ,0.9339289716503312,0.373594701293056,0.7972489024181624,fftw,-289.587,343.3287811279297,theta-knl,256,256,64,False,5,4
float,256, , , , , ,0.9725944017816442,0.1944969924372291,0.3277681428561208,fftw,-235.225,349.1892807483673,theta-knl,256,256,64,False,2,4
float,256,-no-reorder, , ,-slabs, ,0.9832762236772472,0.4332330173877692,0.12095183378642832,fftw,-162.435,356.0674018859863,theta-knl,256,256,64,False,3,4
float,256, ,-a2a, , , ,0.9676182520004132,0.4426009071681267,0.9183618246917504,fftw,-184.176,359.460825920105,theta-knl,256,256,64,False,5,4
float,256,-reorder, , ,-pencils, ,0.9678272104408008,0.4123566988446069,0.1090808405544052,fftw,-293.998,360.5916805267334,theta-knl,256,256,64,False,2,4
float,256, ,-a2a, , , ,0.9593965656491892,0.4214619074422157,0.11342611999526059,fftw,-201.946,363.6296327114105,theta-knl,256,256,64,False,4,4
float,256, , , , , ,0.96236605011343,0.4225913455959362,0.35280858873017307,fftw,-310.244,369.321551322937,theta-knl,256,256,64,False,3,4
float,256,-no-reorder, , , , ,0.9985519797124628,0.4198093453042882,0.8714189392359296,fftw,-262.822,374.0138237476349,theta-knl,256,256,64,False,2,4
float,256, , , , ,-r2c_dir 2,0.9641999485835964,0.347788427337426,0.4904778706456297,fftw,-151.41,375.2864849567413,theta-knl,256,256,64,False,4,4
float,256,-no-reorder,-a2av, , , ,0.9685984282991488,0.4018759885975962,0.17575758212565257,fftw,-256.193,377.20544242858887,theta-knl,256,256,64,False,5,4
float,256, , , , , ,0.9290416272194686,0.4255749816972761,0.5577992516386323,fftw,-316.332,384.6241245269776,theta-knl,256,256,64,False,3,4
float,256,-no-reorder, ,-p2p_pl, , ,0.9584640619644804,0.3870768678557894,0.4177051178497981,fftw,-228.521,390.5112807750702,theta-knl,256,256,64,False,2,4
float,256, , , ,-slabs, ,0.9924244776920964,0.3836543321335888,0.23184379776266212,fftw,-164.104,385.10140776634216,theta-knl,256,256,64,False,4,4
float,256,-reorder, , , , ,0.966269055709641,0.2564788918141536,0.9363071066246532,fftw,-243.536,392.5201382637024,theta-knl,256,256,64,False,5,4
float,256,-reorder,-a2av, , , ,0.9968458729608052,0.3925447725208995,0.795356638364783,fftw,-303.646,399.11300587654114,theta-knl,256,256,64,False,3,4
float,256,-reorder, , , , ,0.92621344276534,0.3984891103850131,0.2449490608179387,fftw,-304.467,395.5155062675476,theta-knl,256,256,64,False,4,4
float,256, ,-a2av, ,-pencils, ,0.981329217630863,0.419453775481179,0.24801729895326197,fftw,-298.2,403.822318315506,theta-knl,256,256,64,False,2,4
float,256, , , ,-slabs, ,0.9482231385792208,0.3925777133499986,0.08026844226964447,fftw,-145.417,401.94343400001526,theta-knl,256,256,64,False,5,4
float,256, , , , , ,0.9411205127001432,0.4108329605724327,0.2266953019342633,fftw,-295.916,408.1105449199677,theta-knl,256,256,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,0.9610049641645372,0.3816664160975526,0.9603011943957693,fftw,-299.954,407.79838275909424,theta-knl,256,256,64,False,3,4
float,256,-no-reorder, , , , ,0.9710590552025276,0.3752186543414049,0.02620534273049613,fftw,-265.249,410.4532451629639,theta-knl,256,256,64,False,2,4
float,256,-no-reorder,-a2av, , , ,0.970436440152669,0.3793588797310325,0.7380026894273406,fftw,-261.95,415.8794360160828,theta-knl,256,256,64,False,5,4
float,256, , , , ,-r2c_dir 0,0.9868518319236794,0.4117456795221168,0.7660707415559364,fftw,-308.608,425.2132999897003,theta-knl,256,256,64,False,3,4
float,256, ,-a2av, , , ,0.9578180217902978,0.5089045986862808,0.12993852811561324,fftw,-220.697,421.4698820114136,theta-knl,256,256,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,0.9835581598655974,0.3876064873200393,0.40918415475016434,fftw,-299.308,421.46966552734375,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2av, , , ,0.952299471719306,0.4554368258967692,0.055293549973154166,fftw,-222.647,428.9605951309204,theta-knl,256,256,64,False,5,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,0.9840041232927166,0.3830000802958041,0.2768415849613202,fftw,-300.357,433.4685881137848,theta-knl,256,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,0.9485489974511075,0.38478819886947,0.519837765777671,fftw,-302.175,431.6183030605316,theta-knl,256,256,64,False,4,4
float,256,-reorder, , , , ,0.9793402366943028,0.371783718850616,0.6407617571282671,fftw,-309.628,438.9623699188232,theta-knl,256,256,64,False,3,4
float,256, , , , ,-r2c_dir 2,0.9703978668453336,0.4177019111146119,0.7183146472542945,fftw,-139.008,446.9045317173004,theta-knl,256,256,64,False,5,4
