p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64, , , ,-pencils,-r2c_dir 2,0.04895480066421487,0.8402780645871825,4,fftw,-25.0807,494.90576696395874,theta-knl,128,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,0.03258289579913054,0.8629821198103982,2,fftw,-26.8866,497.17124676704407,theta-knl,128,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,0.1074318691053322,0.8967298011906378,2,fftw,-26.8683,495.6275601387024,theta-knl,128,64,False,2,4
float,64, ,-a2av, ,-pencils, ,0.0020318930706588745,0.9523021078167825,4,fftw,-7.96382,502.32996106147766,theta-knl,128,64,False,5,4
float,64,-reorder,-a2av, , ,-r2c_dir 2,0.06707946360432815,0.9068197243371414,4,fftw,-28.4185,504.3115704059601,theta-knl,128,64,False,2,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.11018796105324635,0.24406635982585023,4,fftw,-15.1274,508.2352294921875,theta-knl,128,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,0.10444443933175818,0.7373264766382743,4,fftw,-26.116,508.2835142612457,theta-knl,128,64,False,4,4
float,64, , , ,-pencils,-r2c_dir 2,0.0077373256414658975,0.7961673378500175,2,fftw,-28.3534,512.8175005912781,theta-knl,128,64,False,2,4
float,64, , , , ,-r2c_dir 2,0.09275596677530074,0.9633269599469996,2,fftw,-26.5476,517.6324980258942,theta-knl,128,64,False,5,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.06597640874164667,0.8621552767307609,2,fftw,-27.572,522.5868258476257,theta-knl,128,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.07249156792817857,0.8731095111010974,4,fftw,-28.8771,523.1409850120544,theta-knl,128,64,False,2,4
float,64, ,-a2av, ,-pencils,-r2c_dir 2,0.04805787557487906,0.795399121783749,4,fftw,-29.4802,526.1832451820374,theta-knl,128,64,False,4,4
float,64,-reorder,-a2av, , ,-r2c_dir 2,0.041124893084779734,0.889382806310402,2,fftw,-27.2501,532.4624433517456,theta-knl,128,64,False,5,4
float,64, ,-a2a, ,-pencils,-r2c_dir 2,0.03476352716985864,0.8240378165817607,2,fftw,-19.9855,532.5110790729523,theta-knl,128,64,False,2,4
float,64, ,-a2av, ,-pencils,-r2c_dir 2,0.03872956154129914,0.9687323030309705,4,fftw,-27.1865,541.3678076267242,theta-knl,128,64,False,3,4
float,64, ,-a2av, ,-pencils,-r2c_dir 2,0.09392919616319773,0.6287239710523743,2,fftw,-26.629,540.069137096405,theta-knl,128,64,False,4,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 2,0.050154385409744595,0.7940375159907922,2,fftw,-28.2377,546.6794545650482,theta-knl,128,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.06641565290803075,0.9467486565600232,4,fftw,-26.5056,547.2906024456024,theta-knl,128,64,False,5,4
float,64,-reorder,-a2av, , ,-r2c_dir 2,0.024011472908485154,0.8007007087679429,4,fftw,-27.0816,551.5335154533386,theta-knl,128,64,False,3,4
float,64, ,-a2av, ,-pencils,-r2c_dir 2,0.05848156881182209,0.8281632111298666,2,fftw,-27.1962,558.148603439331,theta-knl,128,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,0.07012154684402905,0.8413918421215109,2,fftw,-26.5954,562.8469939231873,theta-knl,128,64,False,2,4
float,64,-reorder,-a2av, , ,-r2c_dir 2,0.025359459963514297,0.9319808880739967,2,fftw,-26.4702,565.0660455226898,theta-knl,128,64,False,5,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.04556221675477867,0.5501666562358388,2,fftw,-14.4466,559.833559513092,theta-knl,128,64,False,3,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.07751365821272216,0.9191956636950345,2,fftw,-25.4812,572.546605348587,theta-knl,128,64,False,3,4
float,64, ,-a2av, ,-pencils,-r2c_dir 2,0.08961592217100078,0.768698638854389,4,fftw,-27.7429,572.5583138465881,theta-knl,128,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.08418027328221767,0.8494638717561779,4,fftw,-26.2406,575.0902690887451,theta-knl,128,64,False,2,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 2,0.09522339703623495,0.8906896773734242,4,fftw,-26.5832,580.0994582176208,theta-knl,128,64,False,5,4
float,64,-reorder,-a2av, , ,-r2c_dir 2,0.021415446834776475,0.8329476089422083,2,fftw,-26.8406,587.1713905334473,theta-knl,128,64,False,3,4
float,64, , , ,-pencils,-r2c_dir 2,0.1053218122574281,0.7480003264235449,2,fftw,-26.7767,586.9814100265503,theta-knl,128,64,False,2,4
double,64, ,-a2av, ,-pencils,-r2c_dir 2,0.07559675706660374,0.8475979662161968,2,fftw,-17.7723,590.1168417930603,theta-knl,128,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.032306591247527106,0.7672766904141722,4,fftw,-25.5529,590.9804816246033,theta-knl,128,64,False,5,4
float,64,-no-reorder,-a2av, ,-slabs,-r2c_dir 2,0.09993049519417008,0.9620730604002884,4,fftw,-14.452,597.4725942611694,theta-knl,128,64,False,2,4
float,64, ,-a2av, , ,-r2c_dir 2,0.023950596717408956,0.9184288719727118,4,fftw,-26.7586,597.9796121120453,theta-knl,128,64,False,3,4
