p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9860878224815671,0.15175013174286234,4,fftw,-220.508,657.1648106575012,theta-knl,128,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.8652828825883914,0.16533089643623422,4,fftw,-216.47,661.6465635299683,theta-knl,128,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9560881614141155,0.14307579000295945,4,fftw,-220.886,668.8741276264191,theta-knl,128,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9088016926762591,0.14050933385234,2,fftw,-221.035,669.4152429103851,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9181617841554955,0.18764193636112614,2,fftw,-220.975,674.3996691703796,theta-knl,128,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9338910123797459,0.1951640610694404,2,fftw,-220.474,677.0770888328552,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9864678141738905,0.16124979979333487,4,fftw,-221.007,681.2402520179749,theta-knl,128,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.968100978309783,0.1797363557913777,2,fftw,-220.364,690.2906970977783,theta-knl,128,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9930083206537366,0.1377213648994452,4,fftw,-220.964,689.263555765152,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9520063771069492,0.18324692145891253,4,fftw,-220.719,690.5037751197815,theta-knl,128,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9421296459779971,0.20388087890796047,4,fftw,-220.779,691.4804260730743,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9419819809571236,0.14927133614270038,4,fftw,-220.143,699.1190392971039,theta-knl,128,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.734300175746869,0.1491978224500904,2,fftw,-216.294,709.876734495163,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.8645873271318192,0.18040006680603593,2,fftw,-216.151,710.4758100509644,theta-knl,128,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9013094431169164,0.1640984737813601,4,fftw,-220.188,710.7302150726318,theta-knl,128,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9105037504668269,0.14274115321786185,4,fftw,-220.852,714.2866761684418,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.904964109146751,0.17883834243359853,2,fftw,-220.98,724.1262958049774,theta-knl,128,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9970609744953313,0.1459650867130069,2,fftw,-220.619,732.7169272899628,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9768529739755777,0.1497741267750703,2,fftw,-220.974,729.1622033119202,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9689556378001246,0.13005570547579326,4,fftw,-220.024,729.302485704422,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl, , ,0.9601927722848714,0.16751153901291693,4,fftw,-220.089,735.5465414524078,theta-knl,128,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.8579378494106543,0.13024031894085508,4,fftw,-216.173,739.0371658802032,theta-knl,128,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.91490453079429,0.11580131817720085,4,fftw,-221.318,745.6186428070068,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.9051486623243634,0.16954424115002042,4,fftw,-221.372,745.5457880496979,theta-knl,128,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9728579905914706,0.20120678127881886,4,fftw,-220.168,748.5798306465149,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9711576343675861,0.19255611804494466,4,fftw,-220.995,751.1609616279602,theta-knl,128,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.83517529125241,0.19484326942692565,4,fftw,-215.879,757.6817741394043,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.9408511344338827,0.18577255681891225,4,fftw,-221.264,761.2350089550018,theta-knl,128,64,False,3,4
