p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,16 2 1,8,0.15,0.05,0.5,cufft,-799.34,272.36819410324097,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,8 4 1,8,0.15,0.15,0.5,cufft,-2172.4,272.17173504829407,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,4 4 2,8,0.05,0.35,0.5,cufft,-2268.98,273.51220440864563,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,16 2 1,2 4 4,8,0.05,0.6,0.5,cufft,-1517.95,275.8595778942108,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,8 2 2,8,0.05,0.2,0.5,cufft,-1597.43,279.65495133399963,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder,-a2av, ,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-1812.65,281.7606246471405,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2364.86,281.39699268341064,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,4 4 2,8,0.15,0.35,0.5,cufft,-2297.22,282.8929054737091,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,8 2 2,8,0.15,0.2,0.5,cufft,-1551.29,287.0887117385864,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,4 4 2,8,0.15,0.35,0.5,cufft,-2277.38,288.4754104614258,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,2 4 4,8,0.05,0.6,0.5,cufft,-2316.26,290.7228045463562,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,32 1 1,8,0.05,0.0,0.5,cufft,-2079.45,290.8289306163788,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2362.99,294.25511741638184,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-1624.03,295.9837136268616,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,2 4 4,8,0.05,0.6,0.5,cufft,-2249.72,297.70158886909485,polaris-gpu,32,64,4,True,4,4
double,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,4 4 2,8,0.05,0.35,0.5,cufft,-1144.16,300.2950003147125,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2327.01,301.26043033599854,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,8 2 2,8,0.15,0.2,0.5,cufft,-1595.41,303.4240868091583,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-1509.8,305.2800643444061,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,8 2 2,8,0.05,0.2,0.5,cufft,-2197.19,307.45918822288513,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,4 4 2,4,0.05,0.35,0.25,cufft,-1490.0,309.3558757305145,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,8 2 2,8,0.05,0.2,0.5,cufft,-1606.01,310.8872652053833,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,16 2 1,8,0.05,0.05,0.5,cufft,-1961.33,312.5150694847107,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,8 4 1,8,0.15,0.15,0.5,cufft,-2211.05,314.6191363334656,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2384.27,316.3307693004608,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,8 2 2,8,0.15,0.2,0.5,cufft,-1629.43,318.3018012046814,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,4 4 2,8,0.15,0.35,0.5,cufft,-2323.24,319.6588273048401,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2335.5,321.743837594986,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2352.45,323.41183257102966,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-1634.0,325.72463631629944,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder,-a2av, ,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-1823.36,327.22289657592773,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,8 2 2,8,0.15,0.2,0.5,cufft,-2207.81,328.8996729850769,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,4 4 2,16,0.15,0.35,1.0,cufft,-1537.71,330.8815259933472,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,8 4 1,16,0.15,0.15,1.0,cufft,-1548.86,333.3066668510437,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder,-a2a, ,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-1644.34,335.4710192680359,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,4 4 2,8,0.15,0.35,0.5,cufft,-2307.29,335.96294498443604,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,4 4 2,8,0.15,0.35,0.5,cufft,-2105.87,337.9616377353668,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-1638.98,340.72591638565063,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2140.3,342.6172637939453,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,8 4 1,8,0.05,0.15,0.5,cufft,-2164.18,344.2287802696228,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,8 2 2,8,0.15,0.2,0.5,cufft,-2262.48,345.6734471321106,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,8 2 2,8,0.05,0.2,0.5,cufft,-1599.76,348.18934059143066,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2331.25,349.7059910297394,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,4 4 2,8,0.15,0.35,0.5,cufft,-2242.71,351.3518805503845,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2146.38,352.87385749816895,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,8 2 2,8,0.15,0.2,0.5,cufft,-2295.1,355.33056569099426,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,8 4 1,8,0.15,0.15,0.5,cufft,-1615.64,357.21580386161804,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-925.654,359.6072654724121,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,4 4 2,8,0.15,0.35,0.5,cufft,-2296.34,360.02727365493774,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2346.92,362.344690322876,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,4 4 2,8,0.15,0.35,0.5,cufft,-1541.12,364.6914768218994,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,8 2 2,8,0.15,0.2,0.5,cufft,-2263.54,366.70565366745,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,8 2 2,8,0.15,0.2,0.5,cufft,-2268.28,368.2470123767853,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2314.81,369.7222354412079,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,16 2 1,8,0.15,0.05,0.5,cufft,-1583.64,372.1822371482849,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,16 2 1,8,0.15,0.05,0.5,cufft,-2181.11,373.8256502151489,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,8 2 2,8,0.05,0.2,0.5,cufft,-2197.54,375.411938905716,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2324.83,376.8693153858185,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,8 2 2,8,0.15,0.2,0.5,cufft,-1616.83,379.733006477356,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,4 4 2,8,0.15,0.35,0.5,cufft,-2270.56,380.94896817207336,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,32 1 1,4 4 2,8,0.0,0.35,0.5,cufft,-1916.99,382.714328289032,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2330.97,384.0146954059601,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-1624.59,387.1037423610687,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,4 4 2,8,0.15,0.35,0.5,cufft,-2282.77,388.3084018230438,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2av, ,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-1820.91,390.1645486354828,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,8 4 1,8,0.05,0.15,0.5,cufft,-2168.5,391.504887342453,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,8 2 2,8,0.15,0.2,0.5,cufft,-2298.55,394.1856644153595,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 2 1,8 4 1,8,0.05,0.15,0.5,cufft,-1487.84,396.1755566596985,polaris-gpu,32,64,4,True,3,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,4 4 2,8,0.15,0.35,0.5,cufft,-2333.61,397.3078181743622,polaris-gpu,32,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2277.19,398.8313658237457,polaris-gpu,32,64,4,True,5,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-2325.62,401.2853181362152,polaris-gpu,32,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,8 4 1,2 4 4,8,0.15,0.6,0.5,cufft,-1642.17,403.627756357193,polaris-gpu,32,64,4,True,3,4
