p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,0.7808929057638179,0.07390294540052644,4,fftw,-106.305,2031.1266043186188,theta-knl,64,64,False,4,4
double,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.8415871341271317,0.050960580132586974,2,fftw,-55.1238,2090.029191017151,theta-knl,64,64,False,2,4
float,1024, ,-a2av,-p2p_pl,-pencils, ,0.9625021451259201,0.00028556643311583585,2,fftw,-101.008,2066.007593154907,theta-knl,64,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.863422683968423,0.0025198447819421155,4,fftw,-104.546,2071.5167829990387,theta-knl,64,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.9943174788530801,0.01578871068536636,4,fftw,-98.3634,2078.0259494781494,theta-knl,64,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.8468512141254162,0.002306161046287114,2,fftw,-105.647,2106.2735607624054,theta-knl,64,64,False,5,4
float,1024, , ,-p2p_pl,-slabs, ,0.935617591038346,0.004561645249364199,4,fftw,-105.435,2115.7798614501953,theta-knl,64,64,False,3,4
float,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.43925097217350817,4.0271290064675114e-05,2,fftw,-94.4298,2120.6842544078827,theta-knl,64,64,False,4,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.9492004946174933,0.04426749055898871,2,fftw,-109.291,2132.1293201446533,theta-knl,64,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.8262657871464599,0.013775252408219862,2,fftw,-89.9739,2155.9974455833435,theta-knl,64,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.7819015704737864,0.05183993585795177,2,fftw,-104.661,2161.46719288826,theta-knl,64,64,False,3,4
float,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.9621338074414677,0.020329965116771875,2,fftw,-107.252,2161.7658631801605,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.9905020794175269,0.015300536633814033,2,fftw,-105.609,2176.1699743270874,theta-knl,64,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.8039945358153796,0.06408195355551727,2,fftw,-108.292,2201.9926817417145,theta-knl,64,64,False,5,4
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,0.9544679448962403,0.06346907705088489,4,fftw,-104.506,2206.422440290451,theta-knl,64,64,False,3,4
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 1,0.9737570230984441,0.06895686545120638,2,fftw,-91.7192,2212.7837624549866,theta-knl,64,64,False,4,4
float,1024, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.9589189171718889,0.08748508869679517,4,fftw,-104.155,2218.68683719635,theta-knl,64,64,False,2,4
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,0.8772100559979734,0.06241490916480963,4,fftw,-106.355,2241.8104338645935,theta-knl,64,64,False,5,4
float,1024, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.7526467616725104,0.06536436234157383,2,fftw,-107.205,2248.941955089569,theta-knl,64,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.8613876273580245,0.07679749958262894,4,fftw,-99.9787,2261.2647681236267,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.851838950806677,0.08770231352276214,2,fftw,-102.56,2261.3201293945312,theta-knl,64,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.7639325329727124,0.06677457577451484,2,fftw,-106.875,2284.5677542686462,theta-knl,64,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.9537840195506582,0.07944293868229924,4,fftw,-105.569,2294.4287333488464,theta-knl,64,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.7518888179110286,0.041688419211688865,4,fftw,-104.36,2307.2686319351196,theta-knl,64,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.9462622719582994,0.04945632807360967,4,fftw,-107.501,2304.773941755295,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.7782644313350441,0.04626542063685812,2,fftw,-104.062,2323.892226934433,theta-knl,64,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9110327754228608,0.025219310702133013,4,fftw,-99.9655,2343.483895778656,theta-knl,64,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.9110198005474586,0.009801775429814974,4,fftw,-105.795,2345.3240184783936,theta-knl,64,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.788208219951861,0.04388717898898997,2,fftw,-102.912,2348.941586256027,theta-knl,64,64,False,2,4
float,1024, , ,-p2p_pl,-slabs,-r2c_dir 0,0.6632239312874465,0.023096433053146015,4,fftw,-103.034,2371.259423971176,theta-knl,64,64,False,5,4
