p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128,-reorder,-a2a, , ,-r2c_dir 1,0.8827605894705632,0.7429865028534439,2,fftw,-85.8379,614.601667881012,theta-knl,512,64,False,5,4
float,128, ,-a2a, , ,-r2c_dir 1,0.9077386690543033,0.7028576037577569,2,fftw,-86.0795,623.7278053760529,theta-knl,512,64,False,3,4
double,128,-no-reorder,-a2av, , ,-r2c_dir 0,0.8874075410230089,0.7235526044057123,4,fftw,-49.1357,626.1672756671906,theta-knl,512,64,False,4,4
float,128,-reorder, , ,-pencils,-r2c_dir 0,0.965680189389593,0.7168125046822945,2,fftw,-89.7133,631.110077381134,theta-knl,512,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 1,0.9017211891234214,0.7177557014482349,2,fftw,-67.1814,631.499189376831,theta-knl,512,64,False,5,4
float,128,-reorder,-a2av, , ,-r2c_dir 0,0.9136932239149617,0.7222012067853768,2,fftw,-90.439,635.6519405841827,theta-knl,512,64,False,3,4
float,128, ,-a2a, ,-pencils,-r2c_dir 1,0.9000883152492057,0.7250630222286131,4,fftw,-89.509,644.7859127521515,theta-knl,512,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8930466189709149,0.7478546149376009,2,fftw,-113.976,646.2135121822357,theta-knl,512,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,0.9157162295974035,0.7008516152253811,2,fftw,-111.032,646.6036493778229,theta-knl,512,64,False,3,4
float,128, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9879334912875952,0.7218567963909762,2,fftw,-79.1232,645.2130129337311,theta-knl,512,64,False,5,4
float,128, , , ,-slabs,-r2c_dir 0,0.9018684671108337,0.7249296248411736,2,fftw,-25.0898,659.2164087295532,theta-knl,512,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,0.9097605033643217,0.8658393797980991,2,fftw,-70.4686,661.8741157054901,theta-knl,512,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8726408540329268,0.7373585428536327,4,fftw,-110.648,664.1727020740509,theta-knl,512,64,False,4,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,0.9240624035393892,0.6985991241158727,4,fftw,-109.042,658.8616483211517,theta-knl,512,64,False,5,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.9350258952001597,0.4790810771793492,2,fftw,-12.9237,670.749231338501,theta-knl,512,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.9272297997700494,0.7412238675037556,4,fftw,-110.525,670.1737942695618,theta-knl,512,64,False,3,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.9230537542185486,0.539314411644998,4,fftw,-42.5937,672.7320246696472,theta-knl,512,64,False,4,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.920474465310662,0.7051811029639949,4,fftw,-74.3344,680.2936525344849,theta-knl,512,64,False,5,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.9204247776029008,0.7121713435523497,2,fftw,-88.1187,682.7618186473846,theta-knl,512,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,0.871350489603952,0.6949981321142757,2,fftw,-112.256,687.3868482112885,theta-knl,512,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8989221097519243,0.531404787666183,2,fftw,-85.8283,692.1723279953003,theta-knl,512,64,False,4,4
float,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8990879546158898,0.7307707016770834,2,fftw,-80.8875,697.9555251598358,theta-knl,512,64,False,5,4
float,128,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,0.8817234583888991,0.739350035360016,2,fftw,-90.1433,692.6061553955078,theta-knl,512,64,False,2,4
float,128, ,-a2av, ,-pencils,-r2c_dir 1,0.8832795535554111,0.7325438036034371,4,fftw,-109.843,696.8977673053741,theta-knl,512,64,False,3,4
