p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-42.11,989.7518916130066,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-88.9915,989.6056685447692,theta-knl,512,256,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,16 8 4,16 16 2,4,0.3148148148148148,0.2962962962962963,1.0,fftw,-56.5475,989.751989364624,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-108.059,1000.8517880439758,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 8,32 4 4,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-66.0212,1017.05215382576,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,8 8 8,32 8 2,2,0.4444444444444444,0.2037037037037037,0.0,fftw,-69.9673,1016.8531804084778,theta-knl,512,256,64,False,3,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-58.0637,1016.9504244327544,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,32 16 1,2,0.4444444444444444,0.1851851851851851,0.0,fftw,-86.2418,1026.9517750740051,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 8 4,32 16 1,2,0.3148148148148148,0.1851851851851851,0.0,fftw,-51.8594,1046.5563971996307,theta-knl,512,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-110.068,1046.7054884433746,theta-knl,512,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,32 8 2,2,0.4444444444444444,0.2037037037037037,0.0,fftw,-66.8938,1046.802336215973,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,32 4 4,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-96.6938,1055.5527353286743,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-62.8211,1074.4018495082855,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-97.8586,1074.2033631801603,theta-knl,512,256,64,False,3,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-72.0642,1074.4514167308807,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-49.3115,1085.656494140625,theta-knl,512,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-87.8446,1104.5022988319397,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-58.1434,1104.5520691871643,theta-knl,512,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-81.9286,1104.4643111228943,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,32 4 4,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-58.0914,1113.1539783477783,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 8,32 16 1,2,0.4444444444444444,0.1851851851851851,0.0,fftw,-69.9626,1132.703219652176,theta-knl,512,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 0,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-84.6701,1132.7526545524595,theta-knl,512,256,64,False,3,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-79.3033,1132.7027399539948,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-71.012,1142.6024219989777,theta-knl,512,256,64,False,2,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 0,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-36.9434,1161.964963912964,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,32 8 2,4,0.4444444444444444,0.2037037037037037,1.0,fftw,-67.4242,1161.984914779663,theta-knl,512,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,32 8 2,2,0.4444444444444444,0.2037037037037037,0.0,fftw,-59.4449,1161.964990377426,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,32 4 4,4,0.4444444444444444,0.2222222222222222,1.0,fftw,-61.4367,1172.902296543121,theta-knl,512,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,32 4 4,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-70.1832,1193.4520845413208,theta-knl,512,256,64,False,2,4
float,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,32 4 4,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-67.4675,1193.3576328754425,theta-knl,512,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-98.1686,1193.4520099163055,theta-knl,512,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-65.3027,1201.9576749801636,theta-knl,512,256,64,False,2,4
float,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-75.8085,1221.4036226272583,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-74.0394,1221.5524439811709,theta-knl,512,256,64,False,3,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-67.319,1221.453230381012,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-77.8455,1229.9523074626925,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-89.4362,1247.751716375351,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-73.5793,1247.657210111618,theta-knl,512,256,64,False,3,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-68.4212,1247.360030889511,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-107.837,1259.3523426055908,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-70.6341,1280.3519678115845,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-61.2537,1280.16761469841,theta-knl,512,256,64,False,3,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-57.4129,1280.051839351654,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-79.7394,1289.4582617282867,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-93.8665,1309.3044941425323,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-79.3087,1309.366810798645,theta-knl,512,256,64,False,3,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-70.4713,1309.5024893283844,theta-knl,512,256,64,False,4,4
float,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,8 8 8,8 8 8,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-73.1956,1323.3030903339386,theta-knl,512,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-108.202,1343.2553551197052,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-94.8848,1343.1571390628817,theta-knl,512,256,64,False,3,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,8 8 8,16 8 4,4,0.4444444444444444,0.3148148148148148,1.0,fftw,-50.9617,1343.2572393417358,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-93.3806,1354.5522029399872,theta-knl,512,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-96.3257,1373.254775762558,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-74.0074,1373.252398967743,theta-knl,512,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 8 4,16 16 2,2,0.3148148148148148,0.2962962962962963,0.0,fftw,-74.2042,1373.2567203044891,theta-knl,512,256,64,False,4,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-105.86,1383.751511335373,theta-knl,512,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,8 8 8,32 4 4,4,0.4444444444444444,0.2222222222222222,1.0,fftw,-55.4465,1402.852136850357,theta-knl,512,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,16 8 4,32 4 4,4,0.3148148148148148,0.2222222222222222,1.0,fftw,-69.0782,1402.8543133735657,theta-knl,512,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-106.676,1402.7608332633972,theta-knl,512,256,64,False,4,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-78.6489,1411.5563464164734,theta-knl,512,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 8 4,16 16 2,4,0.3148148148148148,0.2962962962962963,1.0,fftw,-61.3269,1429.1520819664,theta-knl,512,256,64,False,2,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-65.1135,1429.1092975139618,theta-knl,512,256,64,False,3,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-77.9802,1429.00914311409,theta-knl,512,256,64,False,4,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-112.262,1436.9571993350985,theta-knl,512,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 0,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-93.2147,1452.2066633701324,theta-knl,512,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 0,8 8 8,16 8 4,4,0.4444444444444444,0.3148148148148148,1.0,fftw,-63.9991,1452.368016719818,theta-knl,512,256,64,False,3,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,8 8 8,16 8 4,4,0.4444444444444444,0.3148148148148148,1.0,fftw,-61.8158,1452.4517941474917,theta-knl,512,256,64,False,4,4
float,128,-reorder, , ,-pencils,-r2c_dir 0,32 16 1,32 16 1,4,0.1851851851851851,0.1851851851851851,1.0,fftw,-65.9523,17.071000576019287,theta-knl,512,256,64,False,2,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,32 16 1,16 8 4,4,0.1851851851851851,0.3148148148148148,1.0,fftw,-55.9013,17.170552730560303,theta-knl,512,256,64,False,3,4
double,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,64 4 2,32 4 4,4,0.1296296296296296,0.2222222222222222,1.0,fftw,-5.87566,17.170550107955933,theta-knl,512,256,64,False,4,4
float,128,-reorder, , ,-slabs,-r2c_dir 0,64 4 2,64 4 2,4,0.1296296296296296,0.1296296296296296,1.0,fftw,-22.5037,20.126261949539185,theta-knl,512,256,64,False,5,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,128 4 1,8 8 8,2,0.0555555555555555,0.4444444444444444,0.0,fftw,-26.0242,30.91201400756836,theta-knl,512,256,64,False,2,4
double,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 8,512 1 1,2,0.4444444444444444,0.0,0.0,fftw,2.137,38.65760374069214,theta-knl,512,256,64,False,3,4
double,128,-no-reorder, ,-p2p,-slabs,-r2c_dir 1,32 4 4,8 8 8,2,0.2222222222222222,0.4444444444444444,0.0,fftw,-8.79752,32.392656087875366,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 16 2,64 4 2,4,0.2962962962962963,0.1296296296296296,1.0,fftw,-67.6707,30.54639673233032,theta-knl,512,256,64,False,5,4
float,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,16 16 2,32 16 1,4,0.2962962962962963,0.1851851851851851,1.0,fftw,-55.7723,42.88943076133728,theta-knl,512,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 0,32 16 1,16 16 2,2,0.1851851851851851,0.2962962962962963,0.0,fftw,-68.8342,43.89471054077149,theta-knl,512,256,64,False,4,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 16 2,64 4 2,4,0.2962962962962963,0.1296296296296296,1.0,fftw,-62.4309,43.994908571243286,theta-knl,512,256,64,False,5,4
double,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,32 16 1,32 8 2,4,0.1851851851851851,0.2037037037037037,1.0,fftw,-35.5398,54.81110954284668,theta-knl,512,256,64,False,3,4
float,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 16 2,64 4 2,4,0.2962962962962963,0.1296296296296296,1.0,fftw,-67.3254,57.932127714157104,theta-knl,512,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 0,8 8 8,8 8 8,2,0.4444444444444444,0.4444444444444444,0.0,fftw,-68.216,59.82739186286926,theta-knl,512,256,64,False,4,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,16 16 2,32 16 1,4,0.2962962962962963,0.1851851851851851,1.0,fftw,-58.827,60.33211922645569,theta-knl,512,256,64,False,5,4
float,128,-reorder, , ,-pencils,-r2c_dir 0,512 1 1,128 2 2,4,0.0,0.074074074074074,1.0,fftw,-31.967,73.95546984672546,theta-knl,512,256,64,False,3,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,32 4 4,32 16 1,4,0.2222222222222222,0.1851851851851851,1.0,fftw,-61.3852,72.89182615280151,theta-knl,512,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 0,16 16 2,16 8 4,2,0.2962962962962963,0.3148148148148148,0.0,fftw,-64.8506,72.33423590660095,theta-knl,512,256,64,False,4,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,2.137,82.56694555282593,theta-knl,512,256,64,False,5,4
float,128,-reorder, , ,-pencils,-r2c_dir 0,16 8 4,8 8 8,2,0.3148148148148148,0.4444444444444444,0.0,fftw,-71.2949,81.66606211662292,theta-knl,512,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 0,16 16 2,32 4 4,2,0.2962962962962963,0.2222222222222222,0.0,fftw,-64.1444,86.37273383140564,theta-knl,512,256,64,False,3,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 2,64 4 2,4,0.2962962962962963,0.1296296296296296,1.0,fftw,-68.3553,86.42807984352112,theta-knl,512,256,64,False,4,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 8,8 8 8,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-76.4694,92.64803981781006,theta-knl,512,256,64,False,2,4
double,128,-reorder, , ,-pencils,-r2c_dir 0,32 4 4,16 16 2,2,0.2222222222222222,0.2962962962962963,0.0,fftw,-54.1673,97.9755334854126,theta-knl,512,256,64,False,5,4
float,128,-reorder, , ,-pencils,-r2c_dir 2,16 16 2,16 16 2,2,0.2962962962962963,0.2962962962962963,0.0,fftw,-67.7874,98.30452847480774,theta-knl,512,256,64,False,3,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 4,16 16 2,2,0.3148148148148148,0.2962962962962963,0.0,fftw,-67.8063,100.91088604927064,theta-knl,512,256,64,False,4,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 8,8 8 8,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-77.47,108.10706996917725,theta-knl,512,256,64,False,2,4
double,128,-reorder,-a2a, ,-pencils,-r2c_dir 0,16 16 2,8 8 8,2,0.2962962962962963,0.4444444444444444,0.0,fftw,-3.49923,109.89275074005128,theta-knl,512,256,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,16 8 4,16 8 4,4,0.3148148148148148,0.3148148148148148,1.0,fftw,-65.2566,114.59899353981018,theta-knl,512,256,64,False,4,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 2,16 8 4,16 8 4,2,0.3148148148148148,0.3148148148148148,0.0,fftw,-77.0827,113.65460801124571,theta-knl,512,256,64,False,5,4
float,128,-reorder, , ,-pencils,-r2c_dir 0,16 8 4,8 8 8,2,0.3148148148148148,0.4444444444444444,0.0,fftw,-67.4035,122.2082097530365,theta-knl,512,256,64,False,2,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-76.3764,120.94305634498596,theta-knl,512,256,64,False,3,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,16 8 4,16 8 4,4,0.3148148148148148,0.3148148148148148,1.0,fftw,-74.551,127.8578097820282,theta-knl,512,256,64,False,4,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 8,16 8 4,2,0.4444444444444444,0.3148148148148148,0.0,fftw,-77.8921,129.67434096336365,theta-knl,512,256,64,False,5,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 8 4,16 16 2,2,0.3148148148148148,0.2962962962962963,0.0,fftw,-76.2837,130.41814827919006,theta-knl,512,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 0,8 8 8,8 8 8,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-69.0912,136.67123866081238,theta-knl,512,256,64,False,3,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 2,16 8 4,16 8 4,4,0.3148148148148148,0.3148148148148148,1.0,fftw,-77.3882,136.8554835319519,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,8 8 8,16 8 4,2,0.4444444444444444,0.3148148148148148,0.0,fftw,-76.969,143.93432211875916,theta-knl,512,256,64,False,2,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 8,32 8 2,4,0.4444444444444444,0.2037037037037037,1.0,fftw,-79.7945,143.52767705917358,theta-knl,512,256,64,False,5,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 1,8 8 8,8 8 8,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-74.0792,147.31238770484924,theta-knl,512,256,64,False,3,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 2,8 8 8,16 8 4,4,0.4444444444444444,0.3148148148148148,1.0,fftw,-41.5403,154.92019248008728,theta-knl,512,256,64,False,4,4
float,128,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,16 8 4,16 8 4,4,0.3148148148148148,0.3148148148148148,1.0,fftw,-78.812,157.16817116737366,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-79.9769,163.37012934684753,theta-knl,512,256,64,False,3,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,16 8 4,8 8 8,4,0.3148148148148148,0.4444444444444444,1.0,fftw,-69.5804,158.136323928833,theta-knl,512,256,64,False,5,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 8,16 8 4,2,0.4444444444444444,0.3148148148148148,0.0,fftw,-77.7217,170.02496004104614,theta-knl,512,256,64,False,4,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 8,16 16 2,4,0.4444444444444444,0.2962962962962963,1.0,fftw,-58.0589,171.0635643005371,theta-knl,512,256,64,False,2,4
float,128,-no-reorder, ,-p2p,-pencils,-r2c_dir 0,16 8 4,32 4 4,4,0.3148148148148148,0.2222222222222222,1.0,fftw,-68.1294,171.8078796863556,theta-knl,512,256,64,False,5,4
float,128,-no-reorder, ,-p2p,-pencils,-r2c_dir 0,16 8 4,16 16 2,2,0.3148148148148148,0.2962962962962963,0.0,fftw,-68.8234,179.53664112091064,theta-knl,512,256,64,False,3,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,8 8 8,16 8 4,2,0.4444444444444444,0.3148148148148148,0.0,fftw,-76.6528,185.1094336509705,theta-knl,512,256,64,False,2,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-77.2368,184.9622368812561,theta-knl,512,256,64,False,4,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 2,16 8 4,8 8 8,2,0.3148148148148148,0.4444444444444444,0.0,fftw,-80.7899,184.8090851306916,theta-knl,512,256,64,False,5,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,8 8 8,8 8 8,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-78.0052,197.92266750335693,theta-knl,512,256,64,False,3,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 8,8 8 8,2,0.4444444444444444,0.4444444444444444,0.0,fftw,-78.671,194.1458990573883,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,8 8 8,16 8 4,2,0.4444444444444444,0.3148148148148148,0.0,fftw,-77.3124,198.0215046405792,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,16 8 4,16 16 2,2,0.3148148148148148,0.2962962962962963,0.0,fftw,-77.9776,201.1788411140442,theta-knl,512,256,64,False,5,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-73.7397,209.8076124191284,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-79.189,210.85683798789967,theta-knl,512,256,64,False,3,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,8 8 8,16 8 4,4,0.4444444444444444,0.3148148148148148,1.0,fftw,-75.5851,213.3873674869537,theta-knl,512,256,64,False,4,4
float,128,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,16 8 4,16 8 4,2,0.3148148148148148,0.3148148148148148,0.0,fftw,-72.2559,220.54302978515625,theta-knl,512,256,64,False,5,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-79.5375,221.2028079032898,theta-knl,512,256,64,False,2,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-78.722,225.9599792957306,theta-knl,512,256,64,False,3,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-77.1007,223.30204510688785,theta-knl,512,256,64,False,4,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,8 8 8,8 8 8,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-79.0122,230.2339553833008,theta-knl,512,256,64,False,2,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-70.2686,234.0160048007965,theta-knl,512,256,64,False,4,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 8,16 16 2,2,0.4444444444444444,0.2962962962962963,0.0,fftw,-77.738,237.05573892593384,theta-knl,512,256,64,False,3,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,8 8 8,16 8 4,2,0.4444444444444444,0.3148148148148148,0.0,fftw,-79.3026,240.79686546325684,theta-knl,512,256,64,False,5,4
