p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256,-no-reorder, , , ,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.2622363994761529,cufft,1.0,22.270212650299072,polaris-gpu,8,64,4,True,3,4
float,256, , ,-p2p_pl,-slabs, ,0.6114410055025455,0.6304069166531082,0.4425574301084389,cufft,-121.003,5.310581684112549,polaris-gpu,8,64,4,True,4,4
float,256, ,-a2a,-p2p_pl,-slabs, ,0.4990098486141748,0.2794136535792422,0.1932365539795419,cufft,-115.084,5.411354303359985,polaris-gpu,8,64,4,True,5,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.7173464711372233,0.9313765993266238,0.6201373249549538,cufft,1.0,25.5332088470459,polaris-gpu,8,64,4,True,2,4
double,256,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.7848345640221458,0.3736499028300166,0.086509024094853,cufft,1.0,27.346930980682373,polaris-gpu,8,64,4,True,4,4
double,256, ,-a2av,-p2p, , ,0.3159501152153208,0.884994128757309,0.5173813119309578,cufft,-250.869,8.84346604347229,polaris-gpu,8,64,4,True,5,4
float,256, ,-a2a,-p2p, , ,0.1712375570958126,0.9667848816594188,0.4833665624984946,cufft,-210.933,11.325936079025269,polaris-gpu,8,64,4,True,5,4
double,256, ,-a2av,-p2p,-pencils, ,0.1988538877828064,0.9825213932003306,0.5758767985400687,cufft,-149.181,13.85724139213562,polaris-gpu,8,64,4,True,5,4
double,256, ,-a2av,-p2p, ,-r2c_dir 2,0.2817760081591874,0.9814087353599138,0.5271328501661847,cufft,1.0,35.159942626953125,polaris-gpu,8,64,4,True,5,4
double,256, ,-a2av,-p2p, , ,0.0717656534750156,0.9218869294537484,0.4498559085195933,cufft,-146.281,24.8209969997406,polaris-gpu,8,64,4,True,3,4
float,256,-reorder,-a2av,-p2p, , ,0.161219064786638,0.5154466403229443,0.5117295710152733,cufft,-210.229,27.457038402557373,polaris-gpu,8,64,4,True,2,4
double,256, ,-a2av, , , ,0.3394765715062825,0.8576888407901133,0.7323046965169552,cufft,-180.145,28.761650562286377,polaris-gpu,8,64,4,True,3,4
double,256, ,-a2av,-p2p,-slabs, ,0.1202597540516239,0.908564590543954,0.4886496491437238,cufft,-147.435,30.20101261138916,polaris-gpu,8,64,4,True,2,4
double,256,-reorder,-a2av,-p2p, , ,0.0608242957655764,0.7940156653737267,0.6449933579059963,cufft,-102.171,32.762341022491455,polaris-gpu,8,64,4,True,2,4
double,256, ,-a2a, , , ,0.2480980810223578,0.8438004248267249,0.4134917358269729,cufft,-84.5082,32.66209840774536,polaris-gpu,8,64,4,True,3,4
float,256,-reorder,-a2av,-p2p,-slabs, ,0.0532696816977068,0.8834681981696153,0.540206292855025,cufft,-202.655,33.52137470245361,polaris-gpu,8,64,4,True,4,4
double,256, ,-a2av,-p2p, , ,0.3323930966468004,0.9105146141030686,0.5708704040565938,cufft,-249.004,35.22933030128479,polaris-gpu,8,64,4,True,2,4
float,256, ,-a2a,-p2p,-pencils, ,0.2688424415063306,0.8914595630594233,0.0825446158344161,cufft,-67.6076,38.76555800437927,polaris-gpu,8,64,4,True,2,4
double,256,-no-reorder,-a2av,-p2p,-pencils, ,0.2540848681519838,0.8665888555730858,0.5198799995450328,cufft,-72.5991,38.21446204185486,polaris-gpu,8,64,4,True,3,4
float,256,-reorder,-a2a,-p2p, , ,0.3123107741853645,0.8955529678489693,0.4825537631141243,cufft,-118.155,40.074246883392334,polaris-gpu,8,64,4,True,4,4
double,256, ,-a2av,-p2p, , ,0.5386652237614927,0.8800988943432752,0.4876936631546276,cufft,-129.912,40.224517583847046,polaris-gpu,8,64,4,True,5,4
float,256,-no-reorder,-a2av,-p2p, , ,0.3608957251818299,0.9371830314585567,0.4232605184717161,cufft,-343.696,40.87750911712647,polaris-gpu,8,64,4,True,2,4
double,256, ,-a2av,-p2p, , ,0.3312618622244504,0.8604332658410819,0.5910508977002082,cufft,-248.68,42.31701421737671,polaris-gpu,8,64,4,True,2,4
float,256,-no-reorder,-a2av,-p2p, , ,0.3988770095477141,0.929048153914294,0.5949141202443783,cufft,-106.627,46.39229774475098,polaris-gpu,8,64,4,True,2,4
double,256,-no-reorder,-a2a, ,-slabs, ,0.3643937600051828,0.9709077137593024,0.5764880933346576,cufft,-52.905,46.99294829368591,polaris-gpu,8,64,4,True,3,4
float,256,-no-reorder,-a2av,-p2p,-slabs, ,0.3550287351580156,0.9336604907287396,0.8214505445789959,cufft,-35.8914,46.79279494285584,polaris-gpu,8,64,4,True,4,4
double,256,-no-reorder,-a2av,-p2p, , ,0.3417755439356338,0.733988797948123,0.5849573220781839,cufft,-247.372,47.24482583999634,polaris-gpu,8,64,4,True,5,4
double,256,-reorder,-a2av,-p2p_pl, , ,0.3149276671783888,0.969023014018212,0.5425590665731566,cufft,-279.99,49.02574849128723,polaris-gpu,8,64,4,True,2,4
double,256, ,-a2a,-p2p, ,-r2c_dir 2,0.3441305411858296,0.89419251047012,0.4962411745721662,cufft,1.0,70.61577773094177,polaris-gpu,8,64,4,True,2,4
float,256,-no-reorder,-a2av,-p2p, , ,0.3450017799796737,0.6205339694143228,0.4931890279289885,cufft,-88.8812,53.26341819763184,polaris-gpu,8,64,4,True,3,4
double,256, ,-a2a,-p2p, , ,0.3216607910881649,0.9614396378174056,0.593865816170491,cufft,-62.9396,53.61414313316345,polaris-gpu,8,64,4,True,4,4
float,256, ,-a2av,-p2p_pl, , ,0.3291783989948474,0.975976320920406,0.0131635253431411,cufft,-51.3074,54.81055188179016,polaris-gpu,8,64,4,True,5,4
double,256,-reorder,-a2av,-p2p_pl, , ,0.3037284872929769,0.978138380794766,0.4481846323509506,cufft,-224.46,56.38481664657593,polaris-gpu,8,64,4,True,3,4
double,256,-no-reorder,-a2av, , , ,0.3138064616913311,0.9628317313880744,0.3892866795061009,cufft,-64.2721,58.16446685791016,polaris-gpu,8,64,4,True,4,4
float,256,-no-reorder,-a2av,-p2p, , ,0.5289898121609161,0.9270769074363296,0.4497644685881119,cufft,-158.812,59.27192354202271,polaris-gpu,8,64,4,True,3,4
float,256,-reorder,-a2av,-p2p, , ,0.3245242560523154,0.9356082659721436,0.5761833639185473,cufft,-192.978,60.54123568534851,polaris-gpu,8,64,4,True,4,4
double,256,-reorder,-a2av,-p2p, , ,0.8007203867586068,0.9644384341329784,0.4741706642264997,cufft,-124.898,61.986793756484985,polaris-gpu,8,64,4,True,3,4
double,256,-reorder,-a2av,-p2p_pl,-pencils, ,0.3558989053888076,0.9923416947055006,0.5240461461426781,cufft,-153.789,63.30413627624512,polaris-gpu,8,64,4,True,4,4
float,256,-no-reorder,-a2av,-p2p, , ,0.3428092081032214,0.9583655034438506,0.7228260612806218,cufft,-338.371,64.36437726020813,polaris-gpu,8,64,4,True,3,4
