p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-42.5087,1051.7543625831604,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,8 8 1,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-54.2344,1051.6060140132904,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,8 8 1,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-48.1585,1051.4562532901764,theta-knl,64,256,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,8 8 1,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-58.7172,1061.2541465759275,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-56.0023,1078.605873584747,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,8 8 1,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-51.4138,1078.356717824936,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 2 2,2,0.4444444444444444,0.1481481481481481,0.0,fftw,-42.9833,1078.6541621685028,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-53.8771,1089.405893087387,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-43.2973,1108.1546564102173,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-44.7522,1108.3049495220184,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-51.3204,1108.4549417495728,theta-knl,64,256,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,8 8 1,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-51.5128,1121.455785036087,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-55.9074,1140.4540448188782,theta-knl,64,256,64,False,2,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 2 2,2,0.4444444444444444,0.1481481481481481,0.0,fftw,-43.3049,1140.317010641098,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,8 8 1,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-54.8689,1140.3540608882904,theta-knl,64,256,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-49.7742,1149.8055419921875,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,8 8 1,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-46.0818,1169.3096811771393,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,8 8 1,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-42.8808,1169.4541280269625,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,8 8 1,4,0.4444444444444444,0.2222222222222222,1.0,fftw,-54.285,1169.5538573265076,theta-knl,64,256,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-55.6308,1179.3543529510498,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,8 8 1,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-50.8693,1199.2555096149445,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,8 8 1,4,0.4444444444444444,0.2222222222222222,1.0,fftw,-56.174,1199.5088675022123,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,8 8 1,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-49.9955,1199.4642705917358,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,8 8 1,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-54.6628,1209.156648159027,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-50.0714,1227.3569869995115,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-52.639,1227.3537919521332,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 2 2,4,0.4444444444444444,0.1481481481481481,1.0,fftw,-46.099,1227.4543242454529,theta-knl,64,256,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-53.0055,1237.3072347640991,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,8 8 1,16 4 1,2,0.2222222222222222,0.1111111111111111,0.0,fftw,-49.0197,1258.653966665268,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-49.5946,1258.6552364826202,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,32 2 1,4,0.4444444444444444,0.037037037037037,1.0,fftw,-51.0109,1258.6581246852877,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-51.2673,1271.154147863388,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,32 2 1,2,0.4444444444444444,0.037037037037037,0.0,fftw,-52.126,1290.0593655109406,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-54.7656,1289.9564020633698,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,32 2 1,2,0.4444444444444444,0.037037037037037,0.0,fftw,-48.5531,1290.1554188728333,theta-knl,64,256,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-53.9888,1301.654895067215,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,16 2 2,16 4 1,2,0.1481481481481481,0.1111111111111111,0.0,fftw,-41.4858,1319.0609719753263,theta-knl,64,256,64,False,2,4
double,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,8 8 1,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-26.2198,1319.2620491981506,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-58.5262,1319.0566759109497,theta-knl,64,256,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-52.6502,1329.4541954994202,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-49.8896,1348.4537422657013,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-63.748,1348.2626547813416,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-51.4325,1348.4891407489777,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,16 4 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-47.8164,1359.5559697151184,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,16 2 2,16 4 1,2,0.1481481481481481,0.1111111111111111,0.0,fftw,-40.7898,1382.0042955875397,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,16 4 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-56.0785,1382.005620956421,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,8 8 1,16 4 1,2,0.2222222222222222,0.1111111111111111,0.0,fftw,-47.9927,1381.955079317093,theta-knl,64,256,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,8 8 1,4,0.4444444444444444,0.2222222222222222,1.0,fftw,-58.8639,1392.0546877384186,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,16 4 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-56.015,1411.4047009944916,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 4 2,32 2 1,4,0.2592592592592592,0.037037037037037,1.0,fftw,-31.7411,1411.3544421195984,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,2.137,1423.0570933818815,theta-knl,64,256,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-48.6342,1421.356318235397,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-43.7394,1433.75413274765,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-42.5325,1433.607744216919,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-44.6009,1446.5044145584106,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,4 4 4,2,0.4444444444444444,0.4444444444444444,0.0,fftw,-43.9024,1446.5540733337402,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,8 8 1,4,0.4444444444444444,0.2222222222222222,1.0,fftw,-58.254,1461.353925228119,theta-knl,64,256,64,False,2,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-42.251,1461.3040750026703,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-43.0749,1474.1555070877075,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-46.673,1474.157729387283,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-42.7955,1484.4610073566437,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,8 4 2,4 4 4,4,0.2592592592592592,0.4444444444444444,1.0,fftw,-45.4323,1484.4107761383057,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 4 2,4 4 4,4,0.2592592592592592,0.4444444444444444,1.0,fftw,-44.5828,1491.5612273216248,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,8 4 2,4 4 4,4,0.2592592592592592,0.4444444444444444,1.0,fftw,-42.5252,1491.510709285736,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,8 8 1,8 8 1,4,0.2222222222222222,0.2222222222222222,1.0,fftw,-43.9766,18.735759019851685,theta-knl,64,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,16 2 2,4 4 4,4,0.1481481481481481,0.4444444444444444,1.0,fftw,-44.24,24.198402166366577,theta-knl,64,256,64,False,3,4
double,64,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,16 2 2,8 8 1,4,0.1481481481481481,0.2222222222222222,1.0,fftw,-15.2774,18.535303592681885,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-slabs,-r2c_dir 0,16 2 2,16 2 2,4,0.1481481481481481,0.1481481481481481,1.0,fftw,-27.835,18.48508048057556,theta-knl,64,256,64,False,5,4
float,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,32 2 1,4 4 4,2,0.037037037037037,0.4444444444444444,0.0,fftw,-12.7165,27.504664182662964,theta-knl,64,256,64,False,2,4
double,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,4 4 4,64 1 1,2,0.4444444444444444,0.0,0.0,fftw,-17.5047,29.4385313987732,theta-knl,64,256,64,False,4,4
double,64,-reorder, , ,-pencils,-r2c_dir 0,16 4 1,8 8 1,4,0.1111111111111111,0.2222222222222222,1.0,fftw,-17.845,29.39273357391357,theta-knl,64,256,64,False,5,4
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 4,16 2 2,4,0.4444444444444444,0.1481481481481481,1.0,fftw,-23.6166,34.841238498687744,theta-knl,64,256,64,False,3,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-23.1211,34.874051570892334,theta-knl,64,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,8 8 1,4 4 4,4,0.2222222222222222,0.4444444444444444,1.0,fftw,-48.6056,39.31719636917114,theta-knl,64,256,64,False,4,4
double,64,-no-reorder, , ,-pencils,-r2c_dir 1,16 2 2,16 4 1,4,0.1481481481481481,0.1111111111111111,1.0,fftw,-16.4283,44.065190076828,theta-knl,64,256,64,False,5,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,8 8 1,64 1 1,2,0.2222222222222222,0.0,0.0,fftw,2.137,53.78231120109558,theta-knl,64,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 1,8 8 1,4,0.2222222222222222,0.2222222222222222,1.0,fftw,-22.1363,47.45179510116577,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-47.7012,50.740448236465454,theta-knl,64,256,64,False,4,4
float,64,-no-reorder, ,-p2p,-slabs,-r2c_dir 1,8 4 2,4 4 4,4,0.2592592592592592,0.4444444444444444,1.0,fftw,-7.51991,55.45285892486572,theta-knl,64,256,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,8 8 1,8 4 2,4,0.2222222222222222,0.2592592592592592,1.0,fftw,-37.9855,55.59498977661133,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-14.4167,59.83893895149231,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-36.5962,66.97941851615906,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,8 8 1,4 4 4,4,0.2222222222222222,0.4444444444444444,1.0,fftw,-44.5909,64.28690481185913,theta-knl,64,256,64,False,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,8 8 1,8 4 2,4,0.2222222222222222,0.2592592592592592,1.0,fftw,-39.4719,67.34411835670471,theta-knl,64,256,64,False,5,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,8 8 1,4 4 4,4,0.2222222222222222,0.4444444444444444,1.0,fftw,-14.0887,67.30458807945251,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,8 8 1,8 4 2,4,0.2222222222222222,0.2592592592592592,1.0,fftw,-37.1303,71.74051189422607,theta-knl,64,256,64,False,3,4
double,64,-reorder, , ,-pencils,-r2c_dir 0,8 8 1,4 4 4,4,0.2222222222222222,0.4444444444444444,1.0,fftw,-15.6306,76.28086066246033,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,8 8 1,4 4 4,4,0.2222222222222222,0.4444444444444444,1.0,fftw,-37.7119,82.62645626068115,theta-knl,64,256,64,False,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,8 8 1,4 4 4,2,0.2222222222222222,0.4444444444444444,0.0,fftw,-38.4998,81.22998023033142,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,8 8 1,4 4 4,4,0.2222222222222222,0.4444444444444444,1.0,fftw,-39.839,80.05689072608948,theta-knl,64,256,64,False,5,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 8 1,8 4 2,4,0.2222222222222222,0.2592592592592592,1.0,fftw,-18.8409,83.63588881492615,theta-knl,64,256,64,False,2,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 8 1,4 4 4,4,0.2222222222222222,0.4444444444444444,1.0,fftw,-20.8473,96.36942481994627,theta-knl,64,256,64,False,4,4
float,64,-no-reorder, , ,-slabs,-r2c_dir 1,8 8 1,4 4 4,4,0.2222222222222222,0.4444444444444444,1.0,fftw,-27.7561,95.40573930740356,theta-knl,64,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,2,0.4444444444444444,0.4444444444444444,0.0,fftw,-38.2011,98.83893537521362,theta-knl,64,256,64,False,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-46.5238,95.48209357261658,theta-knl,64,256,64,False,5,4
float,64,-reorder, , ,-slabs,-r2c_dir 0,8 8 1,4 4 4,4,0.2222222222222222,0.4444444444444444,1.0,fftw,-26.8406,105.00954341888428,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-46.0453,108.51828503608704,theta-knl,64,256,64,False,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,8 4 2,4 4 4,4,0.2592592592592592,0.4444444444444444,1.0,fftw,-40.7478,111.0733768939972,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-42.905,114.22645258903503,theta-knl,64,256,64,False,5,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.2592592592592592,1.0,fftw,-37.7436,114.89582848548888,theta-knl,64,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,8 4 2,4 4 4,4,0.2592592592592592,0.4444444444444444,1.0,fftw,-46.673,116.33260846138,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-slabs,-r2c_dir 1,4 4 4,4 4 4,2,0.4444444444444444,0.4444444444444444,0.0,fftw,-27.9072,118.72137832641602,theta-knl,64,256,64,False,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-47.327,121.6656744480133,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-47.318,128.80577754974365,theta-knl,64,256,64,False,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,8 4 2,4 4 4,4,0.2592592592592592,0.4444444444444444,1.0,fftw,-46.0261,128.75830698013306,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-44.5567,128.26482939720154,theta-knl,64,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,4 4 4,4 4 4,2,0.4444444444444444,0.4444444444444444,0.0,fftw,-43.6276,131.35976028442383,theta-knl,64,256,64,False,5,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-40.9112,137.63404417037964,theta-knl,64,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-37.7191,140.4902641773224,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-44.9473,141.44273376464844,theta-knl,64,256,64,False,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,4 4 4,8 8 1,4,0.4444444444444444,0.2222222222222222,1.0,fftw,-54.6507,146.1647493839264,theta-knl,64,256,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,8 4 2,4 4 4,2,0.2592592592592592,0.4444444444444444,0.0,fftw,-40.8825,145.60359907150269,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-40.8268,148.76637864112854,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-48.2477,151.43577194213867,theta-knl,64,256,64,False,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-41.6184,153.0635941028595,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,32 2 1,2,0.4444444444444444,0.037037037037037,0.0,fftw,-39.3276,157.908287525177,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,8 8 1,2,0.4444444444444444,0.2222222222222222,0.0,fftw,-46.8298,158.98462057113647,theta-knl,64,256,64,False,4,4
double,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,2,0.4444444444444444,0.4444444444444444,0.0,fftw,-21.0312,159.7357692718506,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,2,0.4444444444444444,0.4444444444444444,0.0,fftw,-41.6833,161.8570215702057,theta-knl,64,256,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 0,4 4 4,16 4 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-52.9715,166.54471492767334,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,4 4 4,2,0.4444444444444444,0.4444444444444444,0.0,fftw,-42.7955,174.7860267162323,theta-knl,64,256,64,False,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,4 4 4,16 2 2,4,0.4444444444444444,0.1481481481481481,1.0,fftw,-47.6437,169.97606110572815,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,8 4 2,4,0.4444444444444444,0.2592592592592592,1.0,fftw,-39.2294,176.4334635734558,theta-knl,64,256,64,False,5,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,4 4 4,8 4 2,4,0.4444444444444444,0.2592592592592592,1.0,fftw,-38.6004,174.05971217155457,theta-knl,64,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 0,4 4 4,32 2 1,4,0.4444444444444444,0.037037037037037,1.0,fftw,-42.694,181.2263603210449,theta-knl,64,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,8 8 1,4,0.4444444444444444,0.2222222222222222,1.0,fftw,-53.6202,185.14972066879272,theta-knl,64,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,4 4 4,16 2 2,4,0.4444444444444444,0.1481481481481481,1.0,fftw,-48.5436,187.86039209365845,theta-knl,64,256,64,False,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,4 4 4,16 4 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-42.7955,185.8463945388794,theta-knl,64,256,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,4 4 4,8 8 1,4,0.4444444444444444,0.2222222222222222,1.0,fftw,-36.3582,194.2346019744873,theta-knl,64,256,64,False,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,4 4 4,8 8 1,4,0.4444444444444444,0.2222222222222222,1.0,fftw,-48.694,196.48646235466003,theta-knl,64,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,4 4 4,8 8 1,4,0.4444444444444444,0.2222222222222222,1.0,fftw,-37.1429,201.3574960231781,theta-knl,64,256,64,False,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,4 4 4,16 2 2,4,0.4444444444444444,0.1481481481481481,1.0,fftw,-45.9705,203.3865866661072,theta-knl,64,256,64,False,5,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,4 4 4,16 4 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-39.8936,208.1066858768463,theta-knl,64,256,64,False,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 0,4 4 4,16 2 2,4,0.4444444444444444,0.1481481481481481,1.0,fftw,-40.3507,205.82695651054385,theta-knl,64,256,64,False,2,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,4 4 4,16 2 2,2,0.4444444444444444,0.1481481481481481,0.0,fftw,-20.9528,213.13751459121704,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 1,4 4 4,8 8 1,4,0.4444444444444444,0.2222222222222222,1.0,fftw,-52.427,217.4227449893952,theta-knl,64,256,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,4 4 4,16 4 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-42.9273,215.15497541427607,theta-knl,64,256,64,False,2,4
