p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,-345.845,4068.608352661133,theta-knl,8192,256,64,False,4,4
float,256,-reorder, , , ,-r2c_dir 0,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,1.0,4088.746854543686,theta-knl,8192,256,64,False,2,4
float,256, ,-a2a, ,-pencils,-r2c_dir 1,32 16 16,64 64 2,4,0.38461538461538464,0.27884615384615385,1.0,fftw,-170.792,4135.264432191849,theta-knl,8192,256,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 32,128 8 8,2,0.4807692307692308,0.23076923076923078,0.0,fftw,1.0,4140.273073196411,theta-knl,8192,256,64,False,5,4
double,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 32,128 16 4,2,0.4807692307692308,0.22115384615384615,0.0,fftw,1.0,4190.975928783417,theta-knl,8192,256,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,-284.055,4211.163288354874,theta-knl,8192,256,64,False,2,4
float,256,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,32 16 16,64 64 2,4,0.38461538461538464,0.27884615384615385,1.0,fftw,-4.34403,4234.10062623024,theta-knl,8192,256,64,False,3,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,-385.831,4262.690383911133,theta-knl,8192,256,64,False,5,4
double,256,-reorder,-a2a, ,-pencils,-r2c_dir 1,16 16 32,64 32 4,2,0.4807692307692308,0.28846153846153844,0.0,fftw,1.0,4313.303652524948,theta-knl,8192,256,64,False,4,4
float,256,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,16 16 32,256 8 4,2,0.4807692307692308,0.16346153846153846,0.0,fftw,-161.503,4333.482775211334,theta-knl,8192,256,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-377.419,4356.483076810837,theta-knl,8192,256,64,False,3,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,1.0,4384.981216907501,theta-knl,8192,256,64,False,5,4
float,256,-reorder,-a2a, ,-pencils,-r2c_dir 1,32 32 8,64 64 2,2,0.375,0.27884615384615385,0.0,fftw,-163.542,4435.831065893173,theta-knl,8192,256,64,False,4,4
float,256,-reorder, , ,-pencils, ,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,1.0,4455.881953001022,theta-knl,8192,256,64,False,2,4
double,256,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,1.0,4478.82560133934,theta-knl,8192,256,64,False,3,4
float,256,-no-reorder, , , ,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-432.83,4507.299389839172,theta-knl,8192,256,64,False,5,4
float,256,-reorder, , ,-slabs,-r2c_dir 2,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,-48.0086,4509.762918949127,theta-knl,8192,256,64,False,4,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,64 64 2,64 64 2,4,0.27884615384615385,0.27884615384615385,1.0,fftw,-118.199,4578.197667360306,theta-knl,8192,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,1.0,4601.243766307831,theta-knl,8192,256,64,False,3,4
float,256,-no-reorder, , , ,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-433.801,4629.726694822311,theta-knl,8192,256,64,False,5,4
float,256,-reorder,-a2a, ,-pencils,-r2c_dir 2,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,1.0,4632.096872329712,theta-knl,8192,256,64,False,4,4
float,256,-no-reorder,-a2a, , ,-r2c_dir 1,32 16 16,64 64 2,2,0.38461538461538464,0.27884615384615385,0.0,fftw,-165.709,4700.576335191727,theta-knl,8192,256,64,False,2,4
float,256, , , ,-slabs,-r2c_dir 1,32 16 16,64 64 2,2,0.38461538461538464,0.27884615384615385,0.0,fftw,-40.3581,4670.1429941654205,theta-knl,8192,256,64,False,3,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-444.509,4752.023131847382,theta-knl,8192,256,64,False,5,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,1.0,4754.395835876465,theta-knl,8192,256,64,False,4,4
float,256, , , ,-pencils,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-325.592,4792.476116895676,theta-knl,8192,256,64,False,3,4
float,256,-no-reorder, , , ,-r2c_dir 1,16 16 32,16 16 32,4,0.4807692307692308,0.4807692307692308,1.0,fftw,1.0,4823.026427984238,theta-knl,8192,256,64,False,2,4
double,256,-reorder,-a2av, , ,-r2c_dir 1,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,-102.769,4874.513060331345,theta-knl,8192,256,64,False,4,4
float,256,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-205.908,4876.759507656097,theta-knl,8192,256,64,False,5,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,-423.891,4914.9034650325775,theta-knl,8192,256,64,False,3,4
float,256,-reorder,-a2a, , ,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-212.332,4945.350493431091,theta-knl,8192,256,64,False,2,4
double,256,-reorder,-a2a, , ,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-94.2549,4996.947392940521,theta-knl,8192,256,64,False,4,4
float,256,-reorder, , ,-slabs,-r2c_dir 1,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,-40.7179,4950.954588890076,theta-knl,8192,256,64,False,5,4
float,256,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-195.831,5037.361572265625,theta-knl,8192,256,64,False,3,4
double,256,-no-reorder, , ,-slabs,-r2c_dir 1,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,-20.7373,5024.361466884613,theta-knl,8192,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,32 16 16,64 64 2,2,0.38461538461538464,0.27884615384615385,0.0,fftw,-312.309,5073.408296823502,theta-knl,8192,256,64,False,5,4
float,256, ,-a2av, , ,-r2c_dir 1,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,1.0,5119.493856430054,theta-knl,8192,256,64,False,4,4
float,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-194.314,5146.847550868988,theta-knl,8192,256,64,False,2,4
float,256, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,-0.831788,5141.9710075855255,theta-knl,8192,256,64,False,3,4
float,256, , , , ,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-425.377,5195.828152894974,theta-knl,8192,256,64,False,5,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 1,32 16 16,64 64 2,2,0.38461538461538464,0.27884615384615385,0.0,fftw,-452.765,5242.157176971436,theta-knl,8192,256,64,False,4,4
float,256,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-203.065,5264.45037150383,theta-knl,8192,256,64,False,3,4
float,256,-no-reorder, ,-p2p, ,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-205.222,5269.259711265564,theta-knl,8192,256,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,1.0,5318.308600902557,theta-knl,8192,256,64,False,5,4
float,256, ,-a2a,-p2p_pl, ,-r2c_dir 1,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,-193.691,5364.496810674667,theta-knl,8192,256,64,False,4,4
float,256, ,-a2a, , ,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-207.101,5386.823033809662,theta-knl,8192,256,64,False,3,4
float,256, , ,-p2p_pl, ,-r2c_dir 1,16 16 32,64 16 8,4,0.4807692307692308,0.2980769230769231,1.0,fftw,1.0,5391.659463882446,theta-knl,8192,256,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 1,32 32 8,64 64 2,2,0.375,0.27884615384615385,0.0,fftw,-282.727,5440.648710012436,theta-knl,8192,256,64,False,5,4
float,256,-reorder,-a2av, , ,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-436.443,5487.084604740143,theta-knl,8192,256,64,False,4,4
float,256, ,-a2av,-p2p, ,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,1.0,5509.420135974884,theta-knl,8192,256,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 16,64 64 2,4,0.38461538461538464,0.27884615384615385,1.0,fftw,-286.41,5514.186209440231,theta-knl,8192,256,64,False,2,4
float,256, , , , ,-r2c_dir 1,32 16 16,64 64 2,2,0.38461538461538464,0.27884615384615385,0.0,fftw,-354.717,5562.959951877594,theta-knl,8192,256,64,False,5,4
float,256,-reorder, , , ,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,1.0,5609.572769403458,theta-knl,8192,256,64,False,4,4
float,256,-reorder,-a2a, , ,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-200.654,5631.878209352493,theta-knl,8192,256,64,False,3,4
double,256, ,-a2av, , ,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,1.0,5636.660722255707,theta-knl,8192,256,64,False,2,4
float,256,-no-reorder, , ,-slabs,-r2c_dir 1,32 16 16,64 64 2,2,0.38461538461538464,0.27884615384615385,0.0,fftw,-36.7347,5635.227618217468,theta-knl,8192,256,64,False,5,4
float,256,-no-reorder, , , ,-r2c_dir 1,64 16 8,64 64 2,4,0.2980769230769231,0.27884615384615385,1.0,fftw,-352.512,5732.055309534073,theta-knl,8192,256,64,False,4,4
float,256,-no-reorder, , , ,-r2c_dir 1,32 16 16,64 64 2,4,0.38461538461538464,0.27884615384615385,1.0,fftw,1.0,5754.4324426651,theta-knl,8192,256,64,False,3,4
float,256,-no-reorder, , , ,-r2c_dir 1,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,1.0,5757.848601341248,theta-knl,8192,256,64,False,2,4
float,256,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,-197.054,5760.362658500671,theta-knl,8192,256,64,False,5,4
float,256,-reorder, , , ,-r2c_dir 1,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,1.0,5854.618587017059,theta-knl,8192,256,64,False,4,4
float,256,-no-reorder, , , ,-r2c_dir 1,32 16 16,64 64 2,4,0.38461538461538464,0.27884615384615385,1.0,fftw,1.0,5876.959223985672,theta-knl,8192,256,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 1,32 16 16,64 64 2,4,0.38461538461538464,0.27884615384615385,1.0,fftw,-311.444,5880.308575391769,theta-knl,8192,256,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 1,32 32 8,64 64 2,2,0.375,0.27884615384615385,0.0,fftw,-360.574,5882.922088384628,theta-knl,8192,256,64,False,5,4
float,256, ,-a2a, ,-pencils,-r2c_dir 1,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,-226.319,5977.0881016254425,theta-knl,8192,256,64,False,4,4
float,256,-no-reorder,-a2a, , ,-r2c_dir 1,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,-171.625,5999.266271352768,theta-knl,8192,256,64,False,3,4
float,256, , , , ,-r2c_dir 1,32 16 16,64 64 2,4,0.38461538461538464,0.27884615384615385,1.0,fftw,-260.637,6002.69061923027,theta-knl,8192,256,64,False,2,4
