p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1857.84,1584.7865846157074,theta-knl,4096,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1582.02,1586.635510444641,theta-knl,4096,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-2093.03,1618.3602874279022,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1856.43,1619.6040587425232,theta-knl,4096,256,64,False,2,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1309.59,1652.8244650363922,theta-knl,4096,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-2175.08,1623.2382140159607,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1872.74,1651.536556482315,theta-knl,4096,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,128 8 4,2,0.4444444444444444,0.1888888888888888,0.0,fftw,-1414.33,1668.5385370254517,theta-knl,4096,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1687.61,1687.1181044578552,theta-knl,4096,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,128 8 4,2,0.4444444444444444,0.1888888888888888,0.0,fftw,-1294.88,1696.8937532901764,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, ,-p2p,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1273.9,1882.4795064926147,theta-knl,4096,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1745.5,1701.6927173137665,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1292.82,1719.373214483261,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1928.87,1729.9707889556885,theta-knl,4096,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1485.08,1733.6120114326477,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1361.42,1751.5897505283356,theta-knl,4096,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1654.75,1761.848260641098,theta-knl,4096,256,64,False,2,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1707.22,1766.7145473957062,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1789.0,1784.7710065841677,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,32 16 8,64 64 1,2,0.3444444444444444,0.2333333333333333,0.0,fftw,-1806.78,1795.1091833114624,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1946.68,1799.7632155418396,theta-knl,4096,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1795.43,1817.7658231258392,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-2017.6,1828.1048467159271,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1803.45,1832.7782938480373,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1760.88,1850.7913551330569,theta-knl,4096,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1818.71,1860.978647947312,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 32 2,4,0.4444444444444444,0.2444444444444444,1.0,fftw,-1549.15,1878.0324795246124,theta-knl,4096,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 8 8,4,0.4444444444444444,0.2666666666666666,1.0,fftw,-1536.52,2035.7813067436216,theta-knl,4096,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1749.39,1894.0596396923063,theta-knl,4096,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 32 2,4,0.4444444444444444,0.2444444444444444,1.0,fftw,-1438.03,1923.3269684314728,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-2104.59,1915.5252928733823,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-2044.62,1926.983027458191,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1938.8,1948.26389503479,theta-knl,4096,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1901.35,1956.55445933342,theta-knl,4096,256,64,False,4,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 0,32 16 8,64 64 1,2,0.3444444444444444,0.2333333333333333,0.0,fftw,-1486.19,1960.363325357437,theta-knl,4096,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,32 16 8,64 64 1,4,0.3444444444444444,0.2333333333333333,1.0,fftw,-1823.17,1981.463392019272,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,256 16 1,64 64 1,2,0.1111111111111111,0.2333333333333333,0.0,fftw,-1186.17,1989.9549696445465,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1983.72,1993.325378894806,theta-knl,4096,256,64,False,2,4
float,1024,-reorder,-a2a, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-254.136,2021.860777139664,theta-knl,4096,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1783.31,2022.9609546661377,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,512 4 2,2,0.4444444444444444,0.0777777777777777,0.0,fftw,-1156.81,2068.3590564727783,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 32 2,4,0.4444444444444444,0.2444444444444444,1.0,fftw,-1221.0,2067.437388420105,theta-knl,4096,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1718.14,2102.11634016037,theta-knl,4096,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-2115.36,2068.916904687881,theta-knl,4096,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1759.03,2100.580169916153,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1689.47,2104.9174036979675,theta-knl,4096,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-2576.96,2138.610931873321,theta-knl,4096,256,64,False,5,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1548.66,2133.789211988449,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-2398.38,2136.2310559749603,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1515.08,2168.375969648361,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-2017.13,2166.8003273010254,theta-knl,4096,256,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-2188.07,2171.9294238090515,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1823.92,2205.0701241493225,theta-knl,4096,256,64,False,5,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 0,32 16 8,64 64 1,2,0.3444444444444444,0.2333333333333333,0.0,fftw,-1529.69,2200.110213041305,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1818.88,2202.5497159957886,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1619.81,2233.6116936206818,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,128 8 4,2,0.4444444444444444,0.1888888888888888,0.0,fftw,-1217.25,2281.5155489444733,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1754.71,2235.7103021144867,theta-knl,4096,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1612.64,2238.807118654251,theta-knl,4096,256,64,False,5,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,32 16 8,64 64 1,4,0.3444444444444444,0.2333333333333333,1.0,fftw,-1795.94,2266.863645076752,theta-knl,4096,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,32 32 4,64 64 1,4,0.3333333333333333,0.2333333333333333,1.0,fftw,-1435.32,2348.877914428711,theta-knl,4096,256,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-2210.38,2271.988478422165,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,128 32 1,2,0.4444444444444444,0.1666666666666666,0.0,fftw,-1793.0,2301.3568093776703,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,128 8 4,4,0.4444444444444444,0.1888888888888888,1.0,fftw,-1362.74,2317.544016122818,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-2157.61,2314.445752620697,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,64 16 4,64 64 1,2,0.2555555555555555,0.2333333333333333,0.0,fftw,-1664.43,2333.8718440532684,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,32 16 8,64 64 1,2,0.3444444444444444,0.2333333333333333,0.0,fftw,-2082.65,2351.4330637454987,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,128 16 2,128 16 2,4,0.1777777777777777,0.1777777777777777,1.0,fftw,-1517.15,52.56586956977844,theta-knl,4096,256,64,False,2,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 1,128 32 1,32 32 4,4,0.1666666666666666,0.3333333333333333,1.0,fftw,-1416.64,54.72338485717773,theta-knl,4096,256,64,False,3,4
double,1024,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,256 4 4,64 64 1,4,0.1333333333333333,0.2333333333333333,1.0,fftw,-272.695,38.78788781166077,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-slabs,-r2c_dir 0,256 8 2,256 4 4,4,0.1222222222222222,0.1333333333333333,1.0,fftw,-426.945,45.15586590766907,theta-knl,4096,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,512 8 1,32 16 8,2,0.0666666666666666,0.3444444444444444,0.0,fftw,-942.888,80.14640212059021,theta-knl,4096,256,64,False,4,4
double,1024,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 8,4096 1 1,2,0.3444444444444444,0.0,0.0,fftw,2.137,87.4019775390625,theta-knl,4096,256,64,False,5,4
double,1024,-reorder, , ,-slabs,-r2c_dir 2,16 16 16,2048 2 1,4,0.4444444444444444,0.0111111111111111,1.0,fftw,-261.852,88.75215029716492,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 16 4,128 8 4,4,0.2555555555555555,0.1888888888888888,1.0,fftw,-1625.91,97.7674629688263,theta-knl,4096,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,128 8 4,64 8 8,4,0.1888888888888888,0.2666666666666666,1.0,fftw,-534.246,128.55095863342285,theta-knl,4096,256,64,False,4,4
float,1024,-reorder,-a2a, ,-pencils,-r2c_dir 0,128 32 1,32 16 8,2,0.1666666666666666,0.3444444444444444,0.0,fftw,1.0,389.8509383201599,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,128 32 1,32 32 4,2,0.1666666666666666,0.3333333333333333,0.0,fftw,-1094.99,135.6311342716217,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, ,-p2p,-pencils,-r2c_dir 1,64 16 4,128 8 4,4,0.2555555555555555,0.1888888888888888,1.0,fftw,-1235.77,138.56651616096497,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,128 8 4,128 32 1,4,0.1888888888888888,0.1666666666666666,1.0,fftw,-1009.42,170.7313027381897,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,128 16 2,16 16 16,2,0.1777777777777777,0.4444444444444444,0.0,fftw,-1331.87,181.5587816238404,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-1731.96,184.9682874679565,theta-knl,4096,256,64,False,3,4
double,1024,-reorder, ,-p2p,-pencils,-r2c_dir 1,128 16 2,64 64 1,4,0.1777777777777777,0.2333333333333333,1.0,fftw,-582.503,208.9187467098236,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 32 2,64 64 1,4,0.2444444444444444,0.2333333333333333,1.0,fftw,-1634.08,221.68316912651065,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,128 8 4,2,0.4444444444444444,0.1888888888888888,0.0,fftw,-1716.11,222.9600930213928,theta-knl,4096,256,64,False,3,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,32 16 8,128 16 2,2,0.3444444444444444,0.1777777777777777,0.0,fftw,-1636.13,252.6768112182617,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 32 2,128 16 2,4,0.2444444444444444,0.1777777777777777,1.0,fftw,-1430.17,266.3268344402313,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 16 4,128 8 4,4,0.2555555555555555,0.1888888888888888,1.0,fftw,-1601.25,265.4951648712158,theta-knl,4096,256,64,False,5,4
float,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-118.814,320.80770564079285,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-1745.07,311.6596200466156,theta-knl,4096,256,64,False,3,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,64 32 2,4,0.4444444444444444,0.2444444444444444,1.0,fftw,-1761.91,308.6236410140991,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,32 16 8,64 32 2,4,0.3444444444444444,0.2444444444444444,1.0,fftw,-1656.71,354.5465171337128,theta-knl,4096,256,64,False,5,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-1756.56,354.21753120422363,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 16 16,128 8 4,4,0.4444444444444444,0.1888888888888888,1.0,fftw,-1884.87,361.1078400611877,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-1774.58,392.7722764015198,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,128 8 4,2,0.4444444444444444,0.1888888888888888,0.0,fftw,-1779.19,400.6078596115112,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 16 16,64 32 2,4,0.4444444444444444,0.2444444444444444,1.0,fftw,-1905.56,401.9886667728424,theta-knl,4096,256,64,False,4,4
double,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,128 16 2,2,0.4444444444444444,0.1777777777777777,0.0,fftw,-942.315,434.73823523521423,theta-knl,4096,256,64,False,2,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-1701.74,433.9540519714356,theta-knl,4096,256,64,False,3,4
float,1024,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,-1748.59,438.8584237098694,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 16 16,128 8 4,2,0.4444444444444444,0.1888888888888888,0.0,fftw,-1876.77,448.0412781238556,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-2282.26,463.8602194786072,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,4096 1 1,2,0.4444444444444444,0.0,0.0,fftw,2.137,616.7335584163666,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,128 8 4,4,0.4444444444444444,0.1888888888888888,1.0,fftw,-1705.66,477.2753293514252,theta-knl,4096,256,64,False,4,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 16 16,128 8 4,4,0.4444444444444444,0.1888888888888888,1.0,fftw,-1745.34,490.5595166683197,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 16 16,64 8 8,2,0.4444444444444444,0.2666666666666666,0.0,fftw,-1831.45,508.187157869339,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-2282.43,515.3504474163055,theta-knl,4096,256,64,False,4,4
double,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,16 16 16,64 16 4,4,0.4444444444444444,0.2555555555555555,1.0,fftw,-697.216,535.9243879318237,theta-knl,4096,256,64,False,5,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,16 16 16,64 16 4,2,0.4444444444444444,0.2555555555555555,0.0,fftw,-1237.75,555.4985098838806,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, ,-p2p,-pencils,-r2c_dir 0,16 16 16,16 16 16,2,0.4444444444444444,0.4444444444444444,0.0,fftw,-1304.21,555.7739129066467,theta-knl,4096,256,64,False,4,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-1809.55,573.6294889450073,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, ,-p2p,-pencils,-r2c_dir 2,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-884.489,599.9843611717224,theta-knl,4096,256,64,False,2,4
double,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 16 16,128 8 4,2,0.4444444444444444,0.1888888888888888,0.0,fftw,-1048.49,599.4670808315277,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-2905.63,610.279109954834,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, ,-p2p,-pencils,-r2c_dir 1,16 16 16,128 8 4,2,0.4444444444444444,0.1888888888888888,0.0,fftw,-1252.64,641.0123200416565,theta-knl,4096,256,64,False,2,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 2,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-857.831,646.7023956775665,theta-knl,4096,256,64,False,4,4
float,1024,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-265.563,656.2755136489868,theta-knl,4096,256,64,False,5,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 1,16 16 16,64 8 8,4,0.4444444444444444,0.2666666666666666,1.0,fftw,-1571.24,656.5490393638611,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,32 16 8,64 64 1,4,0.3444444444444444,0.2333333333333333,1.0,fftw,-2691.81,682.0360877513885,theta-knl,4096,256,64,False,2,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 32 2,4,0.4444444444444444,0.2444444444444444,1.0,fftw,-1815.58,692.8073780536652,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,128 8 4,4,0.4444444444444444,0.1888888888888888,1.0,fftw,-1929.39,705.7592670917511,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 32 2,4,0.4444444444444444,0.2444444444444444,1.0,fftw,-2281.37,707.5356814861298,theta-knl,4096,256,64,False,5,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 0,64 8 8,64 64 1,4,0.2666666666666666,0.2333333333333333,1.0,fftw,-1931.19,713.6972508430481,theta-knl,4096,256,64,False,2,4
double,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1428.17,729.5508532524109,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,32 32 4,128 8 4,4,0.3333333333333333,0.1888888888888888,1.0,fftw,-2022.69,754.2537941932678,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,256 4 4,4,0.4444444444444444,0.1333333333333333,1.0,fftw,-2020.61,751.8114552497864,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, , ,-slabs,-r2c_dir 0,32 16 8,64 8 8,4,0.3444444444444444,0.2666666666666666,1.0,fftw,-503.895,751.321359872818,theta-knl,4096,256,64,False,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-2800.67,765.240327835083,theta-knl,4096,256,64,False,4,4
double,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.2333333333333333,1.0,fftw,-1377.5,785.4321887493134,theta-knl,4096,256,64,False,2,4
float,1024,-reorder,-a2a, ,-pencils,-r2c_dir 0,16 16 16,128 16 2,4,0.4444444444444444,0.1777777777777777,1.0,fftw,1.0,1055.6524391174316,theta-knl,4096,256,64,False,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,256 8 2,2,0.4444444444444444,0.1222222222222222,0.0,fftw,-2236.67,795.3668971061707,theta-knl,4096,256,64,False,5,4
float,1024,-reorder, , ,-slabs,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.2333333333333333,0.0,fftw,-564.327,786.3840570449829,theta-knl,4096,256,64,False,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,16 16 16,128 32 1,4,0.4444444444444444,0.1666666666666666,1.0,fftw,-2513.79,826.2781879901886,theta-knl,4096,256,64,False,2,4
