p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-1314.29,3735.2613096237183,theta-knl,8192,256,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-1328.49,3760.748501300812,theta-knl,8192,256,64,False,4,4
float,512, ,-a2a, ,-pencils,-r2c_dir 1,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-40.8509,3818.2462153434753,theta-knl,8192,256,64,False,5,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-251.468,3812.220783472061,theta-knl,8192,256,64,False,3,4
float,512,-reorder,-a2a,-p2p,-slabs,-r2c_dir 1,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-23.2178,3794.081163406372,theta-knl,8192,256,64,False,2,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-1269.26,3857.51177239418,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-1251.37,3885.0393500328064,theta-knl,8192,256,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-1271.1,3904.039451122284,theta-knl,8192,256,64,False,3,4
float,512,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-762.091,3948.066274642944,theta-knl,8192,256,64,False,5,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-1314.08,3947.501965045929,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-1223.7,3979.734332561493,theta-knl,8192,256,64,False,2,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-1309.72,4000.2204134464255,theta-knl,8192,256,64,False,3,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,64 16 8,128 64 1,2,0.2980769230769231,0.20192307692307693,0.0,fftw,-1308.73,4038.642243146896,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder,-a2av,-p2p, ,-r2c_dir 1,16 16 32,128 32 2,4,0.4807692307692308,0.21153846153846154,1.0,fftw,-1211.57,4071.0355653762817,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-1304.4,4072.76145529747,theta-knl,8192,256,64,False,2,4
float,512,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-1285.87,4090.711597919464,theta-knl,8192,256,64,False,3,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-1248.84,4130.886213302612,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-1262.16,4164.287044763565,theta-knl,8192,256,64,False,2,4
float,512,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,64 32 4,128 64 1,2,0.28846153846153844,0.20192307692307693,0.0,fftw,-1182.12,4166.633605957031,theta-knl,8192,256,64,False,5,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,64 16 8,128 64 1,2,0.2980769230769231,0.20192307692307693,0.0,fftw,-1241.66,4180.66258430481,theta-knl,8192,256,64,False,3,4
float,512, , ,-p2p, ,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-1303.58,4221.984311580658,theta-knl,8192,256,64,False,4,4
float,512, , ,-p2p, ,-r2c_dir 1,16 16 32,64 16 8,2,0.4807692307692308,0.2980769230769231,0.0,fftw,-1157.72,4290.846146345139,theta-knl,8192,256,64,False,2,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-1294.77,4260.348217487335,theta-knl,8192,256,64,False,5,4
float,512,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-1195.22,4273.36514544487,theta-knl,8192,256,64,False,3,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-1304.41,4314.942925930023,theta-knl,8192,256,64,False,4,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,512 16 1,128 64 1,4,0.09615384615384616,0.20192307692307693,1.0,fftw,-831.47,4353.292550086975,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-1275.58,4367.571322441101,theta-knl,8192,256,64,False,3,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,64 32 4,128 64 1,2,0.28846153846153844,0.20192307692307693,0.0,fftw,-1205.23,4384.827813625336,theta-knl,8192,256,64,False,2,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-1307.67,4409.446984291077,theta-knl,8192,256,64,False,4,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,16 16 32,256 8 4,2,0.4807692307692308,0.16346153846153846,0.0,fftw,-1204.72,4481.797644853592,theta-knl,8192,256,64,False,5,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,64 32 4,128 64 1,2,0.28846153846153844,0.20192307692307693,0.0,fftw,-1181.55,4462.695313453674,theta-knl,8192,256,64,False,3,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,64 16 8,256 8 4,4,0.2980769230769231,0.16346153846153846,1.0,fftw,-1218.62,4514.872385263443,theta-knl,8192,256,64,False,2,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,16 16 32,256 8 4,4,0.4807692307692308,0.16346153846153846,1.0,fftw,-1221.24,4539.04731297493,theta-knl,8192,256,64,False,4,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-1152.25,4558.236253738403,theta-knl,8192,256,64,False,3,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-1293.73,4573.1245720386505,theta-knl,8192,256,64,False,5,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-1245.04,4606.240869045258,theta-knl,8192,256,64,False,2,4
float,512, , ,-p2p,-pencils, ,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-1178.14,4634.081518173218,theta-knl,8192,256,64,False,4,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,32 16 16,128 64 1,4,0.38461538461538464,0.20192307692307693,1.0,fftw,-1303.39,4651.4054543972015,theta-knl,8192,256,64,False,3,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,32 16 16,128 64 1,4,0.38461538461538464,0.20192307692307693,1.0,fftw,-1243.61,4666.768773317337,theta-knl,8192,256,64,False,5,4
float,512,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,64 32 4,128 64 1,4,0.28846153846153844,0.20192307692307693,1.0,fftw,-1203.6,4696.696441888809,theta-knl,8192,256,64,False,2,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,32 16 16,128 32 2,2,0.38461538461538464,0.21153846153846154,0.0,fftw,-1233.4,4758.485840320587,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,64 16 8,128 64 1,4,0.2980769230769231,0.20192307692307693,1.0,fftw,-1279.29,4743.960758686066,theta-knl,8192,256,64,False,3,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,64 16 8,128 32 2,2,0.2980769230769231,0.21153846153846154,0.0,fftw,-1206.91,4794.303024768829,theta-knl,8192,256,64,False,5,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,32 32 8,128 64 1,2,0.375,0.20192307692307693,0.0,fftw,-1143.83,4788.275824069977,theta-knl,8192,256,64,False,2,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,32 32 8,128 64 1,4,0.375,0.20192307692307693,1.0,fftw,-1210.92,4834.013521194458,theta-knl,8192,256,64,False,3,4
float,512,-no-reorder,-a2a,-p2p,-pencils, ,64 16 8,256 16 2,2,0.2980769230769231,0.15384615384615385,0.0,fftw,-932.37,4885.441697835922,theta-knl,8192,256,64,False,4,4
float,512, , ,-p2p, ,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-1305.64,4879.343989849091,theta-knl,8192,256,64,False,2,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,16 16 32,128 32 2,4,0.4807692307692308,0.21153846153846154,1.0,fftw,-1185.57,4921.275755167007,theta-knl,8192,256,64,False,5,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,16 16 32,128 16 4,2,0.4807692307692308,0.22115384615384615,0.0,fftw,-1181.24,4962.256652355194,theta-knl,8192,256,64,False,3,4
double,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-688.845,4972.126425981522,theta-knl,8192,256,64,False,2,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,64 16 8,128 32 2,2,0.2980769230769231,0.21153846153846154,0.0,fftw,-1208.44,5013.6644859313965,theta-knl,8192,256,64,False,4,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-1331.23,5014.640752077103,theta-knl,8192,256,64,False,5,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,32 16 16,128 64 1,4,0.38461538461538464,0.20192307692307693,1.0,fftw,-1252.24,5050.083917617798,theta-knl,8192,256,64,False,3,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-1219.78,5059.353958129883,theta-knl,8192,256,64,False,2,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-1300.15,5101.084830284119,theta-knl,8192,256,64,False,4,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,16 16 32,128 32 2,4,0.4807692307692308,0.21153846153846154,1.0,fftw,-1251.18,5136.488103628159,theta-knl,8192,256,64,False,5,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-1309.96,5137.270337104797,theta-knl,8192,256,64,False,3,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,16 16 32,128 32 2,4,0.4807692307692308,0.21153846153846154,1.0,fftw,-1245.93,5181.001574516296,theta-knl,8192,256,64,False,2,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,16 16 32,128 16 4,2,0.4807692307692308,0.22115384615384615,0.0,fftw,-1202.99,5228.35839009285,theta-knl,8192,256,64,False,4,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-1235.55,5227.070996999741,theta-knl,8192,256,64,False,3,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,32 16 16,128 64 1,4,0.38461538461538464,0.20192307692307693,1.0,fftw,-1258.06,5228.721806764603,theta-knl,8192,256,64,False,5,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-1257.86,5271.110106945038,theta-knl,8192,256,64,False,2,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,64 16 8,256 8 4,4,0.2980769230769231,0.16346153846153846,1.0,fftw,-1206.02,5357.354750394821,theta-knl,8192,256,64,False,3,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-1053.48,5320.740659952164,theta-knl,8192,256,64,False,4,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,32 32 8,128 64 1,4,0.375,0.20192307692307693,1.0,fftw,-1170.59,5320.497662305832,theta-knl,8192,256,64,False,5,4
