p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9310727154207953,0.5514784321601784,2,fftw,-1307.67,4409.446984291077,theta-knl,8192,64,False,4,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9722831081949384,0.5322421884824702,2,fftw,-1204.72,4481.797644853592,theta-knl,8192,64,False,5,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.7930949554591186,0.5619383668092945,2,fftw,-1181.55,4462.695313453674,theta-knl,8192,64,False,3,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,0.8207050928138232,0.5406585819786012,4,fftw,-1218.62,4514.872385263443,theta-knl,8192,64,False,2,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9677523877011383,0.5176608395167228,4,fftw,-1221.24,4539.04731297493,theta-knl,8192,64,False,4,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9449012322755606,0.5665246470889865,2,fftw,-1152.25,4558.236253738403,theta-knl,8192,64,False,3,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.9648771407677994,0.588777877357211,4,fftw,-1293.73,4573.1245720386505,theta-knl,8192,64,False,5,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,0.937679826716817,0.556946850507272,2,fftw,-1245.04,4606.240869045258,theta-knl,8192,64,False,2,4
float,512, , ,-p2p,-pencils, ,0.9595916659172826,0.5476846769713496,4,fftw,-1178.14,4634.081518173218,theta-knl,8192,64,False,4,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.9309011163940913,0.5549698368558894,4,fftw,-1303.39,4651.4054543972015,theta-knl,8192,64,False,3,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.9367785431520178,0.564739743152054,4,fftw,-1243.61,4666.768773317337,theta-knl,8192,64,False,5,4
float,512,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,0.7978252727237586,0.5620857243397854,4,fftw,-1203.6,4696.696441888809,theta-knl,8192,64,False,2,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,0.9355722158383536,0.6020694861882191,2,fftw,-1233.4,4758.485840320587,theta-knl,8192,64,False,4,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.841793158840575,0.5653853607819913,4,fftw,-1279.29,4743.960758686066,theta-knl,8192,64,False,3,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.8503298890045089,0.5962170609843106,2,fftw,-1206.91,4794.303024768829,theta-knl,8192,64,False,5,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.8711660545808202,0.5598972082372078,2,fftw,-1143.83,4788.275824069977,theta-knl,8192,64,False,2,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9087932467563908,0.5589306455033374,4,fftw,-1210.92,4834.013521194458,theta-knl,8192,64,False,3,4
float,512,-no-reorder,-a2a,-p2p,-pencils, ,0.83153510717083,0.4792060767482784,2,fftw,-932.37,4885.441697835922,theta-knl,8192,64,False,4,4
float,512, , ,-p2p, ,-r2c_dir 1,0.9208791269747411,0.5881116005966435,2,fftw,-1305.64,4879.343989849091,theta-knl,8192,64,False,2,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9942046515099014,0.5985118240990196,4,fftw,-1185.57,4921.275755167007,theta-knl,8192,64,False,5,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.9673687417597177,0.6518595613134351,2,fftw,-1181.24,4962.256652355194,theta-knl,8192,64,False,3,4
double,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.9591051760516908,0.5650182078630205,4,fftw,-688.845,4972.126425981522,theta-knl,8192,64,False,2,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.8614264707501675,0.598612349971815,2,fftw,-1208.44,5013.6644859313965,theta-knl,8192,64,False,4,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9262052388222325,0.5848060945950078,2,fftw,-1331.23,5014.640752077103,theta-knl,8192,64,False,5,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9221931910036211,0.5742682258888836,4,fftw,-1252.24,5050.083917617798,theta-knl,8192,64,False,3,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.9169714210732126,0.5757010609002234,2,fftw,-1219.78,5059.353958129883,theta-knl,8192,64,False,2,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9903631044909561,0.5847569320064958,2,fftw,-1300.15,5101.084830284119,theta-knl,8192,64,False,4,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.9969074343711657,0.6082518466472633,4,fftw,-1251.18,5136.488103628159,theta-knl,8192,64,False,5,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,0.9694643110057953,0.5547693770114503,2,fftw,-1309.96,5137.270337104797,theta-knl,8192,64,False,3,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9902020652956784,0.6240055240091201,4,fftw,-1245.93,5181.001574516296,theta-knl,8192,64,False,2,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,0.9630399792781222,0.6369450568162551,2,fftw,-1202.99,5228.35839009285,theta-knl,8192,64,False,4,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9990961877322803,0.5827617732419823,4,fftw,-1235.55,5227.070996999741,theta-knl,8192,64,False,3,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9392822757898478,0.5472493878730568,4,fftw,-1258.06,5228.721806764603,theta-knl,8192,64,False,5,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,0.9308052463724328,0.5479209957543988,2,fftw,-1257.86,5271.110106945038,theta-knl,8192,64,False,2,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.8607213799202695,0.5424602455572987,4,fftw,-1206.02,5357.354750394821,theta-knl,8192,64,False,3,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9909152127753942,0.5755119325581782,2,fftw,-1053.48,5320.740659952164,theta-knl,8192,64,False,4,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.8778987712654358,0.545544187458,4,fftw,-1170.59,5320.497662305832,theta-knl,8192,64,False,5,4
