p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-76.8111,3806.53139090538,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-74.5291,3810.305164575577,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,4 4 4,2,0.0,0.4444444444444444,0.0,fftw,-76.0486,3814.655830860138,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,2,0.0,0.4444444444444444,0.0,fftw,-74.7197,3860.665393352509,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,64 1 1,4,0.0,0.0,1.0,fftw,-77.1832,3910.817749738693,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,8 8 1,4,0.0,0.2222222222222222,1.0,fftw,-77.6509,3914.481500864029,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-75.8557,3920.323260307312,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,16 2 2,4,0.0,0.1481481481481481,1.0,fftw,-74.6161,3967.171930789948,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,16 4 1,4,0.0,0.1111111111111111,1.0,fftw,-73.9309,4017.6366045475006,theta-knl,64,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,16 4 1,2,0.0,0.1111111111111111,0.0,fftw,-77.307,4018.641227722168,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,16 2 2,2,0.0,0.1481481481481481,0.0,fftw,-77.3043,4024.916145086289,theta-knl,64,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,16 2 2,4,0.0,0.1481481481481481,1.0,fftw,-75.0829,4072.9863290786734,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,32 2 1,4,0.0,0.037037037037037,1.0,fftw,-74.2228,4123.965093612671,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,64 1 1,4,0.0,0.0,1.0,fftw,-76.702,4124.564069986343,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-74.69,4131.112745761871,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,32 2 1,2,0.0,0.037037037037037,0.0,fftw,-75.7812,4178.384800195694,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,8 4 2,4,0.0,0.2592592592592592,1.0,fftw,-74.4127,4229.93942117691,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,8 8 1,4,0.0,0.2222222222222222,1.0,fftw,-76.0992,4231.708971977234,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,16 2 2,4,0.0,0.1481481481481481,1.0,fftw,-74.1477,4237.838593959808,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,8 4 2,2,0.0,0.2592592592592592,0.0,fftw,-76.9549,4282.800930500031,theta-knl,64,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,8 8 1,2,0.0,0.2222222222222222,0.0,fftw,-75.612,4336.501574039459,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-78.8423,4336.232990980148,theta-knl,64,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,16 2 2,4,0.0,0.1481481481481481,1.0,fftw,-77.2106,4342.358710765839,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,32 2 1,2,0.0,0.037037037037037,0.0,fftw,-76.3432,4387.8087956905365,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,8 4 2,2,0.0,0.2592592592592592,0.0,fftw,-77.2651,4440.81715631485,theta-knl,64,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,16 2 2,2,0.0,0.1481481481481481,0.0,fftw,-75.8155,4444.593378782272,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,16 4 1,4,0.0,0.1111111111111111,1.0,fftw,-75.131,4448.5854845047,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,8 8 1,4,0.0,0.2222222222222222,1.0,fftw,-75.7156,4493.422790527344,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,16 2 2,2,0.0,0.1481481481481481,0.0,fftw,-76.5087,4545.75023150444,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,8 8 1,4,0.0,0.2222222222222222,1.0,fftw,-74.941,4550.758191585541,theta-knl,64,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,16 4 1,4,0.0,0.1111111111111111,1.0,fftw,-74.2111,4555.086341381073,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,16 4 1,4,0.0,0.1111111111111111,1.0,fftw,-77.394,4598.206326961517,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,8 8 1,4,0.0,0.2222222222222222,1.0,fftw,-77.3116,4650.263164520264,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-76.6345,4656.072812318802,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-75.348,4660.793876647949,theta-knl,64,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,64 1 1,4,0.0,0.0,1.0,fftw,-77.1074,4702.886916875839,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,4 4 4,2,0.0,0.4444444444444444,0.0,fftw,-76.4923,4755.400348901749,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,8 8 1,2,0.0,0.2222222222222222,0.0,fftw,-77.8546,4760.02854347229,theta-knl,64,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,64 1 1,16 4 1,4,0.0,0.1111111111111111,1.0,fftw,-75.2492,4771.209350824356,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,16 2 2,4,0.0,0.1481481481481481,1.0,fftw,-77.0678,4807.089200973511,theta-knl,64,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,32 2 1,4,0.0,0.037037037037037,1.0,fftw,-75.4474,4860.83158826828,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-75.1992,4866.017320632935,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,64 1 1,4,0.0,0.0,1.0,fftw,-76.3908,4876.402284622192,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-73.4818,4914.19339966774,theta-knl,64,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,64 1 1,4,0.0,0.0,1.0,fftw,-78.1575,4964.471979141235,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-78.5464,4974.167633771896,theta-knl,64,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-79.3672,4983.426559448242,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,16 2 2,2,0.0,0.1481481481481481,0.0,fftw,-74.7077,5020.885627746582,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-74.2854,5070.785976409912,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,8 4 2,2,0.0,0.2592592592592592,0.0,fftw,-75.8554,5080.421934366226,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,16 4 1,2,0.0,0.1111111111111111,0.0,fftw,-76.9452,5234.733893871307,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-79.1266,5311.415719032288,theta-knl,64,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-77.5493,5307.56515455246,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,16 4 1,2,0.0,0.1111111111111111,0.0,fftw,-78.461,5303.478212118149,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-79.3544,5377.4140503406525,theta-knl,64,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,64 1 1,64 1 1,4,0.0,0.0,1.0,fftw,-79.1129,5410.731537342072,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,64 1 1,64 1 1,4,0.0,0.0,1.0,fftw,-77.7052,5415.633045196533,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-80.8347,5418.032557964325,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,32 2 1,2,0.0,0.037037037037037,0.0,fftw,-74.9084,5483.712078809738,theta-knl,64,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-78.6927,5517.994048833847,theta-knl,64,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-81.8856,5520.865580797195,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,64 1 1,64 1 1,4,0.0,0.0,1.0,fftw,-77.1368,5527.003029108048,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-72.2509,5592.034555435181,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,64 1 1,64 1 1,4,0.0,0.0,1.0,fftw,-78.2735,5626.009170770645,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-78.8959,5628.267877578735,theta-knl,64,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,64 1 1,64 1 1,4,0.0,0.0,1.0,fftw,-79.1026,5634.127126216888,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,64 1 1,64 1 1,2,0.0,0.0,0.0,fftw,-78.8259,5699.1812443733215,theta-knl,64,256,64,False,3,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,8 8 1,8 8 1,4,0.2222222222222222,0.2222222222222222,1.0,fftw,-61.776,134.35480213165283,theta-knl,64,256,64,False,2,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 1,16 2 2,4 4 4,2,0.1481481481481481,0.4444444444444444,0.0,fftw,-53.2025,149.0358486175537,theta-knl,64,256,64,False,3,4
double,1400,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,8 8 1,16 4 1,4,0.2222222222222222,0.1111111111111111,1.0,fftw,1.0,314.87513875961304,theta-knl,64,256,64,False,4,4
double,1400,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,4 4 4,32 2 1,2,0.4444444444444444,0.037037037037037,0.0,fftw,1.0,314.8736870288849,theta-knl,64,256,64,False,5,4
double,1400,-reorder,-a2a, ,-pencils,-r2c_dir 0,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,1.0,fftw,2.137,165.22099661827087,theta-knl,64,256,64,False,2,4
double,1400,-reorder, , ,-slabs,-r2c_dir 0,8 8 1,16 2 2,4,0.2222222222222222,0.1481481481481481,1.0,fftw,2.137,181.5621259212494,theta-knl,64,256,64,False,3,4
double,1400,-reorder, ,-p2p,-slabs,-r2c_dir 0,64 1 1,8 8 1,2,0.0,0.2222222222222222,0.0,fftw,2.137,197.66272902488708,theta-knl,64,256,64,False,2,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 0,16 4 1,64 1 1,4,0.1111111111111111,0.0,1.0,fftw,-52.1495,319.1005368232727,theta-knl,64,256,64,False,3,4
float,1400,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 8 1,8 8 1,2,0.2222222222222222,0.2222222222222222,0.0,fftw,-60.9942,321.9872376918793,theta-knl,64,256,64,False,2,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 0,32 2 1,8 4 2,4,0.037037037037037,0.2592592592592592,1.0,fftw,-47.9373,464.06113386154175,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,32 2 1,8 8 1,2,0.037037037037037,0.2222222222222222,0.0,fftw,-75.4502,425.085533618927,theta-knl,64,256,64,False,5,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 0,16 2 2,16 4 1,4,0.1481481481481481,0.1111111111111111,1.0,fftw,-51.6149,459.41281604766846,theta-knl,64,256,64,False,3,4
float,1400,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,16 2 2,64 1 1,2,0.1481481481481481,0.0,0.0,fftw,-43.0288,480.32657527923584,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,16 2 2,4 4 4,2,0.1481481481481481,0.4444444444444444,0.0,fftw,-70.3176,538.792379617691,theta-knl,64,256,64,False,5,4
float,1400,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,8 4 2,8 8 1,2,0.2592592592592592,0.2222222222222222,0.0,fftw,-60.0175,584.6162629127502,theta-knl,64,256,64,False,3,4
float,1400,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,32 2 1,8 8 1,2,0.037037037037037,0.2222222222222222,0.0,fftw,-54.2933,599.4533195495605,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,16 4 1,16 2 2,2,0.1111111111111111,0.1481481481481481,0.0,fftw,-66.2956,598.5280103683472,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,2,0.0,0.4444444444444444,0.0,fftw,-76.5877,643.4819214344025,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,16 2 2,4 4 4,4,0.1481481481481481,0.4444444444444444,1.0,fftw,-73.6139,695.6753122806549,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,64 1 1,16 2 2,2,0.0,0.1481481481481481,0.0,fftw,-30.9123,791.6380069255829,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,16 4 1,4 4 4,2,0.1111111111111111,0.4444444444444444,0.0,fftw,-69.2627,715.0109746456146,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,2,0.0,0.4444444444444444,0.0,fftw,-77.4133,746.7345316410065,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,16 2 2,4 4 4,4,0.1481481481481481,0.4444444444444444,1.0,fftw,-70.4392,808.7589280605316,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,32 2 1,4 4 4,2,0.037037037037037,0.4444444444444444,0.0,fftw,-70.4732,829.3691198825836,theta-knl,64,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,64 1 1,4 4 4,2,0.0,0.4444444444444444,0.0,fftw,-69.7222,856.7303383350372,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,32 2 1,4 4 4,4,0.037037037037037,0.4444444444444444,1.0,fftw,-69.6412,906.5486953258514,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 4,4 4 4,2,0.4444444444444444,0.4444444444444444,0.0,fftw,-69.1126,923.4596087932588,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-78.1046,932.4495623111724,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,64 1 1,4 4 4,2,0.0,0.4444444444444444,0.0,fftw,-72.5899,965.0759139060974,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,32 2 1,8 4 2,4,0.037037037037037,0.2592592592592592,1.0,fftw,-73.0146,1018.6297035217284,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,32 2 1,4 4 4,2,0.037037037037037,0.4444444444444444,0.0,fftw,-68.9653,1038.8956127166748,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-76.317,1036.7777428627014,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-77.4185,1069.7974271774292,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,32 2 1,8 4 2,4,0.037037037037037,0.2592592592592592,1.0,fftw,-63.2689,1136.362634420395,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-78.5828,1140.4655268192291,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-73.0954,1146.514937400818,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-70.087,1185.7046327590942,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,8 8 1,4,0.0,0.2222222222222222,1.0,fftw,-76.7885,1240.537653923035,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-68.8092,1257.4331266880035,theta-knl,64,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-77.5155,1249.9633479118347,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,2,0.0,0.4444444444444444,0.0,fftw,-75.7342,1290.6914155483246,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-76.3485,1344.982223033905,theta-knl,64,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,32 2 1,4 4 4,4,0.037037037037037,0.4444444444444444,1.0,fftw,-68.5365,1366.1497638225555,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-70.8283,1366.582575082779,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,2,0.0,0.4444444444444444,0.0,fftw,-73.5402,1397.2049684524536,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-76.1938,1450.3001625537872,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-76.0201,1471.7816615104675,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-75.5224,1473.4706103801727,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-78.7681,1499.6133968830109,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,4 4 4,2,0.0,0.4444444444444444,0.0,fftw,-75.726,1554.9626784324646,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-74.288,1578.4310972690582,theta-knl,64,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-76.8755,1578.0520033836365,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-76.6162,1603.7096128463745,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-74.5787,1661.4416811466217,theta-knl,64,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-76.1273,1683.1573815345764,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-77.3811,1684.308222770691,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-76.2612,1708.6189546585083,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-77.7258,1764.8076722621918,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,32 2 1,4 4 4,4,0.037037037037037,0.4444444444444444,1.0,fftw,-68.138,1800.221773147583,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-75.8274,1790.272720336914,theta-knl,64,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-74.5442,1814.4712572097776,theta-knl,64,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-74.0294,1871.229209661484,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,8 8 1,4,0.0,0.2222222222222222,1.0,fftw,-76.9692,1894.312239646912,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,8 4 2,4,0.0,0.2592592592592592,1.0,fftw,-75.4819,1905.0075888633728,theta-knl,64,256,64,False,3,4
float,1400,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 1 1,4 4 4,4,0.0,0.4444444444444444,1.0,fftw,-61.5763,1927.045997619629,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p,-slabs,-r2c_dir 1,64 1 1,4 4 4,2,0.0,0.4444444444444444,0.0,fftw,-33.397,2050.02640080452,theta-knl,64,256,64,False,2,4
