p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-reorder,-a2a, ,-pencils,-r2c_dir 0,0.9555712977902809,0.36940873738411717,4,fftw,-1329.65,1270.661537885666,theta-knl,2048,64,False,2,4
float,1024,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9600221287537676,0.4049287001885814,2,fftw,-1511.59,1271.3598165512085,theta-knl,2048,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils, ,0.9773365312045503,0.27168351460616846,2,fftw,-1567.1,1289.47190451622,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , ,-r2c_dir 0,0.97170409468066,0.35783159816283994,4,fftw,-1920.23,1274.105226278305,theta-knl,2048,64,False,5,4
float,1024,-reorder, , , ,-r2c_dir 2,0.961776933875145,0.37093131006590363,4,fftw,-931.535,1292.9047601222992,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9606967097878328,0.9420295015268345,4,fftw,-1208.28,1293.8311755657196,theta-knl,2048,64,False,3,4
float,1024,-reorder, , , , ,0.9873897255482668,0.3787287775496997,4,fftw,-2061.99,1305.2335817813873,theta-knl,2048,64,False,5,4
float,1024,-reorder, , ,-pencils, ,0.9507000085827331,0.29707826117284797,4,fftw,-1231.27,1312.5851693153381,theta-knl,2048,64,False,4,4
float,1024,-reorder,-a2av, , ,-r2c_dir 1,0.9569242713561645,0.3932361565100626,2,fftw,-1507.41,1310.8312230110168,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9618012240902101,0.3593704405946262,2,fftw,-1961.89,1323.0873448848724,theta-knl,2048,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils, ,0.963436106508655,0.3987439517018273,4,fftw,-1964.94,1327.5468847751617,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9717679352810175,0.3763155399103135,4,fftw,-1522.75,1340.5718841552734,theta-knl,2048,64,False,2,4
double,1024,-reorder, , , , ,0.9529675478858678,0.3743280554108356,2,fftw,-1065.44,1330.0001375675201,theta-knl,2048,64,False,4,4
float,1024,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.9754901753776343,0.3448961609123351,2,fftw,-969.429,1359.5534467697144,theta-knl,2048,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9425185545972765,0.3875374749395104,4,fftw,-1974.07,1343.3943433761597,theta-knl,2048,64,False,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.9528100920773379,0.3566180014080158,4,fftw,-901.003,1350.2655260562897,theta-knl,2048,64,False,5,4
float,1024,-reorder, , ,-pencils, ,0.9501148844029094,0.38997373392231116,4,fftw,-1921.87,1360.0024127960205,theta-knl,2048,64,False,2,4
float,1024,-reorder, ,-p2p, , ,0.9753497091472725,0.382774577701272,2,fftw,-1430.18,1367.0796926021576,theta-knl,2048,64,False,4,4
float,1024,-reorder, , , ,-r2c_dir 0,0.9753490971201046,0.36743169028326483,2,fftw,-2032.95,1375.6714842319489,theta-knl,2048,64,False,5,4
float,1024,-reorder,-a2av, , ,-r2c_dir 0,0.9832447686566868,0.3895361833569293,4,fftw,-1989.17,1377.0212218761444,theta-knl,2048,64,False,2,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9523684011399872,0.3400009098063953,4,fftw,-1220.45,1387.0488510131836,theta-knl,2048,64,False,3,4
float,1024,-reorder, , ,-slabs, ,0.9659788353694044,0.3882653675505532,2,fftw,-578.382,1393.118353843689,theta-knl,2048,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9512726055642806,0.36812703893560794,2,fftw,-1591.74,1393.3224704265594,theta-knl,2048,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.9624652306422746,0.3592367751340607,4,fftw,-1668.14,1403.6669828891754,theta-knl,2048,64,False,5,4
