p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9488262731466657,0.9871506548208206,2,fftw,-85.1149,513.0300388336182,theta-knl,256,64,False,2,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.9441551912334577,0.9677006803593564,2,fftw,-92.2769,516.024002790451,theta-knl,256,64,False,3,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.9720872190626962,0.9965132197736465,2,fftw,-84.417,520.4599964618683,theta-knl,256,64,False,4,4
float,128,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9367797281084597,0.9582773052144952,4,fftw,-86.4752,520.800576210022,theta-knl,256,64,False,5,4
float,128, ,-a2a,-p2p_pl, , ,0.9411839984410777,0.8952921802431957,4,fftw,-82.3766,527.083393573761,theta-knl,256,64,False,2,4
float,128,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9850835372364984,0.9905222587962118,4,fftw,-83.8156,532.0518274307251,theta-knl,256,64,False,3,4
float,128, ,-a2av,-p2p_pl, , ,0.9874374210590359,0.9915516781119195,4,fftw,-85.8482,531.3285348415375,theta-knl,256,64,False,4,4
float,128, , ,-p2p, ,-r2c_dir 2,0.9957194979601173,0.9914615933020312,2,fftw,-72.287,533.2702758312225,theta-knl,256,64,False,5,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.9879989586231889,0.9757803999417528,2,fftw,-90.5285,539.2408120632172,theta-knl,256,64,False,2,4
float,128, ,-a2a,-p2p, ,-r2c_dir 2,0.9857483647119063,0.9772209969428192,4,fftw,-81.7097,541.1668436527252,theta-knl,256,64,False,3,4
float,128,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9997480189925896,0.9899272154487975,2,fftw,-93.8417,547.6666390895844,theta-knl,256,64,False,4,4
float,128,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9994776159549303,0.9375417244469836,4,fftw,-81.8444,544.1584331989288,theta-knl,256,64,False,5,4
float,128, ,-a2a,-p2p_pl, , ,0.9971679537282644,0.798430774147857,4,fftw,-79.8263,551.9604036808014,theta-knl,256,64,False,2,4
float,128,-reorder,-a2a,-p2p, , ,0.996913623457089,0.9729705423788436,2,fftw,-91.3053,549.9950249195099,theta-knl,256,64,False,3,4
float,128,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9715477318688173,0.9976509848206649,2,fftw,-85.6278,554.7571144104004,theta-knl,256,64,False,5,4
double,128, ,-a2a,-p2p, , ,0.9399136152722382,0.9691540878458136,4,fftw,-36.8481,558.7735066413879,theta-knl,256,64,False,4,4
float,128,-reorder,-a2a,-p2p, , ,0.952125505140614,0.9421580536952083,2,fftw,-88.655,558.7425491809845,theta-knl,256,64,False,2,4
float,128, ,-a2a,-p2p, ,-r2c_dir 0,0.9301680588590363,0.9797986217152698,2,fftw,-88.7018,565.5392451286316,theta-knl,256,64,False,3,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.9504211174415607,0.9703042995374456,2,fftw,-85.9017,566.0254752635956,theta-knl,256,64,False,5,4
float,128,-reorder,-a2a,-p2p, , ,0.9464764049078587,0.9568888484637386,4,fftw,-89.2228,567.5057382583618,theta-knl,256,64,False,2,4
float,128,-reorder,-a2a,-p2p,-slabs, ,0.977182564801311,0.9851000448134485,4,fftw,-23.3167,571.5712811946869,theta-knl,256,64,False,4,4
float,128,-no-reorder,-a2av,-p2p_pl, , ,0.9491236023711335,0.906976542615451,4,fftw,-79.0724,576.3650662899017,theta-knl,256,64,False,2,4
float,128, ,-a2av,-p2p, ,-r2c_dir 0,0.9486112313984781,0.9042211328976337,4,fftw,-82.7983,581.3070712089539,theta-knl,256,64,False,3,4
float,128,-reorder, ,-p2p_pl, , ,0.9207406253805593,0.9151069789367162,4,fftw,-84.6701,577.6488523483276,theta-knl,256,64,False,5,4
float,128,-reorder, ,-p2p, ,-r2c_dir 0,0.9833719370305293,0.9478702396634028,2,fftw,-90.0984,581.9577691555023,theta-knl,256,64,False,4,4
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.974903746224798,0.9401072392220681,4,fftw,-83.029,590.2072484493256,theta-knl,256,64,False,2,4
float,128, ,-a2a,-p2p_pl, , ,0.9632971273943243,0.9392524091635025,4,fftw,-91.8693,589.0994901657104,theta-knl,256,64,False,5,4
