p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400,-reorder, , ,-pencils,-r2c_dir 0,16 16 32,128 32 2,2,0.4807692307692308,0.21153846153846154,0.0,fftw,-2611.15,1771.0050740242004,theta-knl,8192,256,64,False,2,1
float,1400,-reorder, , ,-pencils,-r2c_dir 0,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-3321.61,1898.5494694709776,theta-knl,8192,256,64,False,2,1
float,1400, ,-a2av, ,-pencils, ,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-3337.98,2025.5719685554504,theta-knl,8192,256,64,False,2,1
float,1400,-no-reorder,-a2av, , ,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-2989.95,2135.681481599808,theta-knl,8192,256,64,False,2,1
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,32 16 16,128 64 1,4,0.38461538461538464,0.20192307692307693,1.0,fftw,-2912.69,2269.9816040992737,theta-knl,8192,256,64,False,2,1
float,1400,-reorder, , ,-pencils,-r2c_dir 0,16 16 32,32 32 8,4,0.4807692307692308,0.375,1.0,fftw,-2639.44,2429.5351700782776,theta-knl,8192,256,64,False,2,1
float,1400,-no-reorder,-a2av, ,-pencils, ,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-3216.65,2556.537692070008,theta-knl,8192,256,64,False,2,1
float,1400,-reorder,-a2av, , , ,16 16 32,512 4 4,2,0.4807692307692308,0.11538461538461539,0.0,fftw,-2485.16,2724.9338986873627,theta-knl,8192,256,64,False,2,1
float,1400,-reorder, , ,-pencils,-r2c_dir 1,16 16 32,512 4 4,2,0.4807692307692308,0.11538461538461539,0.0,fftw,-2526.68,2879.873216152191,theta-knl,8192,256,64,False,2,1
float,1400,-no-reorder,-a2av, , ,-r2c_dir 1,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-3005.45,2989.813127040863,theta-knl,8192,256,64,False,2,1
float,1400, , , ,-pencils,-r2c_dir 1,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-3347.92,3100.422321081161,theta-knl,8192,256,64,False,2,1
float,1400, , , ,-pencils, ,16 16 32,16 16 32,2,0.4807692307692308,0.4807692307692308,0.0,fftw,-2679.14,3256.228711128235,theta-knl,8192,256,64,False,2,1
double,1400, , , , , ,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-1584.01,3385.479693889618,theta-knl,8192,256,64,False,2,1
float,1400,-no-reorder, , , ,-r2c_dir 1,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-3295.42,3495.9942831993103,theta-knl,8192,256,64,False,2,1
float,1400, , , ,-pencils,-r2c_dir 0,64 16 8,128 64 1,4,0.2980769230769231,0.20192307692307693,1.0,fftw,-2482.08,3648.6136317253113,theta-knl,8192,256,64,False,2,1
float,1400, , , , ,-r2c_dir 0,16 16 32,256 32 1,2,0.4807692307692308,0.14423076923076922,0.0,fftw,-3245.02,3827.9819927215576,theta-knl,8192,256,64,False,2,1
float,1400,-no-reorder,-a2av, , , ,32 16 16,256 8 4,4,0.38461538461538464,0.16346153846153846,1.0,fftw,-2296.57,4012.579503536224,theta-knl,8192,256,64,False,2,1
float,1400,-reorder, , ,-pencils, ,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-3317.0,4139.574330806732,theta-knl,8192,256,64,False,2,1
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 32,256 8 4,2,0.4807692307692308,0.16346153846153846,0.0,fftw,-2542.63,4357.18408370018,theta-knl,8192,256,64,False,2,1
float,1400, ,-a2av, , , ,16 16 32,256 16 2,4,0.4807692307692308,0.15384615384615385,1.0,fftw,-2545.27,4575.737141132355,theta-knl,8192,256,64,False,2,1
float,1400,-reorder, , , ,-r2c_dir 0,16 16 32,128 8 8,2,0.4807692307692308,0.23076923076923078,0.0,fftw,-2357.87,4744.192732810974,theta-knl,8192,256,64,False,2,1
float,1400,-reorder, , , , ,16 16 32,128 32 2,4,0.4807692307692308,0.21153846153846154,1.0,fftw,-2517.39,4918.594509601593,theta-knl,8192,256,64,False,2,1
float,1400,-reorder, , ,-pencils, ,16 16 32,64 32 4,4,0.4807692307692308,0.28846153846153844,1.0,fftw,-2642.8,5091.607960224152,theta-knl,8192,256,64,False,2,1
float,1400,-no-reorder, , , ,-r2c_dir 0,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-3074.0,5219.010241746903,theta-knl,8192,256,64,False,2,1
float,1400,-reorder,-a2av, , , ,16 16 32,32 32 8,4,0.4807692307692308,0.375,1.0,fftw,-2665.35,5378.910766363144,theta-knl,8192,256,64,False,2,1
float,1400, , , , ,-r2c_dir 0,32 32 8,128 64 1,4,0.375,0.20192307692307693,1.0,fftw,-2799.5,5511.874112606049,theta-knl,8192,256,64,False,2,1
float,1400, ,-a2av, ,-pencils, ,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-3167.05,5638.3182055950165,theta-knl,8192,256,64,False,2,1
float,1400,-reorder, , , ,-r2c_dir 0,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-3058.13,5773.666404724121,theta-knl,8192,256,64,False,2,1
float,1400,-no-reorder, , , ,-r2c_dir 0,16 16 32,32 32 8,4,0.4807692307692308,0.375,1.0,fftw,-2596.34,5933.63845705986,theta-knl,8192,256,64,False,2,1
float,1400,-reorder,-a2av, ,-pencils, ,32 16 16,64 32 4,4,0.38461538461538464,0.28846153846153844,1.0,fftw,-2429.32,6117.7928557395935,theta-knl,8192,256,64,False,2,1
float,1400, ,-a2av, , , ,16 16 32,128 16 4,4,0.4807692307692308,0.22115384615384615,1.0,fftw,-2536.73,6287.230611801148,theta-knl,8192,256,64,False,2,1
float,1400,-no-reorder, , , ,-r2c_dir 0,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-3047.35,6414.558952331543,theta-knl,8192,256,64,False,2,1
float,1400,-reorder,-a2av, , , ,16 16 32,64 32 4,4,0.4807692307692308,0.28846153846153844,1.0,fftw,-2862.08,6586.37930727005,theta-knl,8192,256,64,False,2,1
float,1400,-reorder,-a2av, ,-pencils, ,16 16 32,256 16 2,2,0.4807692307692308,0.15384615384615385,0.0,fftw,-2553.01,6805.758807897568,theta-knl,8192,256,64,False,2,1
float,1400,-no-reorder,-a2av, , , ,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-3245.62,6932.970366477966,theta-knl,8192,256,64,False,2,1
float,1400,-reorder,-a2av, , , ,32 16 16,128 64 1,2,0.38461538461538464,0.20192307692307693,0.0,fftw,-2811.86,7069.012652635574,theta-knl,8192,256,64,False,2,1
float,1400,-reorder, , ,-pencils,-r2c_dir 1,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-3417.32,7179.347662448883,theta-knl,8192,256,64,False,2,1
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 32,32 32 8,4,0.4807692307692308,0.375,1.0,fftw,-2586.25,7339.5313630104065,theta-knl,8192,256,64,False,2,1
float,1400, , , ,-pencils,-r2c_dir 1,16 16 32,128 8 8,4,0.4807692307692308,0.23076923076923078,1.0,fftw,-2315.31,7494.667069196701,theta-knl,8192,256,64,False,2,1
float,1400,-no-reorder,-a2a, ,-pencils, ,16 16 32,64 64 2,4,0.4807692307692308,0.27884615384615385,1.0,fftw,1.0,7798.376640796661,theta-knl,8192,256,64,False,2,1
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,1.0,8102.08293390274,theta-knl,8192,256,64,False,2,1
float,1400, , , ,-pencils, ,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-3193.05,8229.497794151306,theta-knl,8192,256,64,False,2,1
float,1400,-reorder, , ,-pencils, ,32 16 16,128 64 1,4,0.38461538461538464,0.20192307692307693,1.0,fftw,-1898.97,8366.071696281433,theta-knl,8192,256,64,False,2,1
float,1400,-reorder,-a2av, ,-pencils, ,16 16 32,128 8 8,4,0.4807692307692308,0.23076923076923078,1.0,fftw,-2460.58,8534.045932769775,theta-knl,8192,256,64,False,2,1
float,1400,-no-reorder, , ,-pencils,-r2c_dir 0,16 16 32,64 32 4,4,0.4807692307692308,0.28846153846153844,1.0,fftw,-1388.92,8708.850400686264,theta-knl,8192,256,64,False,2,1
float,1400,-reorder,-a2av, ,-pencils, ,32 16 16,128 16 4,2,0.38461538461538464,0.22115384615384615,0.0,fftw,-2377.38,8887.29863333702,theta-knl,8192,256,64,False,2,1
float,1400,-reorder, , , ,-r2c_dir 0,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-3150.78,9014.072121858597,theta-knl,8192,256,64,False,2,1
float,1400, , , ,-pencils,-r2c_dir 1,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-3255.92,9125.374464511871,theta-knl,8192,256,64,False,2,1
float,1400, ,-a2av, , ,-r2c_dir 0,16 16 32,64 64 2,2,0.4807692307692308,0.27884615384615385,0.0,fftw,-2500.6,9310.24438238144,theta-knl,8192,256,64,False,2,1
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 32,64 16 8,4,0.4807692307692308,0.2980769230769231,1.0,fftw,-2375.23,9463.819242477415,theta-knl,8192,256,64,False,2,1
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,16 16 32,128 64 1,4,0.4807692307692308,0.20192307692307693,1.0,fftw,-3236.53,9591.460235357285,theta-knl,8192,256,64,False,2,1
float,1400,-reorder, , , ,-r2c_dir 0,16 16 32,64 32 4,4,0.4807692307692308,0.28846153846153844,1.0,fftw,-2600.41,9764.978102207184,theta-knl,8192,256,64,False,2,1
float,1400, , , ,-pencils, ,16 16 32,128 32 2,4,0.4807692307692308,0.21153846153846154,1.0,fftw,-2593.77,9940.077337503431,theta-knl,8192,256,64,False,2,1
float,1400, ,-a2av, ,-pencils, ,16 16 32,4096 2 1,2,0.4807692307692308,0.009615384615384616,0.0,fftw,2.137,10076.010100126266,theta-knl,8192,256,64,False,2,1
float,1400, ,-a2av, ,-pencils, ,16 16 32,128 64 1,2,0.4807692307692308,0.20192307692307693,0.0,fftw,-2959.97,10203.184792280195,theta-knl,8192,256,64,False,2,1
