Manager     : Starting ensemble at: 2023-09-08 17:04:53.963
Worker     3: sim_id   114: sim Time: 83.313 Start: 2023-09-08 17:44:59.739 End: 2023-09-08 17:46:23.052 Status: Not set
Worker     4: sim_id   115: sim Time: 77.348 Start: 2023-09-08 17:45:08.030 End: 2023-09-08 17:46:25.378 Status: Not set
Worker     2: sim_id   116: sim Time: 83.610 Start: 2023-09-08 17:45:38.551 End: 2023-09-08 17:47:02.161 Status: Not set
Worker     3: sim_id   117: sim Time: 88.072 Start: 2023-09-08 17:46:23.353 End: 2023-09-08 17:47:51.425 Status: Not set
Worker     4: sim_id   119: sim Time: 86.968 Start: 2023-09-08 17:46:26.158 End: 2023-09-08 17:47:53.126 Status: Not set
Worker     5: sim_id   118: sim Time: 90.824 Start: 2023-09-08 17:46:24.127 End: 2023-09-08 17:47:54.951 Status: Not set
Worker     2: sim_id   120: sim Time: 86.317 Start: 2023-09-08 17:47:02.942 End: 2023-09-08 17:48:29.259 Status: Not set
Worker     3: sim_id   121: sim Time: 83.611 Start: 2023-09-08 17:47:52.206 End: 2023-09-08 17:49:15.817 Status: Not set
Worker     4: sim_id   122: sim Time: 83.862 Start: 2023-09-08 17:47:53.906 End: 2023-09-08 17:49:17.768 Status: Not set
Worker     5: sim_id   123: sim Time: 86.465 Start: 2023-09-08 17:47:55.726 End: 2023-09-08 17:49:22.191 Status: Not set
Worker     2: sim_id   124: sim Time: 85.515 Start: 2023-09-08 17:48:30.066 End: 2023-09-08 17:49:55.581 Status: Not set
Worker     3: sim_id   125: sim Time: 78.798 Start: 2023-09-08 17:49:16.601 End: 2023-09-08 17:50:35.399 Status: Not set
Worker     4: sim_id   126: sim Time: 87.320 Start: 2023-09-08 17:49:18.547 End: 2023-09-08 17:50:45.867 Status: Not set
Worker     5: sim_id   127: sim Time: 83.159 Start: 2023-09-08 17:49:22.973 End: 2023-09-08 17:50:46.132 Status: Not set
Worker     2: sim_id   128: sim Time: 78.850 Start: 2023-09-08 17:49:56.367 End: 2023-09-08 17:51:15.217 Status: Not set
Worker     3: sim_id   129: sim Time: 83.660 Start: 2023-09-08 17:50:36.186 End: 2023-09-08 17:51:59.846 Status: Not set
Worker     4: sim_id   130: sim Time: 85.115 Start: 2023-09-08 17:50:46.654 End: 2023-09-08 17:52:11.769 Status: Not set
Worker     5: sim_id   131: sim Time: 84.612 Start: 2023-09-08 17:50:47.441 End: 2023-09-08 17:52:12.053 Status: Not set
Worker     2: sim_id   132: sim Time: 81.308 Start: 2023-09-08 17:51:16.010 End: 2023-09-08 17:52:37.318 Status: Not set
Worker     3: sim_id   133: sim Time: 83.409 Start: 2023-09-08 17:52:00.632 End: 2023-09-08 17:53:24.041 Status: Not set
