p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,8 4 2,8,0.1111111111111111,0.25925925925925924,0.5,cufft,-4637.09,307.2506082057953,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,8 8 1,8,0.1111111111111111,0.2222222222222222,0.5,cufft,-4529.07,308.83989357948303,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4321.22,310.30358052253723,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,8 8 1,8,0.1111111111111111,0.2222222222222222,0.5,cufft,-4572.74,312.5671558380127,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,32 2 1,8,0.1111111111111111,0.037037037037037035,0.5,cufft,-4376.42,315.8669729232788,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4763.72,317.3374569416046,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,16 2 2,8,0.037037037037037035,0.14814814814814814,0.5,cufft,-4516.35,318.6984074115753,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4681.21,321.01808190345764,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,16 2 2,8,0.037037037037037035,0.14814814814814814,0.5,cufft,-4493.19,324.3802614212036,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4743.96,325.8279027938843,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4746.62,327.1272087097168,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4731.29,329.3760907649994,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4726.13,332.8649787902832,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,8 8 1,8,0.1111111111111111,0.2222222222222222,0.5,cufft,-4569.91,334.3743069171905,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,8 4 2,8,0.1111111111111111,0.25925925925925924,0.5,cufft,-4597.67,335.6895468235016,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4650.77,337.8417840003968,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4659.01,341.308025598526,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4748.49,342.7703378200531,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,8 8 1,8,0.1111111111111111,0.2222222222222222,0.5,cufft,-4460.16,344.4009041786194,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4670.85,346.28681445121765,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,8 4 2,8,0.037037037037037035,0.25925925925925924,0.5,cufft,-4533.36,349.84654927253723,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400, , ,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4747.9,351.1727387905121,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400, , ,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,8 4 2,8,0.1111111111111111,0.25925925925925924,0.5,cufft,-4633.81,352.86398339271545,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4240.55,354.790135383606,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4666.77,358.2415540218353,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,16 2 2,8,0.1111111111111111,0.14814814814814814,0.5,cufft,-4612.39,359.7634861469269,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4746.9,361.23893761634827,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,16 2 2,8,0.1111111111111111,0.14814814814814814,0.5,cufft,-4575.12,363.2931010723114,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4661.69,366.6916315555573,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4664.32,368.1895091533661,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,8 4 2,8,0.037037037037037035,0.25925925925925924,0.5,cufft,-4528.78,369.7402107715607,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4335.2,371.85095143318176,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4752.43,375.0872075557709,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4666.3,376.6194806098938,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4740.09,378.1670444011688,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4752.43,380.2617151737213,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,8 4 2,8,0.1111111111111111,0.25925925925925924,0.5,cufft,-4658.99,383.5306234359741,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4661.0,385.1024031639099,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4665.97,386.5652227401733,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4742.88,388.6597163677216,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4646.93,392.5658924579621,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4646.59,393.5147109031677,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,8 4 2,8,0.1111111111111111,0.25925925925925924,0.5,cufft,-4588.95,394.960755109787,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400, , ,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4757.23,397.0676229000092,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4671.05,401.0038495063782,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,8 4 2,8,0.1111111111111111,0.25925925925925924,0.5,cufft,-4627.03,402.420126914978,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4724.41,403.8051993846893,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4746.75,405.51242542266846,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400, , ,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4759.85,409.4171223640442,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4655.92,410.85263299942017,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4668.52,412.33579874038696,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4765.55,413.9555590152741,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4742.94,417.8768458366394,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400, , ,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4667.43,419.2737572193146,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4650.29,420.7824363708496,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4660.62,422.43179726600647,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4759.14,426.2860996723175,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4744.25,427.6743669509888,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,8 4 2,8,0.1111111111111111,0.25925925925925924,0.5,cufft,-4634.42,429.2286410331726,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,8 8 1,8,0.1111111111111111,0.2222222222222222,0.5,cufft,-4556.95,430.9407577514648,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,8 8 1,8,0.1111111111111111,0.2222222222222222,0.5,cufft,-4537.25,434.9175820350647,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4735.47,436.1323726177216,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4647.66,437.6443803310394,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4729.84,439.3559744358063,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400, , ,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4649.76,443.3425538539887,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4712.78,444.80040764808655,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,16 4 1,8,0.1111111111111111,0.1111111111111111,0.5,cufft,-4424.87,446.35014128685,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,64 1 1,12,0.1111111111111111,0.0,0.75,cufft,-3006.9,448.57414078712463,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,16 4 1,8,0.037037037037037035,0.1111111111111111,0.5,cufft,-4385.93,452.022469997406,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,4 4 4,8,0.037037037037037035,0.4444444444444444,0.5,cufft,-4676.77,453.316370010376,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,16 2 2,8,0.1111111111111111,0.14814814814814814,0.5,cufft,-4578.3,454.8747684955597,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4745.99,457.005359172821,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4751.73,460.4819612503052,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,32 2 1,8,0.1111111111111111,0.037037037037037035,0.5,cufft,-4373.52,463.04323863983154,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400, , ,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,8 4 2,8,0.037037037037037035,0.25925925925925924,0.5,cufft,-4490.46,463.37229800224304,polaris-gpu,64,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4725.1,465.4476556777954,polaris-gpu,64,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,16 4 1,4 4 4,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-4729.19,469.0310809612274,polaris-gpu,64,64,4,True,2,4
float,1400,1400,1400, , ,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,8 4 2,8,0.037037037037037035,0.25925925925925924,0.5,cufft,-4574.89,471.58656430244446,polaris-gpu,64,64,4,True,3,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,32 2 1,16 2 2,8,0.037037037037037035,0.14814814814814814,0.5,cufft,-4507.09,473.0304160118103,polaris-gpu,64,64,4,True,4,4
