p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256, ,-a2av, , ,-r2c_dir 2,0.56890256195068,0.7850973698886952,2,fftw,-221.304,1717.7128245830536,theta-knl,4096,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6048226077431352,0.7687995197459918,4,fftw,-396.82,1700.6205377578735,theta-knl,4096,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 2,0.6348368834947232,0.7989503599719655,2,fftw,-445.64,1713.3293850421906,theta-knl,4096,64,False,4,4
double,256, , , ,-pencils,-r2c_dir 2,0.6367056271023809,0.7710234136782389,2,fftw,-270.328,1731.5740311145782,theta-knl,4096,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,0.6360884493674238,0.7936080307861572,2,fftw,-375.749,1741.9018654823303,theta-knl,4096,64,False,5,4
float,256, , , ,-pencils,-r2c_dir 2,0.7759084315729943,0.7936604450754113,2,fftw,-336.47,1755.0332524776459,theta-knl,4096,64,False,4,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.8018833954794328,0.7780828646266363,2,fftw,-174.359,1762.343631029129,theta-knl,4096,64,False,3,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6354117533148973,0.7945464098463035,4,fftw,-383.399,1765.2448551654816,theta-knl,4096,64,False,2,4
float,256, , , , ,-r2c_dir 0,0.6384501381674184,0.7812885811844595,2,fftw,-192.548,1783.052829504013,theta-knl,4096,64,False,5,4
float,256, , , , ,-r2c_dir 2,0.7734516326263213,0.7700873916507229,2,fftw,-406.934,1793.926010608673,theta-knl,4096,64,False,4,4
float,256,-no-reorder, , ,-slabs,-r2c_dir 2,0.7018118309957156,0.7705853258409908,2,fftw,-53.3359,1787.9171197414398,theta-knl,4096,64,False,3,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6490984686021528,0.775304582058387,2,fftw,-399.839,1800.0099711418152,theta-knl,4096,64,False,2,4
float,256,-reorder, , , ,-r2c_dir 2,0.6303205168856011,0.7704762673974642,2,fftw,-310.029,1814.4091851711273,theta-knl,4096,64,False,5,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.7470926143966847,0.7947505778385267,2,fftw,-426.413,1830.6376824378967,theta-knl,4096,64,False,3,4
float,256, ,-a2av, , ,-r2c_dir 2,0.6823757475227138,0.7701392298501052,2,fftw,-426.928,1836.3596396446228,theta-knl,4096,64,False,4,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6207054135837812,0.7781020652867634,4,fftw,-465.281,1832.879618883133,theta-knl,4096,64,False,2,4
float,256, ,-a2av, , ,-r2c_dir 2,0.6790880704823418,0.7531087484561021,4,fftw,-445.285,1857.5368769168854,theta-knl,4096,64,False,5,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.6175711520637622,0.7824925931343598,2,fftw,-394.155,1864.9987361431122,theta-knl,4096,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,0.6786996629980616,0.772964723077938,4,fftw,-425.755,1874.9371626377106,theta-knl,4096,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 2,0.6160703245105261,0.7769004682010895,2,fftw,-593.971,1867.9220111370087,theta-knl,4096,64,False,4,4
float,256,-reorder, , , ,-r2c_dir 2,0.6737242289023481,0.7510562464485928,2,fftw,-374.018,1898.955003976822,theta-knl,4096,64,False,5,4
float,256, , , ,-pencils,-r2c_dir 2,0.6382279387419139,0.8130928736865425,4,fftw,-182.999,1900.1026983261108,theta-knl,4096,64,False,2,4
float,256, ,-a2a, ,-pencils,-r2c_dir 2,0.6328690393622296,0.7803564300421385,2,fftw,-125.4,1904.5610868930817,theta-knl,4096,64,False,4,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6765122865232752,0.7247774426495888,4,fftw,-372.945,1917.3320343494415,theta-knl,4096,64,False,3,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,0.6509787268405703,0.8016126795750127,2,fftw,-184.815,1940.6644899845123,theta-knl,4096,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,0.6659803560501597,0.7164245306674989,2,fftw,-374.582,1940.6390414237976,theta-knl,4096,64,False,5,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6597040684415526,0.7390160190700608,4,fftw,-379.626,1944.4562783241272,theta-knl,4096,64,False,4,4
float,256,-no-reorder, , , ,-r2c_dir 2,0.6547640191999415,0.7697106918316214,2,fftw,-423.523,1962.2015399932861,theta-knl,4096,64,False,3,4
float,256, ,-a2av, , ,-r2c_dir 2,0.6293230183088944,0.7649641808048652,4,fftw,-392.887,1978.0485136508942,theta-knl,4096,64,False,2,4
float,256, , ,-p2p_pl, ,-r2c_dir 2,0.6140677880757357,0.774752198230141,4,fftw,-269.77,1978.7956862449646,theta-knl,4096,64,False,4,4
