p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,64 32 2,64 8 8,4,0.24444444444444444,0.26666666666666666,1.0,fftw,-215.708,1703.8260674476624,theta-knl,4096,256,64,False,5,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-459.911,1665.1408710479736,theta-knl,4096,256,64,False,4,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-280.947,1655.6232059001925,theta-knl,4096,256,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-326.087,1665.2354233264923,theta-knl,4096,256,64,False,3,4
float,256, ,-a2av, , ,-r2c_dir 2,64 32 2,64 8 8,4,0.24444444444444444,0.26666666666666666,1.0,fftw,-243.826,1693.5895438194275,theta-knl,4096,256,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 2,64 16 4,64 8 8,4,0.25555555555555554,0.26666666666666666,1.0,fftw,-177.037,1703.903431415558,theta-knl,4096,256,64,False,3,4
float,256, , ,-p2p,-pencils,-r2c_dir 2,64 64 1,64 8 8,2,0.23333333333333334,0.26666666666666666,0.0,fftw,-229.387,1733.38121676445,theta-knl,4096,256,64,False,4,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-343.625,1723.1144394874573,theta-knl,4096,256,64,False,2,4
float,256, , ,-p2p_pl,-pencils,-r2c_dir 2,64 8 8,64 16 4,4,0.26666666666666666,0.25555555555555554,1.0,fftw,-243.078,1741.5250570774078,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-393.193,1822.538725614548,theta-knl,4096,256,64,False,5,4
float,256, , , ,-pencils,-r2c_dir 2,64 64 1,64 8 8,2,0.23333333333333334,0.26666666666666666,0.0,fftw,-243.086,1752.6421802043917,theta-knl,4096,256,64,False,2,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 2,64 64 1,64 16 4,2,0.23333333333333334,0.25555555555555554,0.0,fftw,-233.987,1763.47936296463,theta-knl,4096,256,64,False,4,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,64 32 2,64 8 8,4,0.24444444444444444,0.26666666666666666,1.0,fftw,-376.98,1779.6794390678406,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 2,16 16 16,64 8 8,2,0.4444444444444444,0.26666666666666666,0.0,fftw,-130.58,1794.628851890564,theta-knl,4096,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,64 64 1,64 8 8,2,0.23333333333333334,0.26666666666666666,0.0,fftw,-309.838,1792.9872062206268,theta-knl,4096,256,64,False,4,4
double,256,-reorder,-a2av, , ,-r2c_dir 2,64 16 4,64 8 8,2,0.25555555555555554,0.26666666666666666,0.0,fftw,-174.387,1817.8107504844663,theta-knl,4096,256,64,False,3,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,64 16 4,64 8 8,2,0.25555555555555554,0.26666666666666666,0.0,fftw,-239.236,1833.4068212509155,theta-knl,4096,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,64 64 1,64 8 8,2,0.23333333333333334,0.26666666666666666,0.0,fftw,-207.156,1881.6061460971832,theta-knl,4096,256,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-324.704,1847.318902730941,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder, , , ,-r2c_dir 2,64 64 1,64 8 8,2,0.23333333333333334,0.26666666666666666,0.0,fftw,-325.339,1852.0489506721497,theta-knl,4096,256,64,False,5,4
float,256,-no-reorder, , , ,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-381.48,1863.0453650951383,theta-knl,4096,256,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 2,64 64 1,64 8 8,2,0.23333333333333334,0.26666666666666666,0.0,fftw,-387.338,1876.7565455436709,theta-knl,4096,256,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 2,64 16 4,64 8 8,2,0.25555555555555554,0.26666666666666666,0.0,fftw,1.0,1976.0561809539795,theta-knl,4096,256,64,False,5,4
float,256, ,-a2av, , ,-r2c_dir 2,64 16 4,64 16 4,2,0.25555555555555554,0.25555555555555554,0.0,fftw,-196.232,1902.0232346057887,theta-knl,4096,256,64,False,2,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,64 32 2,64 8 8,2,0.24444444444444444,0.26666666666666666,0.0,fftw,-288.839,1914.5420970916748,theta-knl,4096,256,64,False,3,4
float,256, , ,-p2p_pl, ,-r2c_dir 2,64 8 8,64 16 4,2,0.26666666666666666,0.25555555555555554,0.0,fftw,-234.043,1919.2404997348783,theta-knl,4096,256,64,False,4,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 0,64 16 4,64 16 4,4,0.25555555555555554,0.25555555555555554,1.0,fftw,-176.869,1941.9705312252045,theta-knl,4096,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,64 16 4,64 8 8,4,0.25555555555555554,0.26666666666666666,1.0,fftw,-364.108,1952.7063326835632,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,64 8 8,64 8 8,4,0.26666666666666666,0.26666666666666666,1.0,fftw,-381.887,1957.424419879913,theta-knl,4096,256,64,False,4,4
float,256, , , ,-pencils,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-452.916,1971.5351803302765,theta-knl,4096,256,64,False,2,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-346.333,1982.201388835907,theta-knl,4096,256,64,False,3,4
float,256, , , , ,-r2c_dir 2,64 32 2,64 8 8,2,0.24444444444444444,0.26666666666666666,0.0,fftw,-242.206,1995.4023566246035,theta-knl,4096,256,64,False,4,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-293.445,2001.191476106644,theta-knl,4096,256,64,False,2,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,64 32 2,64 8 8,4,0.24444444444444444,0.26666666666666666,1.0,fftw,1.0,2099.976667881012,theta-knl,4096,256,64,False,5,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,64 32 2,64 8 8,4,0.24444444444444444,0.26666666666666666,1.0,fftw,-359.102,2020.2796039581297,theta-knl,4096,256,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,64 64 1,64 8 8,2,0.23333333333333334,0.26666666666666666,0.0,fftw,-307.825,2024.9992327690125,theta-knl,4096,256,64,False,4,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,64 32 2,64 8 8,2,0.24444444444444444,0.26666666666666666,0.0,fftw,-431.465,2039.2384469509125,theta-knl,4096,256,64,False,2,4
float,256,-reorder, , , ,-r2c_dir 2,64 64 1,64 8 8,2,0.23333333333333334,0.26666666666666666,0.0,fftw,-217.232,2049.779963493347,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,64 32 2,64 16 4,2,0.24444444444444444,0.25555555555555554,0.0,fftw,-198.737,2062.68000292778,theta-knl,4096,256,64,False,4,4
float,256, ,-a2av, , ,-r2c_dir 2,64 8 8,64 8 8,4,0.26666666666666666,0.26666666666666666,1.0,fftw,-255.072,2077.418799638748,theta-knl,4096,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,64 64 1,64 16 4,4,0.23333333333333334,0.25555555555555554,1.0,fftw,-336.819,2079.90504527092,theta-knl,4096,256,64,False,3,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,64 16 4,64 8 8,2,0.25555555555555554,0.26666666666666666,0.0,fftw,-219.933,2100.9644038677216,theta-knl,4096,256,64,False,4,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,64 32 2,64 16 4,4,0.24444444444444444,0.25555555555555554,1.0,fftw,-369.495,2115.9249608516693,theta-knl,4096,256,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,64 64 1,64 16 4,2,0.23333333333333334,0.25555555555555554,0.0,fftw,-266.612,2132.882217884064,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,64 64 1,64 8 8,2,0.23333333333333334,0.26666666666666666,0.0,fftw,-332.7,2132.22771692276,theta-knl,4096,256,64,False,4,4
float,256, ,-a2av, , ,-r2c_dir 2,64 64 1,64 16 4,4,0.23333333333333334,0.25555555555555554,1.0,fftw,-324.537,2163.229959011078,theta-knl,4096,256,64,False,5,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 2,64 8 8,64 8 8,4,0.26666666666666666,0.26666666666666666,1.0,fftw,-212.987,2154.301152944565,theta-knl,4096,256,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 2,64 64 1,64 8 8,2,0.23333333333333334,0.26666666666666666,0.0,fftw,-291.241,2161.7784039974213,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder, , , ,-r2c_dir 2,64 32 2,64 8 8,4,0.24444444444444444,0.26666666666666666,1.0,fftw,-315.385,2201.1493532657623,theta-knl,4096,256,64,False,4,4
float,256,-reorder, , , ,-r2c_dir 2,64 64 1,64 16 4,2,0.23333333333333334,0.25555555555555554,0.0,fftw,-227.588,2184.463198661804,theta-knl,4096,256,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 2,64 8 8,64 8 8,4,0.26666666666666666,0.26666666666666666,1.0,fftw,-177.72,2200.1007006168365,theta-knl,4096,256,64,False,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,64 8 8,64 8 8,4,0.26666666666666666,0.26666666666666666,1.0,fftw,1.0,2288.8508219718933,theta-knl,4096,256,64,False,5,4
double,256,-reorder, ,-p2p, ,-r2c_dir 2,64 8 8,64 8 8,2,0.26666666666666666,0.26666666666666666,0.0,fftw,-150.201,2222.3813791275024,theta-knl,4096,256,64,False,2,4
float,256,-reorder, , , ,-r2c_dir 2,64 32 2,64 16 4,4,0.24444444444444444,0.25555555555555554,1.0,fftw,-238.657,2238.737668514252,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-117.811,2232.6326711177826,theta-knl,4096,256,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,64 16 4,64 8 8,4,0.25555555555555554,0.26666666666666666,1.0,fftw,-182.27,2260.5947325229645,theta-knl,4096,256,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-314.426,2262.377316236496,theta-knl,4096,256,64,False,4,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 2,64 32 2,64 8 8,4,0.24444444444444444,0.26666666666666666,1.0,fftw,-311.979,2276.745869398117,theta-knl,4096,256,64,False,3,4
float,256,-reorder, , ,-pencils,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-371.772,2290.1307575702667,theta-knl,4096,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,64 32 2,64 8 8,4,0.24444444444444444,0.26666666666666666,1.0,fftw,-287.741,2329.629506349564,theta-knl,4096,256,64,False,4,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-382.801,2306.481079339981,theta-knl,4096,256,64,False,3,4
float,256, , , , , ,128 16 2,128 16 2,4,0.17777777777777778,0.17777777777777778,1.0,fftw,-132.013,55.2724359035492,theta-knl,4096,256,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 1,128 32 1,32 32 4,4,0.16666666666666666,0.3333333333333333,1.0,fftw,-154.84,52.21400189399719,theta-knl,4096,256,64,False,3,4
double,256,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,256 4 4,64 64 1,4,0.13333333333333333,0.23333333333333334,1.0,fftw,-20.4114,27.216560125350952,theta-knl,4096,256,64,False,4,4
float,256, , , ,-slabs, ,256 8 2,256 4 4,4,0.12222222222222222,0.13333333333333333,1.0,fftw,-39.4846,42.50120711326599,theta-knl,4096,256,64,False,5,4
float,256, ,-a2av,-p2p,-pencils, ,512 8 1,32 16 8,2,0.06666666666666667,0.34444444444444444,0.0,fftw,-73.8464,66.33567428588867,theta-knl,4096,256,64,False,4,4
double,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,32 16 8,4096 1 1,2,0.34444444444444444,0.0,0.0,fftw,2.137,82.188481092453,theta-knl,4096,256,64,False,5,4
double,256,-reorder,-a2a, ,-pencils,-r2c_dir 2,64 64 1,256 4 4,2,0.23333333333333334,0.13333333333333333,0.0,fftw,-3.95073,93.23177719116212,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder, ,-p2p,-slabs, ,256 16 1,128 16 2,4,0.1111111111111111,0.17777777777777778,1.0,fftw,-2.5809,93.16105961799622,theta-knl,4096,256,64,False,2,4
float,256, , , , , ,128 16 2,32 16 8,4,0.17777777777777778,0.34444444444444444,1.0,fftw,-151.501,108.66079211235046,theta-knl,4096,256,64,False,4,4
double,256, , , , ,-r2c_dir 0,128 32 1,32 16 8,4,0.16666666666666666,0.34444444444444444,1.0,fftw,-69.882,127.26588940620422,theta-knl,4096,256,64,False,5,4
float,256, , , , ,-r2c_dir 0,128 32 1,32 32 4,4,0.16666666666666666,0.3333333333333333,1.0,fftw,-137.241,139.71411561965942,theta-knl,4096,256,64,False,2,4
float,256, ,-a2av,-p2p_pl, , ,128 32 1,32 32 4,4,0.16666666666666666,0.3333333333333333,1.0,fftw,-165.535,135.23424816131592,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder, , , , ,16 16 16,32 16 8,2,0.4444444444444444,0.34444444444444444,0.0,fftw,-168.927,150.61715745925903,theta-knl,4096,256,64,False,4,4
float,256, , ,-p2p, ,-r2c_dir 2,128 8 4,16 16 16,4,0.18888888888888888,0.4444444444444444,1.0,fftw,-245.88,170.43101954460144,theta-knl,4096,256,64,False,5,4
float,256, , ,-p2p, , ,128 16 2,32 32 4,4,0.17777777777777778,0.3333333333333333,1.0,fftw,-175.375,176.77117276191711,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,128 16 2,64 16 4,4,0.17777777777777778,0.25555555555555554,1.0,fftw,-249.0,181.23961925506592,theta-knl,4096,256,64,False,2,4
float,256,-no-reorder, , , , ,16 16 16,16 16 16,2,0.4444444444444444,0.4444444444444444,0.0,fftw,-163.8,195.31936526298523,theta-knl,4096,256,64,False,4,4
float,256, ,-a2a,-p2p, ,-r2c_dir 2,16 16 16,16 16 16,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-220.835,210.9549207687378,theta-knl,4096,256,64,False,5,4
float,256, , ,-p2p_pl, ,-r2c_dir 0,64 16 4,16 16 16,4,0.25555555555555554,0.4444444444444444,1.0,fftw,-194.033,219.34483790397644,theta-knl,4096,256,64,False,3,4
float,256,-reorder, ,-p2p, ,-r2c_dir 1,128 8 4,64 64 1,4,0.18888888888888888,0.23333333333333334,1.0,fftw,-258.24,216.69805192947388,theta-knl,4096,256,64,False,2,4
double,256,-no-reorder, ,-p2p, ,-r2c_dir 2,128 8 4,64 8 8,4,0.18888888888888888,0.26666666666666666,1.0,fftw,-130.169,239.0010666847229,theta-knl,4096,256,64,False,4,4
float,256, ,-a2a,-p2p, ,-r2c_dir 2,16 16 16,16 16 16,4,0.4444444444444444,0.4444444444444444,1.0,fftw,-223.39,258.54685401916504,theta-knl,4096,256,64,False,5,4
float,256,-reorder, ,-p2p, ,-r2c_dir 1,128 8 4,64 16 4,2,0.18888888888888888,0.25555555555555554,0.0,fftw,-253.78,254.9793164730072,theta-knl,4096,256,64,False,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,64 32 2,16 16 16,4,0.24444444444444444,0.4444444444444444,1.0,fftw,-251.633,258.276575088501,theta-knl,4096,256,64,False,3,4
float,256, , ,-p2p, ,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-289.929,271.4416949748993,theta-knl,4096,256,64,False,4,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,128 8 4,256 4 4,4,0.18888888888888888,0.13333333333333333,1.0,fftw,-234.597,292.97121262550354,theta-knl,4096,256,64,False,2,4
double,256,-reorder, ,-p2p, ,-r2c_dir 2,128 8 4,64 32 2,4,0.18888888888888888,0.24444444444444444,1.0,fftw,-111.174,300.5877597332001,theta-knl,4096,256,64,False,3,4
float,256,-reorder,-a2a,-p2p, ,-r2c_dir 2,64 64 1,64 32 2,2,0.23333333333333334,0.24444444444444444,0.0,fftw,-242.98,295.05551958084106,theta-knl,4096,256,64,False,5,4
float,256,-reorder, ,-p2p, ,-r2c_dir 2,64 64 1,64 16 4,4,0.23333333333333334,0.25555555555555554,1.0,fftw,-276.923,302.78003334999084,theta-knl,4096,256,64,False,4,4
float,256,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,64 32 2,64 8 8,4,0.24444444444444444,0.26666666666666666,1.0,fftw,-269.139,335.06874990463257,theta-knl,4096,256,64,False,2,4
float,256,-reorder,-a2a,-p2p, ,-r2c_dir 1,128 8 4,128 16 2,2,0.18888888888888888,0.17777777777777778,0.0,fftw,-253.583,336.6895174980164,theta-knl,4096,256,64,False,5,4
float,256, ,-a2a,-p2p, ,-r2c_dir 2,64 8 8,64 32 2,4,0.26666666666666666,0.24444444444444444,1.0,fftw,-228.51,337.6942276954651,theta-knl,4096,256,64,False,3,4
float,256,-reorder, ,-p2p, ,-r2c_dir 2,64 16 4,64 16 4,4,0.25555555555555554,0.25555555555555554,1.0,fftw,-264.416,342.00504755973816,theta-knl,4096,256,64,False,4,4
float,256, ,-a2av,-p2p_pl, ,-r2c_dir 2,64 32 2,64 16 4,2,0.24444444444444444,0.25555555555555554,0.0,fftw,-252.356,374.04132890701294,theta-knl,4096,256,64,False,2,4
float,256,-reorder,-a2av,-p2p, ,-r2c_dir 2,64 32 2,16 16 16,4,0.24444444444444444,0.4444444444444444,1.0,fftw,-267.597,380.1746196746826,theta-knl,4096,256,64,False,3,4
float,256,-reorder, ,-p2p, ,-r2c_dir 0,64 64 1,64 16 4,2,0.23333333333333334,0.25555555555555554,0.0,fftw,-226.599,378.83642578125,theta-knl,4096,256,64,False,5,4
float,256,-reorder,-a2a,-p2p, ,-r2c_dir 1,64 64 1,64 16 4,2,0.23333333333333334,0.25555555555555554,0.0,fftw,-219.246,382.6192939281464,theta-knl,4096,256,64,False,4,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,64 64 1,64 8 8,2,0.23333333333333334,0.26666666666666666,0.0,fftw,-291.078,406.39771366119385,theta-knl,4096,256,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,64 32 2,64 16 4,4,0.24444444444444444,0.25555555555555554,1.0,fftw,-261.776,417.469877243042,theta-knl,4096,256,64,False,3,4
float,256,-reorder,-a2av,-p2p, ,-r2c_dir 2,64 64 1,64 32 2,4,0.23333333333333334,0.24444444444444444,1.0,fftw,-243.072,416.3730773925781,theta-knl,4096,256,64,False,4,4
double,256, , ,-p2p, ,-r2c_dir 2,64 64 1,64 8 8,4,0.23333333333333334,0.26666666666666666,1.0,fftw,-148.274,417.2666401863098,theta-knl,4096,256,64,False,5,4
float,256,-no-reorder, ,-p2p, ,-r2c_dir 2,64 32 2,1024 4 1,4,0.24444444444444444,0.03333333333333333,1.0,fftw,-217.973,448.92781591415405,theta-knl,4096,256,64,False,2,4
float,256,-reorder, ,-p2p, ,-r2c_dir 2,64 64 1,64 8 8,2,0.23333333333333334,0.26666666666666666,0.0,fftw,-291.972,449.5236148834229,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,64 32 2,128 8 4,2,0.24444444444444444,0.18888888888888888,0.0,fftw,-263.706,458.6888229846954,theta-knl,4096,256,64,False,4,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,64 32 2,64 16 4,4,0.24444444444444444,0.25555555555555554,1.0,fftw,-259.091,460.8898007869721,theta-knl,4096,256,64,False,5,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,64 32 2,64 8 8,4,0.24444444444444444,0.26666666666666666,1.0,fftw,-227.611,487.0624103546143,theta-knl,4096,256,64,False,2,4
float,256,-reorder, ,-p2p, ,-r2c_dir 2,64 8 8,64 8 8,2,0.26666666666666666,0.26666666666666666,0.0,fftw,-265.982,494.0672986507416,theta-knl,4096,256,64,False,3,4
float,256, ,-a2av,-p2p, ,-r2c_dir 2,128 8 4,64 8 8,2,0.18888888888888888,0.26666666666666666,0.0,fftw,-240.055,499.0191962718964,theta-knl,4096,256,64,False,4,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,64 64 1,64 16 4,2,0.23333333333333334,0.25555555555555554,0.0,fftw,-473.574,496.7242603302002,theta-knl,4096,256,64,False,5,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,64 32 2,64 8 8,2,0.24444444444444444,0.26666666666666666,0.0,fftw,-230.647,529.1496472358704,theta-knl,4096,256,64,False,2,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,64 64 1,32 16 8,2,0.23333333333333334,0.34444444444444444,0.0,fftw,-277.474,526.9714500904083,theta-knl,4096,256,64,False,3,4
float,256,-reorder,-a2av,-p2p, ,-r2c_dir 2,64 64 1,32 32 4,2,0.23333333333333334,0.3333333333333333,0.0,fftw,-270.07,529.9648246765137,theta-knl,4096,256,64,False,5,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,512 4 2,64 8 8,2,0.07777777777777778,0.26666666666666666,0.0,fftw,-142.051,547.7677567005157,theta-knl,4096,256,64,False,4,4
float,256,-reorder,-a2a, , ,-r2c_dir 2,128 8 4,64 8 8,2,0.18888888888888888,0.26666666666666666,0.0,fftw,-8.6621,575.2426965236664,theta-knl,4096,256,64,False,2,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,64 8 8,64 8 8,2,0.26666666666666666,0.26666666666666666,0.0,fftw,-395.712,568.4512403011322,theta-knl,4096,256,64,False,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 1,64 64 1,64 8 8,2,0.23333333333333334,0.26666666666666666,0.0,fftw,-168.53,575.6164410114288,theta-knl,4096,256,64,False,5,4
float,256, ,-a2av, , ,-r2c_dir 2,64 64 1,64 16 4,2,0.23333333333333334,0.25555555555555554,0.0,fftw,-387.68,583.6371223926544,theta-knl,4096,256,64,False,4,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,16 16 16,2048 2 1,2,0.4444444444444444,0.011111111111111112,0.0,fftw,-144.288,612.4805145263672,theta-knl,4096,256,64,False,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,64 64 1,64 32 2,2,0.23333333333333334,0.24444444444444444,0.0,fftw,-273.884,611.4452979564667,theta-knl,4096,256,64,False,2,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,64 64 1,64 16 4,4,0.23333333333333334,0.25555555555555554,1.0,fftw,-394.752,614.3331530094147,theta-knl,4096,256,64,False,5,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,128 8 4,64 16 4,2,0.18888888888888888,0.25555555555555554,0.0,fftw,-161.586,625.6217565536499,theta-knl,4096,256,64,False,4,4
float,256,-reorder, , , ,-r2c_dir 2,64 64 1,64 16 4,2,0.23333333333333334,0.25555555555555554,0.0,fftw,-385.366,644.0975332260132,theta-knl,4096,256,64,False,2,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,64 64 1,16 16 16,2,0.23333333333333334,0.4444444444444444,0.0,fftw,-193.253,645.6933515071869,theta-knl,4096,256,64,False,3,4
double,256, ,-a2av, , ,-r2c_dir 2,128 8 4,64 16 4,2,0.18888888888888888,0.25555555555555554,0.0,fftw,-146.046,658.1844189167023,theta-knl,4096,256,64,False,5,4
float,256, ,-a2av, , , ,64 64 1,64 16 4,2,0.23333333333333334,0.25555555555555554,0.0,fftw,-192.447,672.443421125412,theta-knl,4096,256,64,False,4,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,64 64 1,64 16 4,4,0.23333333333333334,0.25555555555555554,1.0,fftw,-395.478,680.1784327030182,theta-knl,4096,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 2,64 8 8,64 16 4,4,0.26666666666666666,0.25555555555555554,1.0,fftw,-363.15,688.6468229293823,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder,-a2a, , ,-r2c_dir 2,64 32 2,64 16 4,4,0.24444444444444444,0.25555555555555554,1.0,fftw,-62.9071,700.7626674175262,theta-knl,4096,256,64,False,5,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,64 64 1,64 16 4,2,0.23333333333333334,0.25555555555555554,0.0,fftw,-375.903,705.095340013504,theta-knl,4096,256,64,False,4,4
double,256, , , , ,-r2c_dir 2,64 64 1,64 16 4,2,0.23333333333333334,0.25555555555555554,0.0,fftw,-265.582,713.6547555923462,theta-knl,4096,256,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,64 32 2,64 16 4,4,0.24444444444444444,0.25555555555555554,1.0,fftw,-458.204,728.3534171581268,theta-knl,4096,256,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 2,64 64 1,64 16 4,2,0.23333333333333334,0.25555555555555554,0.0,fftw,-363.774,735.3420114517212,theta-knl,4096,256,64,False,5,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,64 64 1,512 4 2,4,0.23333333333333334,0.07777777777777778,1.0,fftw,-182.449,744.5399148464203,theta-knl,4096,256,64,False,4,4
float,256,-reorder,-a2a, , ,-r2c_dir 2,64 64 1,16 16 16,2,0.23333333333333334,0.4444444444444444,0.0,fftw,-6.50017,758.4200205802917,theta-knl,4096,256,64,False,2,4
float,256,-reorder,-a2av, ,-slabs,-r2c_dir 2,64 8 8,64 16 4,4,0.26666666666666666,0.25555555555555554,1.0,fftw,-46.0544,754.4313333034515,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,64 64 1,64 16 4,2,0.23333333333333334,0.25555555555555554,0.0,fftw,-38.8628,769.8654990196228,theta-knl,4096,256,64,False,5,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 2,32 16 8,64 16 4,2,0.34444444444444444,0.25555555555555554,0.0,fftw,-245.565,790.3706488609314,theta-knl,4096,256,64,False,4,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 2,64 16 4,64 16 4,2,0.25555555555555554,0.25555555555555554,0.0,fftw,-361.189,792.486546754837,theta-knl,4096,256,64,False,3,4
