p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 1 1,2 2 2,2,0.0,0.4444444444444444,0.0,cufft,-13.5333,37.52170372009277,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,8 1 1,2 2 2,2,0.0,0.4444444444444444,0.0,cufft,-12.5601,39.87255597114563,polaris-gpu,8,64,4,True,2,4
double,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,1.0,59.97342777252197,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,8 1 1,2 2 2,2,0.0,0.4444444444444444,0.0,cufft,-12.5093,42.21410799026489,polaris-gpu,8,64,4,True,2,4
double,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-14.9992,42.12011647224426,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-18.1534,43.69451689720154,polaris-gpu,8,64,4,True,5,4
double,64,64,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-15.2911,45.33585596084595,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-20.4873,46.87522625923157,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-29.6253,48.44914102554321,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-16.4751,49.92781162261963,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-reorder, , ,-slabs,-r2c_dir 2,8 1 1,2 2 2,2,0.0,0.4444444444444444,0.0,cufft,-18.8598,51.46987438201904,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,8 1 1,4 2 1,2,0.0,0.1111111111111111,0.0,cufft,-12.433,53.0546669960022,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-24.2378,54.5229561328888,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 2 1,8 1 1,2,0.1111111111111111,0.0,0.0,cufft,-12.8951,56.06817173957825,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-24.7679,57.60216808319092,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,8 1 1,2 2 2,2,0.0,0.4444444444444444,0.0,cufft,-12.4558,59.117624044418335,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-24.1796,60.64942955970764,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,4 2 1,8 1 1,2,0.1111111111111111,0.0,0.0,cufft,-14.8741,62.2116756439209,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-12.9533,64.49121832847595,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-18.0616,64.48948335647583,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-24.073,66.79712986946106,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-15.9103,66.79807734489441,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder, , ,-slabs,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-17.8691,69.07198071479797,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder, ,-p2p,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-25.4485,69.17396712303162,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-29.2344,71.37719058990479,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 0,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-20.6165,71.3764750957489,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 0,4 2 1,4 2 1,2,0.1111111111111111,0.1111111111111111,0.0,cufft,-21.5669,73.65196180343628,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-30.8284,73.64813923835754,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-29.6334,75.89907264709473,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,8 1 1,2 2 2,2,0.0,0.4444444444444444,0.0,cufft,-12.5709,75.95203757286072,polaris-gpu,8,64,4,True,3,4
double,64,64,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,1.0,98.43061470985413,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-29.8362,78.257244348526,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-10.6504,80.61592674255371,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,4 2 1,8 1 1,2,0.1111111111111111,0.0,0.0,cufft,-11.0464,80.5619387626648,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-reorder, , ,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-32.5404,82.08854103088379,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-29.5871,83.85760998725891,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 2,4 2 1,4 2 1,2,0.1111111111111111,0.1111111111111111,0.0,cufft,-30.1173,86.10839581489563,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-23.4982,86.12770581245422,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-31.6494,87.59102058410645,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-25.4222,89.31689167022705,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-19.6085,91.6353635787964,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-30.6327,91.6887936592102,polaris-gpu,8,64,4,True,4,4
double,64,64,64,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 1 1,2 2 2,2,0.0,0.4444444444444444,0.0,cufft,-11.6,93.13835120201112,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,8 1 1,2 2 2,2,0.0,0.4444444444444444,0.0,cufft,-16.6041,94.86217403411864,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-29.5952,97.16903352737428,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-30.1531,97.17263126373292,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-31.4516,98.71786308288574,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-reorder,-a2a, ,-pencils,-r2c_dir 2,2 2 2,8 1 1,2,0.4444444444444444,0.0,0.0,cufft,-19.9274,100.3396635055542,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-29.1268,102.70567655563354,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,1.0,122.70818185806274,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 2,4 2 1,4 2 1,2,0.1111111111111111,0.1111111111111111,0.0,cufft,-30.2248,104.99263978004456,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-18.0741,105.01145124435423,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 2,4 2 1,4 2 1,2,0.1111111111111111,0.1111111111111111,0.0,cufft,-31.8829,106.746187210083,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-24.1306,108.20984292030334,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder, , ,-pencils,-r2c_dir 2,4 2 1,4 2 1,2,0.1111111111111111,0.1111111111111111,0.0,cufft,-31.9976,109.7878577709198,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 2,8 1 1,2 2 2,2,0.0,0.4444444444444444,0.0,cufft,-16.9099,111.37932085990906,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 2 1,4 2 1,2,0.1111111111111111,0.1111111111111111,0.0,cufft,-22.4583,112.85175275802612,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-reorder,-a2a, ,-slabs,-r2c_dir 2,4 2 1,8 1 1,2,0.1111111111111111,0.0,0.0,cufft,-24.3256,114.47982454299928,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-23.8212,115.91819858551024,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-29.9105,117.5736210346222,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,4 2 1,8 1 1,2,0.1111111111111111,0.0,0.0,cufft,-15.4074,119.09500741958618,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 2,4 2 1,8 1 1,2,0.1111111111111111,0.0,0.0,cufft,-15.7231,120.68665933609007,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,1.0,142.29980039596558,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,1.0,143.75085139274597,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-31.708,125.27126145362854,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,2 2 2,4 2 1,2,0.4444444444444444,0.1111111111111111,0.0,cufft,-19.3157,126.82905006408691,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-31.4268,128.4955554008484,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,4 2 1,4 2 1,2,0.1111111111111111,0.1111111111111111,0.0,cufft,-29.7218,130.0477259159088,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-29.7318,131.75178956985474,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,4 2 1,4 2 1,2,0.1111111111111111,0.1111111111111111,0.0,cufft,-29.822,133.2986466884613,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 0,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-23.1637,134.96757435798645,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder, ,-p2p,-slabs,-r2c_dir 2,4 2 1,8 1 1,2,0.1111111111111111,0.0,0.0,cufft,-12.8453,136.47626113891602,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-reorder, , ,-pencils,-r2c_dir 1,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-20.304,138.2070174217224,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder, , ,-pencils,-r2c_dir 2,4 2 1,4 2 1,2,0.1111111111111111,0.1111111111111111,0.0,cufft,-33.6433,139.71377277374268,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,4 2 1,8 1 1,2,0.1111111111111111,0.0,0.0,cufft,-11.8771,141.43625712394714,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-31.2247,142.954909324646,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-reorder,-a2a, ,-pencils,-r2c_dir 1,4 2 1,2 2 2,2,0.1111111111111111,0.4444444444444444,0.0,cufft,-21.1123,144.6575150489807,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 0,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-4.15985,4.470454692840576,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 1,4 2 1,2 2 2,4,0.1111111111111111,0.4444444444444444,0.25,cufft,-3.37993,4.821209669113159,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,-2.43287,4.86920428276062,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,4 2 1,4 2 1,2,0.1111111111111111,0.1111111111111111,0.0,cufft,-2.2273,4.620528697967529,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-19.2675,5.804021120071411,polaris-gpu,8,64,4,True,2,4
double,64,64,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,2 2 2,4 2 1,2,0.4444444444444444,0.1111111111111111,0.0,cufft,-7.65332,8.13994288444519,polaris-gpu,8,64,4,True,2,4
double,64,64,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,4 2 1,2 2 2,8,0.1111111111111111,0.4444444444444444,0.5,cufft,-6.80595,7.939543485641479,polaris-gpu,8,64,4,True,3,4
double,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-10.5357,9.996814489364624,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,-6.65016,9.89649748802185,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-3.99532,12.04535150527954,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,-4.00852,11.843539953231812,polaris-gpu,8,64,4,True,3,4
double,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-3.66106,13.812328100204468,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,8 1 1,2 2 2,2,0.0,0.4444444444444444,0.0,cufft,-3.6143,14.012922525405884,polaris-gpu,8,64,4,True,3,4
double,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-7.31049,15.69562840461731,polaris-gpu,8,64,4,True,2,4
double,64,64,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-8.71535,15.894991874694824,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,8 1 1,16,0.4444444444444444,0.0,1.0,cufft,-4.07823,17.93736958503723,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,-4.26261,17.78601861000061,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-4.62881,19.92803692817688,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-3.93339,19.977481365203857,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-11.7003,22.04740023612976,polaris-gpu,8,64,4,True,2,4
double,64,64,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-5.98947,21.79591417312622,polaris-gpu,8,64,4,True,3,4
double,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-9.53132,23.88192629814148,polaris-gpu,8,64,4,True,2,4
double,64,64,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-9.27769,24.03178834915161,polaris-gpu,8,64,4,True,3,4
double,64,64,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-10.1817,26.17069911956787,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-9.10057,26.02019023895264,polaris-gpu,8,64,4,True,3,4
double,64,64,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,2 2 2,8 1 1,12,0.4444444444444444,0.0,0.75,cufft,-5.3938,28.10466384887696,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-11.5923,28.25548219680786,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder, , ,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-15.7943,30.37251901626587,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-10.9207,30.222097873687744,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-11.9462,32.362473249435425,polaris-gpu,8,64,4,True,2,4
double,64,64,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,8 1 1,2 2 2,12,0.0,0.4444444444444444,0.75,cufft,1.0,41.09783792495728,polaris-gpu,8,64,4,True,3,4
double,64,64,64,-reorder,-a2av, ,-slabs,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-5.12407,34.6162486076355,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder, ,-p2p,-pencils,-r2c_dir 1,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-5.72436,34.61618542671204,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-no-reorder, , ,-slabs,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-11.7303,35.722437381744385,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av, ,-slabs,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-2.6449,38.415590047836304,polaris-gpu,8,64,4,True,2,4
double,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-6.12169,38.31579661369324,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-17.0038,39.39842247962952,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder, , ,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-8.63262,41.90982151031494,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-5.98749,41.90927982330322,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-16.5495,43.02555561065674,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,2 2 2,8 1 1,12,0.4444444444444444,0.0,0.75,cufft,-1.69656,46.89886426925659,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-4.8264,46.7999427318573,polaris-gpu,8,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-4.1797,46.749545097351074,polaris-gpu,8,64,4,True,4,4
float,64,64,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-12.508,47.44490456581116,polaris-gpu,8,64,4,True,5,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,2 2 2,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-20.4747,49.249125480651855,polaris-gpu,8,64,4,True,2,4
double,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-3.90235,52.89409065246582,polaris-gpu,8,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,4 2 1,2 2 2,12,0.1111111111111111,0.4444444444444444,0.75,cufft,-4.81801,52.94353985786438,polaris-gpu,8,64,4,True,3,4
