p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-406.729,196.58904099464417,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-400.869,198.78905177116397,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,4 4 4,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-387.677,198.88552832603452,polaris-gpu,64,64,4,True,3,4
double,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-359.296,201.07816576957703,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-394.474,201.1359989643097,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-384.225,203.4374313354492,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-401.362,203.43930768966675,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-396.428,205.74310517311096,polaris-gpu,64,64,4,True,2,4
double,256,256,256, ,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,1.0,236.5236954689026,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-408.683,208.0738022327423,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,4 4 4,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-389.538,208.06907773017883,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,8 8 1,2,0.4444444444444444,0.2222222222222222,0.0,cufft,-224.605,209.80510449409485,polaris-gpu,64,64,4,True,5,4
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-405.109,211.54787492752075,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-414.807,213.10615730285645,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-400.194,214.5867097377777,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-392.015,216.18158888816836,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-412.525,217.81383681297305,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-408.953,219.2765109539032,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-405.754,220.83867001533508,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-397.773,222.3727071285248,polaris-gpu,64,64,4,True,4,4
float,256,256,256, ,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-390.073,223.98977518081665,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-385.569,225.482926607132,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-107.076,229.62198162078855,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-392.551,230.91148114204407,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-384.873,230.22705674171448,polaris-gpu,64,64,4,True,5,4
float,256,256,256,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,0.25,cufft,-369.668,233.1998438835144,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-416.535,235.4243052005768,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,4 4 4,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-393.474,235.46376824378967,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-394.763,240.2768988609314,polaris-gpu,64,64,4,True,5,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,4 4 4,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-385.393,238.96209859848025,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-402.553,241.15951490402225,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-403.849,241.22906875610352,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-408.233,242.78397798538208,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-404.304,244.3125343322754,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-404.224,246.64256381988525,polaris-gpu,64,64,4,True,2,4
float,256,256,256, , ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,4 4 4,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-377.155,246.6856641769409,polaris-gpu,64,64,4,True,3,4
float,256,256,256, ,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-392.632,248.96499156951904,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-397.133,248.9748992919922,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-386.281,251.29074382781985,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,16,0.4444444444444444,0.25925925925925924,1.0,cufft,-400.719,251.34190273284912,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-402.589,253.7272572517395,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-401.209,253.6255776882172,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-406.651,256.01255893707275,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-398.279,255.9583342075348,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,0.25,cufft,-385.492,258.34408354759216,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-391.701,258.3335027694702,polaris-gpu,64,64,4,True,3,4
float,256,256,256, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-387.136,260.65416264534,polaris-gpu,64,64,4,True,2,4
double,256,256,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,1.0,290.4170608520508,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,16,0.4444444444444444,0.25925925925925924,1.0,cufft,-399.522,262.9789605140686,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-407.396,262.9372272491455,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-407.3,264.5249283313751,polaris-gpu,64,64,4,True,5,4
float,256,256,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-404.791,266.4182405471802,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-404.192,267.9286723136902,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-389.876,269.5412826538086,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,16,0.4444444444444444,0.25925925925925924,1.0,cufft,-407.32,271.17903447151184,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-393.224,272.66923332214355,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,16,0.4444444444444444,0.25925925925925924,1.0,cufft,-408.32,274.2044539451599,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-396.344,275.89827728271484,polaris-gpu,64,64,4,True,2,4
float,256,256,256, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-403.099,277.3604340553284,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-410.73,278.9150016307831,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-410.778,280.4741725921631,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-403.736,282.0782709121704,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-406.763,283.63916993141174,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-410.855,285.19158411026,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,16,0.4444444444444444,0.25925925925925924,1.0,cufft,-408.717,286.72802114486694,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-403.953,288.34369707107544,polaris-gpu,64,64,4,True,2,4
float,256,256,256, ,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,16,0.4444444444444444,0.25925925925925924,1.0,cufft,-391.769,289.94567251205444,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-411.078,291.45647835731506,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-404.269,293.1041855812073,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-396.109,295.3966720104217,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-405.159,295.3918390274048,polaris-gpu,64,64,4,True,3,4
