p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,64,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-31.2598,94.11609411239624,polaris-gpu,4,64,4,True,4,4
float,64,64,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-39.7002,95.60852932929993,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-27.4256,99.28041219711304,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-25.0368,99.68096709251404,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-16.5529,99.38029026985168,polaris-gpu,4,64,4,True,4,4
float,64,64,64,-reorder, , ,-pencils,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-29.2308,100.363427400589,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-40.3479,101.82792448997498,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 1,2 2 1,12,0.2,0.2,0.75,cufft,-23.3673,105.88778138160706,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-22.7114,105.53749108314514,polaris-gpu,4,64,4,True,3,4
double,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 1,2 2 1,8,0.2,0.2,0.5,cufft,-16.6888,105.48833274841309,polaris-gpu,4,64,4,True,4,4
double,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-26.0263,106.47804689407349,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,1 2 2,2 2 1,8,0.8,0.2,0.5,cufft,-18.9696,109.30356192588806,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-14.5035,109.1024525165558,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-10.5757,111.6333110332489,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-7.10351,111.53366446495056,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-18.7077,114.0022156238556,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-15.1774,113.85162901878356,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,1 2 2,4 1 1,12,0.8,0.0,0.75,cufft,-6.82398,116.30654215812685,polaris-gpu,4,64,4,True,2,4
float,64,64,64, , ,-p2p_pl,-slabs,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-9.06587,116.45853161811829,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,4 1 1,12,0.8,0.0,0.75,cufft,-24.7209,118.84553813934326,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-33.6638,118.64488172531128,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-40.4232,120.7847728729248,polaris-gpu,4,64,4,True,2,4
